,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-08-04,717130,Flyout,field_out,True,545341,622491,Randal Grichuk,Luis Castillo,0,0,0,a589d639-b033-400d-8b11-baec0ce7605e,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
39,2023-08-04,717130,Groundout,field_out,True,650859,622491,Luis Rengifo,Luis Castillo,0,0,0,0876ba10-6c69-4705-83b0-458c8fe512a9,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
40,2023-08-04,717130,Double,double,False,660271,622491,Shohei Ohtani,Luis Castillo,0,0,0,705e9f36-5e4c-448e-8c4a-bbe0a4788940,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
41,2023-08-04,717130,Groundout,field_out,True,543068,622491,C.J. Cron,Luis Castillo,0,0,0,0845b527-a3eb-4d71-93c1-97c275bf5981,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
42,2023-08-04,717130,Flyout,field_out,True,608596,657097,Tom Murphy,Jacob Webb,1,1,0,e4dd8fe3-15b5-428a-9173-ab661c219578,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
43,2023-08-04,717130,Single,single,False,606192,657097,Teoscar Hernández,Jacob Webb,0,0,0,aa0af8b5-2086-499d-9d60-125e71871b6b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
44,2023-08-04,717130,Walk,walk,False,664034,657097,Ty France,Jacob Webb,1,0,1,2cbe6742-728f-4afc-b129-ca65fb4d5b91,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
45,2023-08-04,717130,Strikeout,strikeout,True,663728,657097,Cal Raleigh,Jacob Webb,0,0,0,aae73df8-4b32-46d7-b5c0-1f0bbe1f24ac,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
46,2023-08-04,717130,Strikeout,strikeout,True,664238,657097,Dylan Moore,Jacob Webb,0,0,0,37eb0cb2-d394-4947-8b61-b14e35094cad,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
47,2023-08-04,717130,Single,single,False,519058,622491,Mike Moustakas,Luis Castillo,0,0,0,b2869ee2-c5be-4fac-bde5-9e7502725305,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
48,2023-08-04,717130,Lineout,field_out,True,592273,622491,Brandon Drury,Luis Castillo,1,1,0,889c835a-ae6f-4c8f-adb3-0f9a281d1412,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
49,2023-08-04,717130,Home Run,home_run,False,666160,622491,Mickey Moniak,Luis Castillo,0,0,1,7e925de1-bd5a-4488-8b38-414a2085a987,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
50,2023-08-04,717130,Groundout,field_out,True,592669,622491,Hunter Renfroe,Luis Castillo,0,0,0,b342eef4-5376-450c-a04f-dab5669fbb61,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
51,2023-08-04,717130,Flyout,field_out,True,642136,622491,Matt Thaiss,Luis Castillo,0,0,0,0f23a0de-16a4-49c3-b0df-fb0a3c1478c4,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
52,2023-08-04,717130,Walk,walk,False,687799,657097,Cade Marlowe,Jacob Webb,0,0,0,a943f8d8-f5b4-4530-a1f7-34407c45a04e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
53,2023-08-04,717130,Walk,walk,False,641487,657097,J.P. Crawford,Jacob Webb,0,0,1,be4e4478-9125-4d73-9129-e498f01b5374,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,
54,2023-08-04,717130,Walk,walk,False,677594,608678,Julio Rodríguez,Dominic Leone,0,0,1,cd3c4c5f-0447-4285-9064-180a87f0ed69,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,,,,
55,2023-08-04,717130,Flyout,field_out,True,553993,608678,Eugenio Suárez,Dominic Leone,1,0,0,c2336062-f0d0-480f-a047-c1786d88e9cb,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,,,,
56,2023-08-04,717130,Strikeout,strikeout,True,608596,608678,Tom Murphy,Dominic Leone,0,0,0,25309bbf-19d0-4594-84e2-b7db2aaa1e54,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,,,,
57,2023-08-04,717130,Forceout,force_out,True,606192,608678,Teoscar Hernández,Dominic Leone,0,0,1,c700beb7-5f9e-40f0-8e79-55eaff1acac5,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,113.0,97.0,105.0,0.37200000000000005,0.299,,,-0.24,-0.62,,,95.6,85.3,,0.197,0.232,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,101.0,93.0,93.0,0.316,-0.72,92.0,0.318,,,,,,
58,2023-08-04,717130,Groundout,field_out,True,545341,622491,Randal Grichuk,Luis Castillo,1,0,0,6f5c7b16-206b-4c75-b818-6d3bb212a0bd,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
59,2023-08-04,717130,Lineout,field_out,True,650859,622491,Luis Rengifo,Luis Castillo,1,0,0,be571bcd-2cf7-41ce-be7a-04a8d1aa8b9f,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
60,2023-08-04,717130,Strikeout,strikeout,True,660271,622491,Shohei Ohtani,Luis Castillo,0,0,0,c3d50ced-0fd0-4c07-a4de-16314f1e0c14,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,117.0,100.0,108.0,0.444,0.221,,0.156,1.31,-0.12,,-1.6,96.3,85.7,,0.165,0.234,,0.28,,82.0,103.0,95.0,0.179,0.6,95.9,0.239,,,,,,,,,,,,,
61,2023-08-04,717130,Strikeout,strikeout,True,664034,519043,Ty France,Matt Moore,0,0,0,d7b0f9f0-feb1-4e27-821c-79a397bfa181,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
62,2023-08-04,717130,Strikeout,strikeout,True,663728,519043,Cal Raleigh,Matt Moore,0,0,0,97f97180-7d5b-4250-af3a-d75602f01940,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
63,2023-08-04,717130,Double,double,False,664238,519043,Dylan Moore,Matt Moore,0,0,0,5de344f2-e6f2-4d23-b9d1-f9c0c0dd412d,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
64,2023-08-04,717130,Groundout,field_out,True,687799,519043,Cade Marlowe,Matt Moore,0,0,0,32c07081-baac-4889-bced-14ffec9466f9,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,0.48,,,0.313,0.24,,,3.47,94.0,,,0.259,,0.323,0.163,,,,,,,,,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
65,2023-08-04,717130,Groundout,field_out,True,543068,623437,C.J. Cron,Justin Topa,1,0,0,20ff253b-e4b6-4837-a9a3-06eb42952c56,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,129.0,99.0,113.0,,0.3,,0.068,,0.65,,1.29,,82.8,,,0.237,,0.19,,84.0,110.0,104.0,0.446,1.84,95.0,0.263,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,
66,2023-08-04,717130,Flyout,field_out,True,519058,623437,Mike Moustakas,Justin Topa,0,0,0,a7d5c9ce-dadb-4605-a93a-32012f5a7229,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,129.0,99.0,113.0,,0.3,,0.068,,0.65,,1.29,,82.8,,,0.237,,0.19,,84.0,110.0,104.0,0.446,1.84,95.0,0.263,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,
67,2023-08-04,717130,Groundout,field_out,True,592273,623437,Brandon Drury,Justin Topa,0,0,0,178d9438-117c-433a-aaa2-6e197ec09e86,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,129.0,99.0,113.0,,0.3,,0.068,,0.65,,1.29,,82.8,,,0.237,,0.19,,84.0,110.0,104.0,0.446,1.84,95.0,0.263,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,
68,2023-08-04,717130,Pop Out,field_out,True,641487,625643,J.P. Crawford,Reynaldo López,0,0,0,3704e51f-a0a7-4b85-9056-63b97e3dc768,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.333,0.154,,,,,,,,,,,,,,,,,,,,,
69,2023-08-04,717130,Double,double,False,677594,625643,Julio Rodríguez,Reynaldo López,0,0,0,a788bffd-3be9-4a50-a8b3-34725344200b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.333,0.154,,,,,,,,,,,,,,,,,,,,,
70,2023-08-04,717130,Single,single,False,553993,625643,Eugenio Suárez,Reynaldo López,0,0,1,72e63085-7aa6-4615-a21d-4a6f46db7127,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.333,0.154,,,,,,,,,,,,,,,,,,,,,
71,2023-08-04,717130,Strikeout,strikeout,True,608596,625643,Tom Murphy,Reynaldo López,0,0,0,186d38c2-caf1-4eca-86d6-f33307bb6ed4,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.333,0.154,,,,,,,,,,,,,,,,,,,,,
72,2023-08-04,717130,Flyout,field_out,True,606192,625643,Teoscar Hernández,Reynaldo López,0,0,0,276e097e-4541-471c-85b3-0e6518693b1f,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.333,0.154,,,,,,,,,,,,,,,,,,,,,
73,2023-08-04,717130,Strikeout,strikeout,True,500871,642048,Eduardo Escobar,Tayler Saucedo,0,0,0,f77b8d7a-1ceb-495b-90db-b5ef1579ed0b,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,108.0,98.0,101.0,0.023,0.262,0.057,0.259,-2.48,-1.34,0.44,0.33,92.9,82.6,77.1,0.333,0.261,0.182,0.208,0.267,85.0,94.0,89.0,0.39899999999999997,2.53,92.3,0.236,,,,,,,,,,,,,
74,2023-08-04,717130,Hit By Pitch,hit_by_pitch,False,592669,642048,Hunter Renfroe,Tayler Saucedo,1,0,0,1af3cf1b-aa57-46d5-93be-618f98cc2195,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,108.0,98.0,101.0,0.023,0.262,0.057,0.259,-2.48,-1.34,0.44,0.33,92.9,82.6,77.1,0.333,0.261,0.182,0.208,0.267,85.0,94.0,89.0,0.39899999999999997,2.53,92.3,0.236,,,,,,,,,,,,,
75,2023-08-04,717130,Grounded Into DP,grounded_into_double_play,True,595453,642048,Chad Wallach,Tayler Saucedo,0,0,1,4630c726-8cf6-43ed-a020-312c38a9b2ec,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,108.0,98.0,101.0,0.023,0.262,0.057,0.259,-2.48,-1.34,0.44,0.33,92.9,82.6,77.1,0.333,0.261,0.182,0.208,0.267,85.0,94.0,89.0,0.39899999999999997,2.53,92.3,0.236,,,,,,,,,,,,,
76,2023-08-04,717130,Groundout,field_out,True,664034,571901,Ty France,Aaron Loup,0,0,0,b17162b6-cc9d-4612-a9f6-c0c101bbc1d6,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,
77,2023-08-04,717130,Home Run,home_run,False,663728,571901,Cal Raleigh,Aaron Loup,0,0,0,454b357f-aa0d-4e1b-8221-65aec7d27992,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,
78,2023-08-04,717130,Walk,walk,False,664238,571901,Dylan Moore,Aaron Loup,1,0,0,a777dc33-b0a4-452f-ac4d-5154d79b88d4,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,
79,2023-08-04,717130,Groundout,field_out,True,687799,571901,Cade Marlowe,Aaron Loup,0,0,1,dd7dc02b-3964-4110-a558-4b041d354aec,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,0.0,,0.3,0.25,,103.0,101.0,97.0,0.539,-1.37,92.1,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,
