,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-09-10,716647,Walk,walk,False,571970,592866,Max Muncy,Trevor Williams,0,0,0,cd17e9ce-45df-4eb0-8958-2936db7f046f,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
40,2023-09-10,716647,Single,single,False,518792,592866,Jason Heyward,Trevor Williams,0,0,1,9551140b-8353-408e-baa6-09a422118425,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
41,2023-09-10,716647,Strikeout,strikeout,True,621035,592866,Chris Taylor,Trevor Williams,0,0,0,3f886b25-8621-4bd6-aa19-3b85d240e264,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
42,2023-09-10,716647,Walk,walk,False,681546,592866,James Outman,Trevor Williams,1,0,1,a2971e73-4539-4cb7-a349-63fa1c967b9f,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,
43,2023-09-10,716647,Single,single,False,500743,666168,Miguel Rojas,Mason Thompson,0,0,1,359984a5-391b-4238-bee4-7b5c2fb2b7ed,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,
44,2023-09-10,716647,Sac Fly,sac_fly,True,605131,666168,Austin Barnes,Mason Thompson,1,1,1,115bb24e-3c76-4c5a-9f18-77b54a663b1b,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,
45,2023-09-10,716647,Strikeout,strikeout,True,605141,666168,Mookie Betts,Mason Thompson,0,0,0,795e7ef6-fb28-46d7-a1d9-322aba74bbb0,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,
46,2023-09-10,716647,Single,single,False,696285,593833,Jacob Young,Wander Suero,1,0,0,2623ba95-a269-4dfa-83b3-5a47cdd23eee,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
47,2023-09-10,716647,Strikeout,strikeout,True,657041,593833,Lane Thomas,Wander Suero,0,0,1,66e327a2-b78c-4ecd-ab5a-03e158516bda,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
48,2023-09-10,716647,Lineout,field_out,True,660688,593833,Keibert Ruiz,Wander Suero,1,0,1,b6fc4943-f5ae-4a41-bcb6-5fdcb0865f06,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
49,2023-09-10,716647,Strikeout,strikeout,True,608841,593833,Joey Meneses,Wander Suero,0,0,0,1016554c-4dc2-461a-a7d9-cd88612adbb9,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
50,2023-09-10,716647,Single,single,False,518692,666168,Freddie Freeman,Mason Thompson,1,0,0,788cbdb1-4868-4d9d-8df4-9cda7050a4c7,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,
51,2023-09-10,716647,Double,double,False,571771,666168,Enrique Hernández,Mason Thompson,0,0,1,83f907b8-8c02-41e0-a5fa-d8d1fe52ea9f,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,
52,2023-09-10,716647,Pop Out,field_out,True,571970,686747,Max Muncy,Joe La Sorsa,0,0,0,839ffa2c-520b-4860-a8d7-d4cf6b8b275f,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
53,2023-09-10,716647,Pop Out,field_out,True,642708,686747,Amed Rosario,Joe La Sorsa,1,0,0,37b2e01b-9cea-41f3-8d50-91de06013c2d,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
54,2023-09-10,716647,Strikeout,strikeout,True,621035,686747,Chris Taylor,Joe La Sorsa,0,0,0,9215abea-cec9-4136-a2d5-ee9af2398c75,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
55,2023-09-10,716647,Single,single,False,545121,593833,Ildemaro Vargas,Wander Suero,1,0,0,23ad33cf-0cd8-4850-988c-aaa397ddc405,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
56,2023-09-10,716647,Forceout,force_out,True,671277,593833,Luis García Jr.,Wander Suero,1,1,1,5f30366e-01e0-410e-86a8-8423075b855d,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
57,2023-09-10,716647,Walk,walk,False,686452,593833,Drew Millas,Wander Suero,1,0,1,fbc45136-435c-4fc9-aa19-adf4de46d370,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,,0.025,,0.013000000000000001,0.371,-38.23,,,6.38,-0.05,91.3,,,76.7,,0.25,,,,,103.0,95.0,102.0,0.591,1.76,90.6,0.125
58,2023-09-10,716647,Single,single,False,666198,681911,Carter Kieboom,Alex Vesia,1,0,1,cdfa014f-a178-4fc3-aa0f-04f855197d36,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,0.245,,,,,,,,,
59,2023-09-10,716647,Strikeout,strikeout,True,666906,681911,Jake Alu,Alex Vesia,0,0,0,85d9e1cf-ef86-4540-8ecd-2d5ec1c88b0a,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,0.245,,,,,,,,,
60,2023-09-10,716647,Single,single,False,696285,681911,Jacob Young,Alex Vesia,1,0,1,839c9364-ff61-44aa-a676-100f9348599b,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,0.245,,,,,,,,,
61,2023-09-10,716647,Pop Out,field_out,True,657041,681911,Lane Thomas,Alex Vesia,1,0,0,cff17300-47e0-449a-8b3a-645fed86871c,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,0.245,,,,,,,,,
62,2023-09-10,716647,Strikeout,strikeout,True,681546,686747,James Outman,Joe La Sorsa,0,0,0,54673e81-eb96-4e02-9a7d-adc9070a6a7c,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
63,2023-09-10,716647,Single,single,False,500743,686747,Miguel Rojas,Joe La Sorsa,1,0,0,6601e9d2-c11d-45c5-b07f-dde9b3d0ee8d,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
64,2023-09-10,716647,Strikeout,strikeout,True,605131,686747,Austin Barnes,Joe La Sorsa,0,0,0,2f93f0b5-4c31-4a30-b2e2-5068becb2704,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
65,2023-09-10,716647,Groundout,field_out,True,605141,686747,Mookie Betts,Joe La Sorsa,1,0,0,ae6246e5-e34a-4409-a8cf-5c3b89480464,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
66,2023-09-10,716647,Flyout,field_out,True,660688,660813,Keibert Ruiz,Brusdar Graterol,0,0,0,4cd322c3-a382-40ae-91fc-ea5f4ad70923,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,0.436,0.102,0.243,,,1.14,3.37,-0.24,,,98.3,98.6,88.7,,0.2,,0.224,0.214,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233
67,2023-09-10,716647,Strikeout,strikeout,True,608841,660813,Joey Meneses,Brusdar Graterol,0,0,0,f883e19b-a53f-41cc-9ea2-be4cb24bee47,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,0.436,0.102,0.243,,,1.14,3.37,-0.24,,,98.3,98.6,88.7,,0.2,,0.224,0.214,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233
68,2023-09-10,716647,Lineout,field_out,True,545121,660813,Ildemaro Vargas,Brusdar Graterol,1,0,0,c26c5c3b-33be-4a2d-a9c4-a2b056f0eef1,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,0.436,0.102,0.243,,,1.14,3.37,-0.24,,,98.3,98.6,88.7,,0.2,,0.224,0.214,,,91.0,91.0,99.0,0.21899999999999997,1.66,95.6,0.233
69,2023-09-10,716647,Flyout,field_out,True,518692,686747,Freddie Freeman,Joe La Sorsa,0,0,0,4f5994d6-5b28-4798-800f-a1690d7c960e,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
70,2023-09-10,716647,Groundout,field_out,True,571771,686747,Enrique Hernández,Joe La Sorsa,0,0,0,569c0607-e7a2-4de5-9cb7-dc8a0d4b936d,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
71,2023-09-10,716647,Strikeout,strikeout,True,571970,686747,Max Muncy,Joe La Sorsa,0,0,0,78b705e2-974e-453c-bfaf-575fd1da1cf9,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
72,2023-09-10,716647,Groundout,field_out,True,671277,657571,Luis García Jr.,Caleb Ferguson,0,0,0,2388760e-ffaf-4d55-808a-bb8335058886,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
73,2023-09-10,716647,Lineout,field_out,True,686452,657571,Drew Millas,Caleb Ferguson,0,0,0,b7cf6b67-331d-479e-b038-a7a6ff5ff4a3,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
74,2023-09-10,716647,Lineout,field_out,True,666198,657571,Carter Kieboom,Caleb Ferguson,0,0,0,b17239b2-6f26-4fd8-b775-f9b009e9b237,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
75,2023-09-10,716647,Groundout,field_out,True,642708,686747,Amed Rosario,Joe La Sorsa,0,0,0,ae6083a1-c042-4a85-9c4c-d451cf93eb66,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
76,2023-09-10,716647,Single,single,False,621035,686747,Chris Taylor,Joe La Sorsa,0,0,0,47b464d3-2d04-4bb5-972e-f691d276bb44,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
77,2023-09-10,716647,Pop Out,field_out,True,681546,686747,James Outman,Joe La Sorsa,1,0,0,f7ad6c0e-e083-4c84-81b6-f62470bbcddf,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
78,2023-09-10,716647,Single,single,False,500743,686747,Miguel Rojas,Joe La Sorsa,1,1,1,7cb422a6-89a2-4404-aeee-a55030c760b9,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,0.504,,0.452,,0.044000000000000004,,-1.76,2.44,,0.74,,88.1,74.9,,,0.167,0.383,0.125,,,,,,,,,
79,2023-09-10,716647,Forceout,force_out,True,605131,678606,Austin Barnes,Jose A. Ferrer,1,0,1,9a63abfb-8e34-496b-8789-2000d59950af,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,0.7190000000000001,0.02,,0.261,0.48,,-9.09,,-0.31,95.5,,82.6,,0.287,0.273,,,,,,,,,,,
80,2023-09-10,716647,Lineout,field_out,True,666906,624647,Jake Alu,Victor González,1,0,0,17059d22-0585-406a-81b9-0bb257adc0b8,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,,0.065,,1.46,0.48,,4.32,,94.6,86.1,,,0.1,0.258,0.2,,,,,,,,,
81,2023-09-10,716647,Walk,walk,False,696285,624647,Jacob Young,Victor González,1,0,0,97426ed7-5f28-4f99-ad36-c41fc0a55e55,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,,0.065,,1.46,0.48,,4.32,,94.6,86.1,,,0.1,0.258,0.2,,,,,,,,,
