,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
38,2023-07-05,717482,Pickoff 1B,pickoff_1b,True,621439,679525,Byron Buxton,Alec Marsh,1,0,0,883fc6df-4818-4243-b701-4c6c796cdafe,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,98.0,98.0,96.0,106.0,91.0,99.0,0.07200000000000001,0.373,0.258,0.149,0.149,-0.89,1.98,-1.26,-0.87,-3.65,94.2,94.1,86.1,81.1,0.256,0.346,0.208,0.263,0.29,0.233,,,,,,,
39,2023-07-05,717482,Strikeout,strikeout,True,622110,641154,Matt Duffy,Pablo López,0,0,0,525c9b57-8304-480e-8cc2-367b3f9e7d73,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
40,2023-07-05,717482,Strikeout,strikeout,True,672580,641154,Maikel Garcia,Pablo López,0,0,0,12bde052-ccd9-47eb-ae5b-2f2293f80e26,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
41,2023-07-05,717482,Strikeout,strikeout,True,677951,641154,Bobby Witt Jr.,Pablo López,0,0,0,4b9234b0-34f2-437c-a7be-20bf5f16c58c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
42,2023-07-05,717482,Walk,walk,False,621439,607237,Byron Buxton,Amir Garrett,1,0,0,56d34883-b214-4b85-b4f7-791773af3f88,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,,,,0.304,0.218,,,,,,,
43,2023-07-05,717482,Forceout,force_out,True,666135,607237,Alex Kirilloff,Amir Garrett,1,0,1,00bd136d-056f-4183-9e96-4a411427aaaa,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,,,,0.304,0.218,,,,,,,
44,2023-07-05,717482,Lineout,field_out,True,596146,607237,Max Kepler,Amir Garrett,0,0,0,5fb1366f-206d-40fe-bc60-1e75ee04c90d,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,,,,0.304,0.218,,,,,,,
45,2023-07-05,717482,Strikeout,strikeout,True,456781,607237,Donovan Solano,Amir Garrett,0,0,1,8925bbdb-16cd-407b-a0a5-8f3bb8ed3c61,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,0.34700000000000003,0.20800000000000002,0.445,,,-0.86,0.17,-0.78,,,95.1,94.7,86.0,,0.25,,,,0.304,0.218,,,,,,,
46,2023-07-05,717482,Flyout,field_out,True,669004,641154,MJ Melendez,Pablo López,1,0,0,4c206619-8337-43a3-ba0e-356f46301be6,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
47,2023-07-05,717482,Flyout,field_out,True,521692,641154,Salvador Perez,Pablo López,0,0,0,3aedc760-754e-4dbb-a347-676a41804feb,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
48,2023-07-05,717482,Strikeout,strikeout,True,668472,641154,Nick Pratto,Pablo López,0,0,0,be65fa82-75e3-4997-a87c-8b61825956ab,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
49,2023-07-05,717482,Groundout,field_out,True,650489,664199,Willi Castro,Taylor Clarke,1,0,0,570018e3-bc8d-46eb-9ffb-43ce53acb281,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.387,0.298,,,0.242,,,,,,,
50,2023-07-05,717482,Strikeout,strikeout,True,608336,664199,Joey Gallo,Taylor Clarke,0,0,0,e9c5b916-32bc-4d1c-ab37-b687c0e7fb98,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.387,0.298,,,0.242,,,,,,,
51,2023-07-05,717482,Home Run,home_run,False,680777,664199,Ryan Jeffers,Taylor Clarke,0,0,0,97c36202-9426-4b90-a6fe-d5ac424438b2,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.387,0.298,,,0.242,,,,,,,
52,2023-07-05,717482,Walk,walk,False,621043,664199,Carlos Correa,Taylor Clarke,0,0,0,92e4c5e2-2843-4cc1-8441-2195c4efbc9d,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.387,0.298,,,0.242,,,,,,,
53,2023-07-05,717482,Flyout,field_out,True,571657,664199,Kyle Farmer,Taylor Clarke,0,0,0,57495b45-9171-430f-8945-0c8c3f050f7b,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,0.29,0.556,,0.154,-2.29,,-0.31,,-2.88,94.8,,87.0,,0.354,0.387,0.298,,,0.242,,,,,,,
54,2023-07-05,717482,Flyout,field_out,True,686681,641154,Michael Massey,Pablo López,0,0,0,d8182e52-d470-4cca-94bd-bebf77b69bcb,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
55,2023-07-05,717482,Lineout,field_out,True,671221,641154,Drew Waters,Pablo López,0,0,0,437930ba-a18a-47f2-88b1-b7c78b64e929,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
56,2023-07-05,717482,Double,double,False,664728,641154,Kyle Isbel,Pablo López,1,0,0,88881631-4395-4c63-965e-c7ba4b2ce08c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
57,2023-07-05,717482,Lineout,field_out,True,622110,641154,Matt Duffy,Pablo López,0,0,0,ce6dd5f8-eeff-42a6-b99e-9a7d46d4caa0,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
58,2023-07-05,717482,Walk,walk,False,621439,669395,Byron Buxton,Dylan Coleman,0,0,0,6c282219-a028-4c45-87b8-a046b3ac10d9,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,0.222,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313
59,2023-07-05,717482,Strikeout,strikeout,True,666135,669395,Alex Kirilloff,Dylan Coleman,0,0,0,6b338360-9e53-40f9-8a90-723fad10d06d,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,0.222,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313
60,2023-07-05,717482,Strikeout,strikeout,True,596146,669395,Max Kepler,Dylan Coleman,0,0,0,5714c65a-13e4-484b-be88-c64331543f59,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,0.222,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313
61,2023-07-05,717482,Double,double,False,456781,669395,Donovan Solano,Dylan Coleman,1,0,1,ee829a02-5049-45f4-ac64-a484054a2217,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,0.222,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313
62,2023-07-05,717482,Pop Out,field_out,True,650489,669395,Willi Castro,Dylan Coleman,0,0,0,30c09ccb-3f7e-4abd-b9d7-92906e28d5dc,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,,0.376,0.358,,,-1.43,,-2.34,,,95.2,,80.8,,0.294,,0.222,,,,90.0,88.0,90.0,0.266,0.1,90.1,0.313
63,2023-07-05,717482,Groundout,field_out,True,672580,641154,Maikel Garcia,Pablo López,1,0,0,812dfa92-97a6-4e7c-91c7-3ce3562e5418,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
64,2023-07-05,717482,Groundout,field_out,True,677951,641154,Bobby Witt Jr.,Pablo López,0,0,0,bb50a2c4-001d-4e36-91b8-d89bff3d8348,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
65,2023-07-05,717482,Lineout,field_out,True,669004,641154,MJ Melendez,Pablo López,0,0,0,8554ff1e-c936-4e5d-b96a-7e277187631d,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,
