,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-09-18,716528,Flyout,field_out,True,571771,622259,Enrique Hernández,Trey Wingenter,0,0,0,93c10df1-e1e9-4315-aa1c-10b1c7ffec7e,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,,,0.179,,,,,,,,,,,,,,,,
35,2023-09-18,716528,Flyout,field_out,True,500743,622259,Miguel Rojas,Trey Wingenter,1,0,0,0acd88c2-987b-4409-9fc5-9b500df28567,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,,,0.179,,,,,,,,,,,,,,,,
36,2023-09-18,716528,Flyout,field_out,True,668731,458681,Akil Baddoo,Lance Lynn,0,0,0,b9e3bafe-9fe8-4749-9a60-e4f7f8c4cbdb,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
37,2023-09-18,716528,Lineout,field_out,True,656716,458681,Zach McKinstry,Lance Lynn,1,0,0,48a46a32-b750-433e-905c-7221487e9612,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
38,2023-09-18,716528,Single,single,False,408234,458681,Miguel Cabrera,Lance Lynn,1,0,0,e292d4a6-41a4-4554-af6b-8997535ef969,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
39,2023-09-18,716528,Single,single,False,681481,458681,Kerry Carpenter,Lance Lynn,0,0,1,7f74b9ce-d6af-4346-91f6-d01867895d23,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
40,2023-09-18,716528,Home Run,home_run,False,668670,458681,Jake Rogers,Lance Lynn,0,0,1,49fc164f-5b43-4bfb-80ff-406ae4876cda,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
41,2023-09-18,716528,Flyout,field_out,True,663527,458681,Tyler Nevin,Lance Lynn,1,1,0,24e1372d-6b07-45be-8084-a25b7b713f6a,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,109.0,97.0,106.0,92.0,105.0,104.0,93.0,95.0,87.0,97.0,98.0,106.0,104.0,105.0,99.0,0.126,0.43700000000000006,0.23,0.063,0.07400000000000001,0.07,-0.4,-0.35,1.21,-3.65,-2.24,-1.23,92.4,88.7,91.4,83.0,80.8,0.255,0.273,0.239,0.286,0.208,0.302,,,,,,,,,,,,,,
42,2023-09-18,716528,Pop Out,field_out,True,605141,622259,Mookie Betts,Trey Wingenter,0,0,0,d988e36d-fa2f-41e8-b2b4-f1aa784c4e7c,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,,,0.179,,,,,,,,,,,,,,,,
43,2023-09-18,716528,Groundout,field_out,True,518692,622259,Freddie Freeman,Trey Wingenter,1,0,0,6461d3e5-a824-4b3c-815f-a80b18e0fcff,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,,,0.179,,,,,,,,,,,,,,,,
44,2023-09-18,716528,Strikeout,strikeout,True,669257,622259,Will Smith,Trey Wingenter,0,0,0,71c5dfd9-bde8-407d-a43b-b23771732657,622259.0,treywingenter,Wingenter,Right,Trey Wingenter,5.82,3.87,17.0,88.0,102.0,88.0,0.715,11.65,3.71,8.47,1.06,1.06,0.25,0.364,0.091,0.386,0.369,,,,,,,,92.0,90.0,83.0,,,,111.0,86.0,93.0,,,,,0.503,0.003,0.494,,,-0.43,4.16,,0.19,,,95.8,88.3,,84.1,,0.297,,,0.179,,,,,,,,,,,,,,,,
45,2023-09-18,716528,Strikeout,strikeout,True,678009,681911,Parker Meadows,Alex Vesia,0,0,0,7e170503-81b8-46dc-880b-b471392481f5,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,,,,,,,,
46,2023-09-18,716528,Flyout,field_out,True,595879,681911,Javier Báez,Alex Vesia,0,0,0,c4338642-c15c-4a1a-bfe7-8cfa37a84442,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,,,,,,,,
47,2023-09-18,716528,Flyout,field_out,True,686531,681911,Andre Lipcius,Alex Vesia,0,0,0,44bf52be-3e86-4b14-be85-1c43cd74808c,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,,,,,,,,
48,2023-09-18,716528,Strikeout,strikeout,True,502110,542585,J.D. Martinez,José Cisnero,0,0,0,0e586750-aefd-4674-b4d1-25fd1f1d5dd6,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
49,2023-09-18,716528,Strikeout,strikeout,True,642708,542585,Amed Rosario,José Cisnero,0,0,0,d0bb06c3-0a9c-4a2d-bd66-452bed7dfc48,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
50,2023-09-18,716528,Walk,walk,False,571970,542585,Max Muncy,José Cisnero,0,0,0,694c3c04-311f-4a55-a6b2-973a2fcfed97,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
51,2023-09-18,716528,Single,single,False,621035,542585,Chris Taylor,José Cisnero,1,0,1,5fe2e36a-117c-46e3-b0ab-4734d2393e3f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
52,2023-09-18,716528,Single,single,True,571771,542585,Enrique Hernández,José Cisnero,0,0,1,e8f168bb-a0ca-488f-8081-1602b6d7a279,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
53,2023-09-18,716528,Strikeout,strikeout,True,663837,657571,Matt Vierling,Caleb Ferguson,0,0,0,e17ba5b9-bc74-4c5e-98fd-6b535161cf9c,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,0.277,0.253,,,,,0.25,,,,,,,,,,,,,
54,2023-09-18,716528,Strikeout,strikeout,True,628451,657571,Andy Ibáñez,Caleb Ferguson,0,0,0,487b18d8-f827-4cbb-a0d0-2a22013bf467,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,0.277,0.253,,,,,0.25,,,,,,,,,,,,,
55,2023-09-18,716528,Strikeout,strikeout,True,408234,657571,Miguel Cabrera,Caleb Ferguson,0,0,0,0bd350bc-11a6-47dc-af80-fb1ebb34f8a6,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,0.277,0.253,,,,,0.25,,,,,,,,,,,,,
56,2023-09-18,716528,Home Run,home_run,False,500743,542585,Miguel Rojas,José Cisnero,0,0,0,0a9ce6a9-92ae-4c99-b202-9bc8d30d0f6d,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
57,2023-09-18,716528,Groundout,field_out,True,605141,542585,Mookie Betts,José Cisnero,0,0,0,71496a17-0da0-48e0-bfef-c9c19ee2c82f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
58,2023-09-18,716528,Walk,walk,False,518692,542585,Freddie Freeman,José Cisnero,1,0,0,56271a5c-fa45-4cab-aedb-6cf0effdea38,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
59,2023-09-18,716528,Lineout,field_out,True,669257,542585,Will Smith,José Cisnero,0,0,0,c6b61352-85ca-4ba7-a78b-f1ecd3cd5213,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
60,2023-09-18,716528,Single,single,False,502110,542585,J.D. Martinez,José Cisnero,1,1,1,2a32f5a9-2554-4d41-a461-a35c1a3d5f16,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,,0.098,0.0,0.34,-2.01,0.76,,-1.87,95.8,89.0,95.5,84.7,,0.216,0.263,0.438,0.226,,0.24,,,,,,,,,,,,,,
61,2023-09-18,716528,Strikeout,strikeout,True,642708,676684,Amed Rosario,Will Vest,0,0,0,54d44050-9368-4190-9a56-5b2d75c025a8,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,,0.167,0.213,,0.259,,,,,,,,,,,,,,
62,2023-09-18,716528,Groundout,field_out,True,681481,571946,Kerry Carpenter,Shelby Miller,1,1,0,2fcff768-8a3e-42a1-a444-4139024cd029,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,,,,
63,2023-09-18,716528,Strikeout,strikeout,True,668670,571946,Jake Rogers,Shelby Miller,0,0,0,5c336137-923d-43bd-b9e9-47408abcf61f,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,,,,
64,2023-09-18,716528,Pop Out,field_out,True,663527,571946,Tyler Nevin,Shelby Miller,0,0,0,ad6dcce1-db82-4331-8320-f00ed1785d61,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,0.11,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,,,,
65,2023-09-18,716528,Pop Out,field_out,True,571970,676684,Max Muncy,Will Vest,1,1,0,2957ba0a-1750-4459-915a-4ae3615b6b48,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,,0.167,0.213,,0.259,,,,,,,,,,,,,,
66,2023-09-18,716528,Strikeout,strikeout,True,621035,676684,Chris Taylor,Will Vest,0,0,0,5fc4fbc0-df4f-4691-a169-1a8893526dae,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,,0.167,0.213,,0.259,,,,,,,,,,,,,,
67,2023-09-18,716528,Pop Out,field_out,True,571771,676684,Enrique Hernández,Will Vest,0,0,0,8f913e39-8cfe-4e74-a68f-9d876e5138c0,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,0.124,2.09,,2.49,0.82,,-2.74,95.2,,95.0,86.1,,0.209,,0.167,0.213,,0.259,,,,,,,,,,,,,,
68,2023-09-18,716528,Strikeout,strikeout,True,678009,523260,Parker Meadows,Joe Kelly,0,0,0,928be40e-7b83-46d0-92f3-68774b1f5988,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,,0.258,0.114,0.111,0.16,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
69,2023-09-18,716528,Groundout,field_out,True,595879,523260,Javier Báez,Joe Kelly,1,1,0,59d6963b-da92-4296-869d-fcb43a5bd7fe,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,,0.258,0.114,0.111,0.16,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
70,2023-09-18,716528,Strikeout,strikeout,True,686531,523260,Andre Lipcius,Joe Kelly,0,0,0,7cfda5e5-9e8a-4200-b0e7-942416a1c6a6,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,4.12,2.88,39.1,100.0,112.0,106.0,0.721,13.73,4.12,6.64,0.69,2.43,0.25,0.341,0.17,0.273,0.423,89.2,107.0,101.0,97.0,,,,107.0,105.0,102.0,95.0,97.0,95.0,133.0,99.0,116.0,,,,0.306,0.159,,0.258,,0.107,-2.91,,1.23,1.63,,1.19,99.0,,98.9,91.6,,0.333,,0.258,0.114,0.111,0.16,,,,,,,,,127.0,95.0,112.0,0.17,2.35,89.4
