,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,ST_ba,CU_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-07-18,717364,Pop Out,field_out,True,686823,656605,Will Brennan,Mitch Keller,0,0,0,b5a46eb8-2550-43f3-bef1-f82e0cf6cb53,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
38,2023-07-18,717364,Forceout,force_out,True,664702,656605,Myles Straw,Mitch Keller,1,0,1,c7994e83-cefe-458d-bc7a-62ee54fa0efc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
39,2023-07-18,717364,Groundout,field_out,True,666310,656605,Bo Naylor,Mitch Keller,0,0,0,cf559a7b-b9e4-48d1-b632-68ffed13974f,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
40,2023-07-18,717364,Lineout,field_out,True,680779,671106,Henry Davis,Logan Allen,0,0,0,e4a52623-4718-45b9-90e1-153408c32db7,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
41,2023-07-18,717364,Single,single,False,669707,671106,Jared Triolo,Logan Allen,0,0,0,1f3bffae-e156-416f-9e09-857850536e71,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
42,2023-07-18,717364,Strikeout,strikeout,True,682848,671106,Endy Rodríguez,Logan Allen,0,0,0,1ea8fe29-23fc-4595-b425-42b4d93680fe,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
43,2023-07-18,717364,Strikeout,strikeout,True,693304,671106,Nick Gonzales,Logan Allen,0,0,0,0d7e880b-4f46-408d-b29f-e302ec6bbb3d,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,,,,108.0,98.0,101.0,110.0,97.0,98.0,,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,,-0.74,,1.49,91.4,86.3,,79.3,,0.257,,0.462,0.263,,0.191,0.3,,,,,,,
44,2023-07-18,717364,Flyout,field_out,True,680757,656605,Steven Kwan,Mitch Keller,1,0,0,35e3eed6-ee94-443b-b51c-4f94f8cf75dc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
45,2023-07-18,717364,Lineout,field_out,True,642708,656605,Amed Rosario,Mitch Keller,0,0,0,1723141d-a003-41d3-99bf-3902dd9919d3,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
46,2023-07-18,717364,Pop Out,field_out,True,608070,656605,José Ramírez,Mitch Keller,1,0,0,d97c89c4-9072-4555-a120-6f09cecaefa3,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
47,2023-07-18,717364,Strikeout,strikeout,True,678894,669212,Liover Peguero,Eli Morgan,0,0,0,875c86fe-e32f-4c0b-8e09-07c364041809,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,,-0.19,-3.92,0.4,92.5,,,85.5,84.7,0.317,,,,0.5,0.236,0.243,,,,,,,
48,2023-07-18,717364,Home Run,home_run,False,656582,669212,Connor Joe,Eli Morgan,1,0,0,66867dd9-2b55-408e-8bba-48a8d99b7b1a,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,,-0.19,-3.92,0.4,92.5,,,85.5,84.7,0.317,,,,0.5,0.236,0.243,,,,,,,
49,2023-07-18,717364,Groundout,field_out,True,668804,669212,Bryan Reynolds,Eli Morgan,1,0,0,27527448-aaed-44f8-bbe3-56c6f6365059,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,,-0.19,-3.92,0.4,92.5,,,85.5,84.7,0.317,,,,0.5,0.236,0.243,,,,,,,
50,2023-07-18,717364,Groundout,field_out,True,457705,669212,Andrew McCutchen,Eli Morgan,0,0,0,dbf9e044-72f6-435b-8471-c31576d03952,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,,-0.19,-3.92,0.4,92.5,,,85.5,84.7,0.317,,,,0.5,0.236,0.243,,,,,,,
51,2023-07-18,717364,Groundout,field_out,True,647304,622780,Josh Naylor,Angel Perdomo,0,0,0,dfdeca3a-71d3-4117-ac8c-918665ca514c,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
52,2023-07-18,717364,Strikeout,strikeout,True,665926,622780,Andrés Giménez,Angel Perdomo,0,0,0,a9081762-140e-4a2a-8c35-3348f20e0399,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
53,2023-07-18,717364,Strikeout,strikeout,True,605137,622780,Josh Bell,Angel Perdomo,0,0,0,be70f3e7-c0f7-42b4-9405-f4da60b5d4d5,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,,,,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,,0.069,0.64,,,1.61,,-2.15,94.0,,,83.8,,0.232,,,,,0.4,0.111,,,,,,,
54,2023-07-18,717364,Single,single,False,467793,663986,Carlos Santana,Trevor Stephan,0,0,0,2858bc55-fceb-492e-8ad5-5456bba306d8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
55,2023-07-18,717364,Single,single,False,680779,663986,Henry Davis,Trevor Stephan,0,0,1,4f2cba6c-2bdb-4ddb-ae6f-90134cb57d59,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
56,2023-07-18,717364,Flyout,field_out,True,669707,663986,Jared Triolo,Trevor Stephan,0,0,1,2b6b82d7-6583-4869-bf6e-ccb5dca67723,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
57,2023-07-18,717364,Strikeout,strikeout,True,682848,663986,Endy Rodríguez,Trevor Stephan,0,0,0,4f94d77d-55ce-4fbb-af4f-41ca5a6f6391,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
58,2023-07-18,717364,Groundout,field_out,True,693304,663986,Nick Gonzales,Trevor Stephan,0,0,0,ebd8cb22-ea2c-42d8-bb77-567f38685e84,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
59,2023-07-18,717364,Lineout,field_out,True,686823,669387,Will Brennan,Carmen Mlodzinski,0,0,0,8b298eef-5ad9-4396-bb25-9cc1e98b7494,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,,0.147,1.04,1.42,-3.0,-0.03,,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.278,0.229,,0.19,,,,,,,,
60,2023-07-18,717364,Lineout,field_out,True,664702,669387,Myles Straw,Carmen Mlodzinski,0,0,0,208f3235-2438-4f0b-987a-6d8b7baf0435,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,,0.147,1.04,1.42,-3.0,-0.03,,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.278,0.229,,0.19,,,,,,,,
61,2023-07-18,717364,Pop Out,field_out,True,666310,669387,Bo Naylor,Carmen Mlodzinski,0,0,0,d7ae5506-13a7-4b0f-b333-4532a78dc8ab,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,,0.147,1.04,1.42,-3.0,-0.03,,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.278,0.229,,0.19,,,,,,,,
62,2023-07-18,717364,Strikeout,strikeout,True,678894,660853,Liover Peguero,Enyel De Los Santos,0,0,0,2d51594c-da64-41a4-80b4-08a2d3d3c744,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,0.125,,,,,,,
63,2023-07-18,717364,Lineout,field_out,True,656582,660853,Connor Joe,Enyel De Los Santos,1,1,0,547af311-d81d-47fd-9124-39d857f2262b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,0.125,,,,,,,
64,2023-07-18,717364,Groundout,field_out,True,668804,660853,Bryan Reynolds,Enyel De Los Santos,1,0,0,6839ff06-8a98-4827-a445-96e5aff68a15,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,0.125,,,,,,,
65,2023-07-18,717364,Lineout,field_out,True,680757,670990,Steven Kwan,Yohan Ramírez,0,0,0,1d9bbfee-6393-43f1-9c19-fa184740cc08,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
66,2023-07-18,717364,Lineout,field_out,True,642708,670990,Amed Rosario,Yohan Ramírez,0,0,0,6ec3dcc3-cb00-4c70-854d-ac6daf41b715,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
67,2023-07-18,717364,Single,single,False,608070,670990,José Ramírez,Yohan Ramírez,0,0,0,9f2287d4-d8b3-49fb-8dff-f37705e69e43,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
68,2023-07-18,717364,Home Run,home_run,False,647304,670990,Josh Naylor,Yohan Ramírez,0,0,1,44045151-5e44-422b-8847-7acf402faeb1,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
69,2023-07-18,717364,Single,single,False,665926,670990,Andrés Giménez,Yohan Ramírez,1,0,0,090982db-4860-4322-9c2f-623c21b6e53b,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
70,2023-07-18,717364,Groundout,field_out,True,605137,670990,Josh Bell,Yohan Ramírez,1,0,0,43211e78-03b5-4a4c-94bb-7d1c41c5e3a4,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,0.288,,0.211,,0.2,,,,,,,,
71,2023-07-18,717364,Single,single,False,457705,682120,Andrew McCutchen,Tim Herrin,1,0,0,c213cb9c-3dfc-4aa4-a879-ac94cbb14618,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,101.0,96.0,88.0,110.0,89.0,97.0,,,,0.053,0.418,,0.409,0.12,,0.46,,-1.68,0.0,-1.96,,96.6,,96.1,88.1,83.5,0.283,0.4,,,0.333,,0.219,,,,,,,
72,2023-07-18,717364,Forceout,force_out,True,467793,682120,Carlos Santana,Tim Herrin,0,0,1,ffc6300e-54c7-48b9-8869-ebd16dceb38c,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,101.0,96.0,88.0,110.0,89.0,97.0,,,,0.053,0.418,,0.409,0.12,,0.46,,-1.68,0.0,-1.96,,96.6,,96.1,88.1,83.5,0.283,0.4,,,0.333,,0.219,,,,,,,
73,2023-07-18,717364,Grounded Into DP,grounded_into_double_play,True,680779,682120,Henry Davis,Tim Herrin,0,0,1,850198e4-61e5-4b93-93c4-d4c863a3df31,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,101.0,96.0,88.0,110.0,89.0,97.0,,,,0.053,0.418,,0.409,0.12,,0.46,,-1.68,0.0,-1.96,,96.6,,96.1,88.1,83.5,0.283,0.4,,,0.333,,0.219,,,,,,,
