,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-26,716833,Flyout,field_out,True,672695,594902,Geraldo Perdomo,Ben Lively,1,0,0,05b59b4e-7d94-44dd-a883-6a1b57a0ad55,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
37,2023-08-26,716833,Double,double,False,682998,594902,Corbin Carroll,Ben Lively,0,0,1,7106179a-7793-47da-aab5-e03273e50def,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
38,2023-08-26,716833,Home Run,home_run,False,606466,594902,Ketel Marte,Ben Lively,0,0,1,a4c42a64-68d3-4ede-8c26-6e440f0e4a84,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
39,2023-08-26,716833,Strikeout,strikeout,True,502054,594902,Tommy Pham,Ben Lively,0,0,0,4c200226-bfbe-485e-ba96-60a422e92e79,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
40,2023-08-26,716833,Triple,triple,False,572233,594902,Christian Walker,Ben Lively,0,0,0,73b3090c-20eb-4322-8d81-513074ab5532,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
41,2023-08-26,716833,Flyout,field_out,True,666971,594902,Lourdes Gurriel Jr.,Ben Lively,0,0,0,86605703-99eb-447d-b924-2085192f9e13,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
42,2023-08-26,716833,Home Run,home_run,False,680574,605200,Matt McLain,Zach Davies,1,1,0,50895484-ce2e-4f2a-bee9-7af5244595fe,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25,,,,,,,
43,2023-08-26,716833,Walk,walk,False,682829,605200,Elly De La Cruz,Zach Davies,1,0,0,66e53985-9e0d-4ac4-99d6-a860e8bf4a07,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,0.325,0.226,0.113,0.027000000000000003,0.061,0.248,-0.05,0.13,-1.5,-1.83,-0.55,-1.19,89.3,87.5,89.6,80.8,77.0,0.381,0.275,0.21,0.3,0.188,0.333,0.25,,,,,,,
44,2023-08-26,716833,Walk,walk,False,668715,543518,Spencer Steer,Scott McGough,0,0,1,f99412d7-a1f8-40c5-bcf8-5b6516fc385e,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,0.239,,,0.308,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
45,2023-08-26,716833,Forceout,force_out,True,605361,543518,Nick Martini,Scott McGough,1,0,1,6686d6e2-17bd-442f-a141-6d426c48cc70,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,0.239,,,0.308,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
46,2023-08-26,716833,Walk,walk,False,687952,543518,Christian Encarnacion-Strand,Scott McGough,1,0,1,96bede20-b601-4eb4-992e-222756adc1f7,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,0.239,,,0.308,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
47,2023-08-26,716833,Grounded Into DP,grounded_into_double_play,True,682622,543518,Noelvi Marte,Scott McGough,0,0,1,b7ba7816-df9c-43d4-8d60-7c971eb50db1,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.092,,,0.13,,9.06,-1.58,,,93.5,,93.7,86.6,,,,0.239,,,0.308,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
48,2023-08-26,716833,Flyout,field_out,True,677950,594902,Alek Thomas,Ben Lively,0,0,0,9bb4eb55-70ee-4eb7-8558-2afd8f553e60,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
49,2023-08-26,716833,Strikeout,strikeout,True,607054,594902,Jace Peterson,Ben Lively,0,0,0,9aab87fe-75a2-4007-87de-026c6bd096c3,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
50,2023-08-26,716833,Pop Out,field_out,True,645444,594902,Jose Herrera,Ben Lively,0,0,0,bd7928c7-d7dd-42f9-8576-eb76eaed4b22,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
51,2023-08-26,716833,Groundout,field_out,True,666181,669459,Will Benson,Kyle Nelson,0,0,0,678886f8-afe7-4fa8-b84c-1093379b5bad,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
52,2023-08-26,716833,Flyout,field_out,True,663886,669459,Tyler Stephenson,Kyle Nelson,0,0,0,e4b9bf56-3c6e-4333-a01f-548cec55323c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
53,2023-08-26,716833,Lineout,field_out,True,670770,669459,TJ Friedl,Kyle Nelson,1,0,0,b5153754-f036-4266-9b1f-c59946b250de,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
54,2023-08-26,716833,Single,single,True,672695,594902,Geraldo Perdomo,Ben Lively,0,0,1,ead7da17-9279-4156-85b8-74fd4bddd3ca,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
55,2023-08-26,716833,Flyout,field_out,True,682998,594902,Corbin Carroll,Ben Lively,1,0,0,cc8b184b-de26-439c-a942-0c2b565ccf44,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
56,2023-08-26,716833,Groundout,field_out,True,606466,594902,Ketel Marte,Ben Lively,0,0,0,1d57bc27-93d6-42e1-9c65-40431d58831f,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
57,2023-08-26,716833,Strikeout,strikeout,True,680574,656464,Matt McLain,Kevin Ginkel,0,0,0,472e9b60-8763-4be9-8434-3fe6fd0b7ee8,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,,,0.162,,,,,,,,
58,2023-08-26,716833,Walk,walk,False,682829,656464,Elly De La Cruz,Kevin Ginkel,0,0,0,c760ccaf-67df-44a8-9fe3-f5e3f86e6839,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,,,0.162,,,,,,,,
59,2023-08-26,716833,Flyout,field_out,True,668715,656464,Spencer Steer,Kevin Ginkel,0,0,1,febf8f60-c767-4d5f-a730-2354262d794f,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,,,0.162,,,,,,,,
60,2023-08-26,716833,Single,single,False,605361,656464,Nick Martini,Kevin Ginkel,1,0,1,c6d967b7-57db-4822-b60c-895cbae6194f,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,,,0.162,,,,,,,,
61,2023-08-26,716833,Groundout,field_out,True,687952,656464,Christian Encarnacion-Strand,Kevin Ginkel,0,0,0,724d8d7d-e791-44ff-a127-b3c76782b4e3,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.063,,0.226,,,0.162,,,,,,,,
62,2023-08-26,716833,Strikeout,strikeout,True,502054,594902,Tommy Pham,Ben Lively,0,0,0,7e2bf4f8-2fda-4fc8-882c-8aa61f675bad,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
63,2023-08-26,716833,Single,single,False,572233,594902,Christian Walker,Ben Lively,0,0,0,bd4ae52a-80b9-46c5-a8da-17afe13a6d95,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
64,2023-08-26,716833,Grounded Into DP,grounded_into_double_play,True,666971,594902,Lourdes Gurriel Jr.,Ben Lively,1,0,1,95855a96-b8c8-4e36-93f2-4caa67359f90,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
65,2023-08-26,716833,Walk,walk,False,682622,623149,Noelvi Marte,Paul Sewald,1,0,0,8913b598-bdee-4367-bfcf-e18335698b8c,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191,,,,,,,
66,2023-08-26,716833,Flyout,field_out,True,666181,623149,Will Benson,Paul Sewald,0,0,1,220cc9f8-46cb-430b-bd0f-1a9f1f9973bb,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191,,,,,,,
67,2023-08-26,716833,Double,double,False,663886,623149,Tyler Stephenson,Paul Sewald,1,1,1,142bf308-cb31-4f79-b6a8-47adda970d5c,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191,,,,,,,
68,2023-08-26,716833,Single,single,False,670770,623149,TJ Friedl,Paul Sewald,1,0,1,424ea9a6-1dbd-445f-915c-da550fffd092,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191,,,,,,,
69,2023-08-26,716833,Groundout,field_out,True,680574,623149,Matt McLain,Paul Sewald,0,0,1,bcf78f8b-da33-49c1-8fce-ff2597b19323,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,,,0.22,,,,0.191,,,,,,,
70,2023-08-26,716833,Flyout,field_out,True,682829,573009,Elly De La Cruz,Joe Mantiply,0,0,0,55a4392a-7dcf-494a-ade9-2f7a02079779,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,,,,0.413,0.067,,,0.278,0.242,-3.59,,-0.67,,2.47,2.77,90.1,,89.5,,80.3,0.308,0.178,0.5,,0.167,,,,,,,,,
71,2023-08-26,716833,Groundout,field_out,True,677950,594902,Alek Thomas,Ben Lively,1,0,0,910d98e5-6147-44a3-9053-58629809f4a9,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.257,0.265,0.362,0.267,0.273,,0.158,,,,,,,
72,2023-08-26,716833,Strikeout,strikeout,True,607054,664139,Jace Peterson,Ian Gibaut,0,0,0,4e3f9d50-afbc-4a94-b5ed-67fe7ed339f9,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,,0.524,0.195,0.29,,,0.203,,,,,,,
73,2023-08-26,716833,Flyout,field_out,True,645444,664139,Jose Herrera,Ian Gibaut,0,0,0,69143992-59bb-4bab-8289-0e2e86879b58,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,,0.524,0.195,0.29,,,0.203,,,,,,,
74,2023-08-26,716833,Double,double,False,668715,612434,Spencer Steer,Miguel Castro,1,1,1,4516c3df-881f-4f91-877a-2c22e2446a2f,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
75,2023-08-26,716833,Double,double,False,605361,612434,Nick Martini,Miguel Castro,0,0,1,9d81e5d2-9fbf-4657-ba34-e12b6fc9b4f0,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
