,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,ST_ba
39,2023-09-04,716721,Strikeout,strikeout,True,686668,518876,Brenton Doyle,Merrill Kelly,0,0,0,7b018c2e-165c-4c66-851f-961eaaf9dd4b,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
40,2023-09-04,716721,Strikeout,strikeout,True,453568,518876,Charlie Blackmon,Merrill Kelly,0,0,0,d40a4b8a-d12f-4f66-a018-facd0b6a63c6,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
41,2023-09-04,716721,Groundout,field_out,True,678662,518876,Ezequiel Tovar,Merrill Kelly,0,0,0,f8cea9cc-9c75-4ef2-bd66-d1eb4082ccdd,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
42,2023-09-04,716721,Strikeout,strikeout,True,666971,663567,Lourdes Gurriel Jr.,Peter Lambert,0,0,0,a12023f4-1b8c-459d-ae4e-93706272ac8d,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
43,2023-09-04,716721,Groundout,field_out,True,672515,663567,Gabriel Moreno,Peter Lambert,1,1,0,2b60ed4f-e4c5-4de5-b4af-59751c9667a1,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
44,2023-09-04,716721,Flyout,field_out,True,607054,663567,Jace Peterson,Peter Lambert,0,0,0,220158bd-24cc-4535-81b6-65fb7f53308a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,0.235,,,0.267,0.304,0.308
45,2023-09-04,716721,Strikeout,strikeout,True,641857,518876,Ryan McMahon,Merrill Kelly,0,0,0,ce8cd051-4305-4436-a666-65e2530fe3da,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
46,2023-09-04,716721,Single,single,False,553869,518876,Elias Díaz,Merrill Kelly,0,0,0,8e06f261-d28c-4db5-ad90-135375671083,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
47,2023-09-04,716721,Strikeout,strikeout,True,666134,518876,Nolan Jones,Merrill Kelly,0,0,0,7d068334-02ff-4ebb-bd8e-965e7f39c06f,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
48,2023-09-04,716721,Forceout,force_out,True,663898,518876,Brendan Rodgers,Merrill Kelly,0,0,1,49809aef-b5a3-4e1c-a2ce-dd3891e6acd8,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
49,2023-09-04,716721,Strikeout,strikeout,True,605113,683232,Nick Ahmed,Nick Mears,0,0,0,07f09540-d1c2-4b12-b76e-ce7082450281,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
50,2023-09-04,716721,Strikeout,strikeout,True,672695,683232,Geraldo Perdomo,Nick Mears,0,0,0,e118f34f-55e8-4ef3-bdb6-f4ddf428a892,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
51,2023-09-04,716721,Pop Out,field_out,True,682998,683232,Corbin Carroll,Nick Mears,1,0,0,47e1ae21-bed0-40af-981d-9e1c14dc3b06,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
52,2023-09-04,716721,Strikeout,strikeout,True,660707,656464,Elehuris Montero,Kevin Ginkel,0,0,0,2fecf375-7c5e-494b-a350-298788af39a1,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
53,2023-09-04,716721,Strikeout,strikeout,True,696100,656464,Hunter Goodman,Kevin Ginkel,0,0,0,135d8bc1-4d0c-46a4-8425-18f10210ea82,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
54,2023-09-04,716721,Groundout,field_out,True,656248,656464,Sean Bouchard,Kevin Ginkel,0,0,0,2fddf4f4-23ea-4008-acc2-ace2c1dad315,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
55,2023-09-04,716721,Lineout,field_out,True,677950,683232,Alek Thomas,Nick Mears,0,0,0,112bf1e1-1845-4f04-b551-94599353819b,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
56,2023-09-04,716721,Groundout,field_out,True,502054,683232,Tommy Pham,Nick Mears,1,0,0,61beb215-7202-4cff-ae31-cb5fd22c7967,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
57,2023-09-04,716721,Pop Out,field_out,True,572233,683232,Christian Walker,Nick Mears,0,0,0,e988dde9-9b87-4e2c-b5e0-1f4ce403d46e,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,,0.111,0.2,
58,2023-09-04,716721,Walk,walk,False,453568,623149,Charlie Blackmon,Paul Sewald,1,0,0,f4d98f52-e52b-43c5-a938-b6a7425145c8,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
59,2023-09-04,716721,Forceout,force_out,True,678662,623149,Ezequiel Tovar,Paul Sewald,1,0,1,9610fa7e-6204-4ecb-8dc3-84aafdaf6c33,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
60,2023-09-04,716721,Flyout,field_out,True,641857,623149,Ryan McMahon,Paul Sewald,0,0,0,587452b1-a819-442e-823a-687509fd07be,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
61,2023-09-04,716721,Double,double,False,553869,623149,Elias Díaz,Paul Sewald,1,1,1,9bfa39ed-daf1-480b-a12f-12da2ee5fb39,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
62,2023-09-04,716721,Flyout,field_out,True,666134,623149,Nolan Jones,Paul Sewald,0,0,0,653f1f78-f13a-4f5d-91e8-8bf52bb30d3e,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
