,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba
39,2023-08-08,717074,Flyout,field_out,True,543807,676440,George Springer,Tanner Bibee,1,0,0,75325a20-56fb-46d2-949d-454800fd7f27,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
40,2023-08-08,717074,Flyout,field_out,True,662139,676440,Daulton Varsho,Tanner Bibee,0,0,0,f7b5bbcf-c002-4656-b737-d8f3e1ecc908,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
41,2023-08-08,717074,Groundout,field_out,True,680757,579328,Steven Kwan,Yusei Kikuchi,0,0,0,8e4819e3-8e0c-4ec4-9569-e0e47542f23a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
42,2023-08-08,717074,Groundout,field_out,True,665926,579328,Andrés Giménez,Yusei Kikuchi,0,0,0,197eecfa-6a54-4333-bbe9-bacb598c5664,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
43,2023-08-08,717074,Flyout,field_out,True,608070,579328,José Ramírez,Yusei Kikuchi,0,0,0,956335f2-6c21-4918-9d37-ab2a2a1e78b3,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
44,2023-08-08,717074,Groundout,field_out,True,643376,676440,Danny Jansen,Tanner Bibee,0,0,0,7108ec56-fcf7-4e1f-bb00-61eed7ef6048,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
45,2023-08-08,717074,Flyout,field_out,True,624415,676440,Cavan Biggio,Tanner Bibee,0,0,0,646a12a6-a1b8-483c-8a7e-6f0539a1e844,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
46,2023-08-08,717074,Hit By Pitch,hit_by_pitch,False,669289,676440,Santiago Espinal,Tanner Bibee,1,0,0,37f1a93f-8351-49e7-8a44-b8f9b8dbdf3d,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
47,2023-08-08,717074,Flyout,field_out,True,657557,676440,Paul DeJong,Tanner Bibee,0,0,0,8c6adb2f-2fa4-45ec-86af-7b2882837776,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,
48,2023-08-08,717074,Groundout,field_out,True,660757,579328,Oscar Gonzalez,Yusei Kikuchi,1,0,0,44583fbc-86b0-45d2-a629-bdc2bcfe26eb,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
49,2023-08-08,717074,Strikeout,strikeout,True,657656,579328,Ramón Laureano,Yusei Kikuchi,0,0,0,84f82234-52b9-429e-967c-b7077d534442,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
50,2023-08-08,717074,Double,double,False,677587,579328,Brayan Rocchio,Yusei Kikuchi,1,0,0,21c94610-458f-4f9a-a046-bf433d28b938,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
51,2023-08-08,717074,Strikeout,strikeout,True,672356,579328,Gabriel Arias,Yusei Kikuchi,0,0,0,99ddcb8e-52cd-495c-ad0a-9f475f5492d7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.254,0.284,,,,,,,,,,,,,,,,,,,,,
52,2023-08-08,717074,Flyout,field_out,True,593160,663986,Whit Merrifield,Trevor Stephan,0,0,0,da1f343b-4cc5-45fb-a1d4-576fc29865de,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152,,,,,,,,,,,,,,
53,2023-08-08,717074,Strikeout,strikeout,True,474832,663986,Brandon Belt,Trevor Stephan,0,0,0,20411e43-6daa-4009-ae10-4330d0d9fccf,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152,,,,,,,,,,,,,,
54,2023-08-08,717074,Single,single,False,665489,663986,Vladimir Guerrero Jr.,Trevor Stephan,1,0,0,ba47076a-bc12-445f-b61a-2b2730f4b4a7,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152,,,,,,,,,,,,,,
55,2023-08-08,717074,Lineout,field_out,True,543807,663986,George Springer,Trevor Stephan,1,0,0,b07dcb05-245d-4470-a10b-6a37234c6290,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152,,,,,,,,,,,,,,
56,2023-08-08,717074,Strikeout,strikeout,True,666310,650893,Bo Naylor,Génesis Cabrera,0,0,0,e2500907-8dfe-4d1b-889c-666428b7881c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.286,0.267,,,,,,,,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194
57,2023-08-08,717074,Groundout,field_out,True,664702,650893,Myles Straw,Génesis Cabrera,1,0,0,29a536f9-ee4a-4a50-962b-b86c43abcf16,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.286,0.267,,,,,,,,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194
58,2023-08-08,717074,Flyout,field_out,True,680757,650893,Steven Kwan,Génesis Cabrera,0,0,0,e0fe3c81-5bca-46fa-bafd-0b5bca3e76cb,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.286,0.267,,,,,,,,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,-0.27,1.92,89.6,95.4,0.247,0.194
59,2023-08-08,717074,Single,single,False,662139,661403,Daulton Varsho,Emmanuel Clase,0,0,0,fe880443-42dd-4d79-8980-841fa442cff7,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,0.267,
60,2023-08-08,717074,Flyout,field_out,True,643376,661403,Danny Jansen,Emmanuel Clase,1,0,1,4420b72f-2f7e-432c-b611-8b495924821a,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,0.267,
61,2023-08-08,717074,Strikeout,strikeout,True,624415,661403,Cavan Biggio,Emmanuel Clase,0,0,0,5e0a39ec-2f10-49d2-9dc5-3c2a7ae8cdb5,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,0.267,
62,2023-08-08,717074,Single,single,False,656305,661403,Matt Chapman,Emmanuel Clase,0,0,1,6f899c87-dde3-41ea-93fd-df4906fae9f2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,0.267,
63,2023-08-08,717074,Flyout,field_out,True,672386,661403,Alejandro Kirk,Emmanuel Clase,0,0,0,aef7d80c-d435-49bf-a736-44f3e50c9574,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,151.0,103.0,113.0,,0.6759999999999999,0.76,,99.1,,0.267,
