,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-20,716497,Strikeout,strikeout,True,669261,669713,Jack Suwinski,Hayden Wesneski,0,0,0,c421749d-d04a-4bc3-ad55-8d218d47f3be,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,,0.273,,0.188,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,0.14,,,,,,,
38,2023-09-20,716497,Home Run,home_run,False,669707,669713,Jared Triolo,Hayden Wesneski,0,0,0,4ba98c7b-881c-4809-bd94-0a18c95d19d7,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,,0.273,,0.188,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,0.14,,,,,,,
39,2023-09-20,716497,Walk,walk,False,680779,669713,Henry Davis,Hayden Wesneski,1,0,0,8114e08e-97a4-4228-8999-98e95ebc5f61,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,,0.273,,0.188,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,0.14,,,,,,,
40,2023-09-20,716497,Lineout,field_out,True,678894,669713,Liover Peguero,Hayden Wesneski,0,0,0,756d03eb-9f89-47b6-9b0b-881d52640a30,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,,0.273,,0.188,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,0.14,,,,,,,
41,2023-09-20,716497,Home Run,home_run,False,666624,656605,Christopher Morel,Mitch Keller,0,0,0,65b2f275-fa5c-4e18-b006-71f4d3aaba48,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
42,2023-09-20,716497,Single,single,False,543228,656605,Yan Gomes,Mitch Keller,0,0,0,8ac93830-020e-480a-aab2-7e0e5359df1b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
43,2023-09-20,716497,Forceout,force_out,True,670156,656605,Miles Mastrobuoni,Mitch Keller,0,0,1,44712030-093f-43a6-912b-216c0b812877,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
44,2023-09-20,716497,Single,single,False,643565,656605,Mike Tauchman,Mitch Keller,0,0,1,0b5ca5f2-4e87-4890-ba24-9945c682a18d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
45,2023-09-20,716497,Hit By Pitch,hit_by_pitch,False,663538,656605,Nico Hoerner,Mitch Keller,0,0,1,68e92c73-2b4f-4d6d-8897-0b53e214eadc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
46,2023-09-20,716497,Home Run,home_run,False,664023,656605,Ian Happ,Mitch Keller,0,0,1,366d72c2-9b8b-43e4-aee8-66afc327d451,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
47,2023-09-20,716497,Double,double,False,641355,656605,Cody Bellinger,Mitch Keller,0,0,0,6adac272-9a19-4c2b-b1da-743e61bd4683,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
48,2023-09-20,716497,Strikeout,strikeout,True,621020,656605,Dansby Swanson,Mitch Keller,0,0,0,cf5867f4-2cc0-498f-9a58-40c2fadc0314,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
49,2023-09-20,716497,Groundout,field_out,True,673548,656605,Seiya Suzuki,Mitch Keller,0,0,0,12a2a462-b7fe-4c6d-9f3a-dc0a11cdb484,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
50,2023-09-20,716497,Walk,walk,False,641511,643410,Jason Delay,Mark Leiter Jr.,1,0,0,a5a372f2-81c9-4fec-870b-36dd77a62bf5,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
51,2023-09-20,716497,Single,single,False,641943,643410,Joshua Palacios,Mark Leiter Jr.,0,0,1,4362d717-6aac-44e2-846f-0c529976e152,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
52,2023-09-20,716497,Forceout,force_out,True,668804,643410,Bryan Reynolds,Mark Leiter Jr.,0,0,1,c152521c-0db4-4f3f-b815-bc7b2d76780e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
53,2023-09-20,716497,Flyout,field_out,True,663647,643410,Ke'Bryan Hayes,Mark Leiter Jr.,0,0,0,570b8615-3557-41a7-884c-1397a41a9361,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
54,2023-09-20,716497,Home Run,home_run,False,656582,643410,Connor Joe,Mark Leiter Jr.,0,0,1,05c23b55-ec95-437e-8884-29933401720e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
55,2023-09-20,716497,Groundout,field_out,True,669261,643410,Jack Suwinski,Mark Leiter Jr.,0,0,0,a7d194ae-1a6a-4c0e-b448-fa7f09ec2485,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
56,2023-09-20,716497,Groundout,field_out,True,666624,656605,Christopher Morel,Mitch Keller,1,1,0,9aa9d3b6-5bc6-4357-bf3e-55f7a2177dcc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
57,2023-09-20,716497,Strikeout,strikeout,True,543228,656605,Yan Gomes,Mitch Keller,0,0,0,18019148-5a5d-44da-b3c6-5fd9b46e09cd,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
58,2023-09-20,716497,Double,double,False,670156,656605,Miles Mastrobuoni,Mitch Keller,0,0,0,142dcc2c-f590-4810-941d-579560957ad7,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,0.228,0.261,0.161,0.08,0.027999999999999997,0.66,1.66,-0.5,-1.97,-2.63,95.2,93.9,82.8,78.0,0.176,,0.258,0.273,0.36,99.0,98.0,99.0,0.242,-0.07,89.7,0.316,0.221,,,,,,,
59,2023-09-20,716497,Single,single,False,621550,621366,Patrick Wisdom,Ryan Borucki,1,1,1,b0ed8fd2-eb41-4a8d-ab07-9a6de8120b82,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,0.11199999999999999,,0.55,1.93,,3.98,,94.0,86.7,,,0.194,0.308,,0.158,,,,,,,,0.088,,,,,,,
60,2023-09-20,716497,Forceout,force_out,True,663538,621366,Nico Hoerner,Ryan Borucki,0,0,1,214e5588-fa5b-4e6d-b45a-d1a6501bf317,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,0.11199999999999999,,0.55,1.93,,3.98,,94.0,86.7,,,0.194,0.308,,0.158,,,,,,,,0.088,,,,,,,
61,2023-09-20,716497,Lineout,field_out,True,669707,502202,Jared Triolo,Brad Boxberger,0,0,0,f5d0b621-2f43-4931-8535-8239f2225f19,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,
62,2023-09-20,716497,Strikeout,strikeout,True,680779,502202,Henry Davis,Brad Boxberger,0,0,0,b7d597f0-8fdc-4d02-8e47-fc82d2ed306e,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,
63,2023-09-20,716497,Groundout,field_out,True,678894,502202,Liover Peguero,Brad Boxberger,1,0,0,1c0f4fcb-c77b-450a-95fb-ab074ae80477,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,0.544,0.325,,0.13,-0.02,,1.99,,-2.75,91.1,,86.6,,0.182,0.259,,,0.167,,,,,,,,,,,,,,,
64,2023-09-20,716497,Double,double,False,664023,621366,Ian Happ,Ryan Borucki,0,0,0,af30190b-3ce1-4c63-a983-fdd52922c281,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,0.11199999999999999,,0.55,1.93,,3.98,,94.0,86.7,,,0.194,0.308,,0.158,,,,,,,,0.088,,,,,,,
65,2023-09-20,716497,Groundout,field_out,True,641355,621366,Cody Bellinger,Ryan Borucki,1,0,1,26b17e98-e57c-4377-9225-62d6d70e1511,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,0.203,,0.6859999999999999,,0.11199999999999999,,0.55,1.93,,3.98,,94.0,86.7,,,0.194,0.308,,0.158,,,,,,,,0.088,,,,,,,
66,2023-09-20,716497,Strikeout,strikeout,True,621020,669387,Dansby Swanson,Carmen Mlodzinski,0,0,0,7019ee66-e2a2-4a21-9708-dc25e9882a25,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,0.193,,,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
67,2023-09-20,716497,Walk,walk,False,673548,669387,Seiya Suzuki,Carmen Mlodzinski,1,0,0,45a7df70-53a7-471b-a62f-d05e00872abe,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,0.193,,,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
68,2023-09-20,716497,Groundout,field_out,True,666624,669387,Christopher Morel,Carmen Mlodzinski,1,0,0,80ff50f5-9bdf-4cc0-8f66-e1ac6c472c9e,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,0.003,0.498,0.22,,0.147,1.04,-3.0,-0.03,,-0.27,95.7,94.5,84.0,,0.193,,,,0.19,91.0,100.0,98.0,0.131,1.42,91.9,0.278,0.229,,,,,,,
69,2023-09-20,716497,Groundout,field_out,True,641511,694037,Jason Delay,Daniel Palencia,0,0,0,0842353d-5fce-452e-9875-42862c03ccb8,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
70,2023-09-20,716497,Flyout,field_out,True,641943,694037,Joshua Palacios,Daniel Palencia,1,0,0,908189d3-aef5-4bde-af83-733ae16dc02f,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
71,2023-09-20,716497,Strikeout,strikeout,True,668804,694037,Bryan Reynolds,Daniel Palencia,0,0,0,ae3cc929-1eb6-4230-ba00-934fd4f6b401,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,0.012,0.66,0.27699999999999997,0.038,0.012,0.6,9.29,-1.14,4.22,-2.06,98.4,98.8,89.6,84.0,0.207,0.27,,0.0,,,,,,,,,,,,,,,,
72,2023-09-20,716497,Strikeout,strikeout,True,543228,670059,Yan Gomes,Colin Holderman,0,0,0,a19e9327-5539-49dc-9b6a-ef0d55ee8b7f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
73,2023-09-20,716497,Double,double,False,670156,670059,Miles Mastrobuoni,Colin Holderman,0,0,0,40963e60-a19b-4590-b679-f1687f5c0d51,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
74,2023-09-20,716497,Strikeout,strikeout,True,691718,670059,Pete Crow-Armstrong,Colin Holderman,0,0,0,ef4f9e8b-2779-4153-b523-26876bb0c932,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
75,2023-09-20,716497,Groundout,field_out,True,663538,670059,Nico Hoerner,Colin Holderman,0,0,0,45304618-98e7-4b1c-815a-adc5df88dd1b,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,0.298,,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,0.185,,,,,,,
