,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
35,2023-08-25,716860,Intent Walk,intent_walk,False,608070,605135,José Ramírez,Chris Bassitt,0,0,0,07168606-0366-1033-000c-f08cd117d70a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
36,2023-08-25,716860,Strikeout,strikeout,True,594777,605135,Kole Calhoun,Chris Bassitt,0,0,0,5341bf5a-012c-45c1-8839-2d57b7813ba0,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
37,2023-08-25,716860,Double,double,False,672386,676440,Alejandro Kirk,Tanner Bibee,1,1,0,e1a11ed9-70e2-40aa-bd8c-bbd10c264d34,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
38,2023-08-25,716860,Groundout,field_out,True,595281,676440,Kevin Kiermaier,Tanner Bibee,0,0,1,f2a7bce8-b422-4f79-8c94-fbc3849a35ed,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
39,2023-08-25,716860,Strikeout,strikeout,True,593160,676440,Whit Merrifield,Tanner Bibee,0,0,0,35d2237e-6bfc-46fd-9481-2e2fdbc0757e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
40,2023-08-25,716860,Strikeout,strikeout,True,666182,676440,Bo Bichette,Tanner Bibee,0,0,0,b0cdea9e-78b0-4862-9183-854a741f5cbf,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
41,2023-08-25,716860,Double,double,False,660757,605135,Oscar Gonzalez,Chris Bassitt,0,0,0,f3b305fb-3897-41c2-9839-623aa9505c76,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
42,2023-08-25,716860,Flyout,field_out,True,665926,605135,Andrés Giménez,Chris Bassitt,1,0,0,2a87454b-160d-4e8f-b581-50f2d915714c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
43,2023-08-25,716860,Double,double,False,657656,605135,Ramón Laureano,Chris Bassitt,1,0,1,d375c02a-6852-413f-985a-b2f1d4c772cd,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
44,2023-08-25,716860,Flyout,field_out,True,672356,605135,Gabriel Arias,Chris Bassitt,1,1,0,6c40eeb1-041c-4d88-b7a7-94e5ea12b1de,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
45,2023-08-25,716860,Flyout,field_out,True,666310,650893,Bo Naylor,Génesis Cabrera,1,1,0,c8e879fe-b6f7-412c-8f87-1f8204a74146,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,,,,0.142,0.363,0.321,,,0.133,0.040999999999999995,0.12,-0.27,,1.92,,1.13,-4.88,96.0,89.6,,95.4,,79.6,0.194,0.247,0.267,,0.224,0.286,,
46,2023-08-25,716860,Groundout,field_out,True,474832,676440,Brandon Belt,Tanner Bibee,1,1,0,0710e8b2-1c0b-4855-990a-516758572563,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
47,2023-08-25,716860,Home Run,home_run,False,665489,676440,Vladimir Guerrero Jr.,Tanner Bibee,0,0,0,255f77eb-d8cc-49e7-b488-c3c78271b6ff,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
48,2023-08-25,716860,Groundout,field_out,True,543807,676440,George Springer,Tanner Bibee,0,0,0,aadcb856-89cb-4ed3-ac11-388d314ffd9d,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
49,2023-08-25,716860,Groundout,field_out,True,662139,676440,Daulton Varsho,Tanner Bibee,0,0,0,ddc0d413-af3a-4df6-a366-d138d15ffecc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,,,,110.0,106.0,115.0,,,,,,,,0.47100000000000003,,,0.27,0.09300000000000001,0.166,0.6,,,,1.35,-1.11,1.07,94.9,,,,84.7,78.3,,,0.271,,0.243,0.213,0.206,
50,2023-08-25,716860,Lineout,field_out,True,664702,657024,Myles Straw,Erik Swanson,0,0,0,fccc68d5-0d7b-44d7-ba2a-f7a702d3c3a6,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
51,2023-08-25,716860,Groundout,field_out,True,680757,657024,Steven Kwan,Erik Swanson,0,0,0,e90e14d7-c81f-4b85-b1b4-605fba8c9176,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
52,2023-08-25,716860,Groundout,field_out,True,608070,657024,José Ramírez,Erik Swanson,1,0,0,4e3f65f8-3cc8-47e1-b0e9-586255c93b1a,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
53,2023-08-25,716860,Strikeout,strikeout,True,656305,660853,Matt Chapman,Enyel De Los Santos,0,0,0,3e9fdec0-e9fe-4c7a-9a82-dd571e9d0ed9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.09,0.86,,,,1.73,-3.64,-2.43,95.6,,,,84.1,79.9,,,,,0.25,0.25,0.125,
54,2023-08-25,716860,Groundout,field_out,True,672386,660853,Alejandro Kirk,Enyel De Los Santos,0,0,0,b591ddd8-ba32-4ada-9169-a7dc012e0038,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.09,0.86,,,,1.73,-3.64,-2.43,95.6,,,,84.1,79.9,,,,,0.25,0.25,0.125,
55,2023-08-25,716860,Strikeout,strikeout,True,595281,660853,Kevin Kiermaier,Enyel De Los Santos,0,0,0,c7b0d4ac-9d0a-44d6-943a-24a5a85e29e8,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.09,0.86,,,,1.73,-3.64,-2.43,95.6,,,,84.1,79.9,,,,,0.25,0.25,0.125,
56,2023-08-25,716860,Groundout,field_out,True,594777,663855,Kole Calhoun,Jordan Hicks,0,0,0,f38030ae-8230-4c51-a8fd-18a0103641a3,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
57,2023-08-25,716860,Lineout,field_out,True,660757,663855,Oscar Gonzalez,Jordan Hicks,0,0,0,5faf4785-3fea-4883-a1eb-3dbbaaf79ae3,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
58,2023-08-25,716860,Home Run,home_run,False,665926,663855,Andrés Giménez,Jordan Hicks,0,0,0,f12f9f8b-4371-48ca-b944-8fefc73a8f64,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
59,2023-08-25,716860,Strikeout,strikeout,True,657656,663855,Ramón Laureano,Jordan Hicks,0,0,0,8560680a-2de0-4873-b2d4-eb074a9e27ff,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
60,2023-08-25,716860,Pop Out,field_out,True,593160,663986,Whit Merrifield,Trevor Stephan,0,0,0,2e04906f-9644-49c1-b58e-19294bfb35bc,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,,,0.271,,0.317,0.152
61,2023-08-25,716860,Strikeout,strikeout,True,666182,663986,Bo Bichette,Trevor Stephan,0,0,0,2bd13e61-63e7-4fbc-be1f-e7e087290e66,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,,,0.271,,0.317,0.152
62,2023-08-25,716860,Walk,walk,False,474832,663986,Brandon Belt,Trevor Stephan,1,0,0,b4554c49-35d9-4882-a9ad-f26ca19f66a8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,,,0.271,,0.317,0.152
63,2023-08-25,716860,Groundout,field_out,True,665489,663986,Vladimir Guerrero Jr.,Trevor Stephan,0,0,0,5d0bc41b-6c39-418e-937e-1e0a68f70b2a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,107.0,97.0,97.0,,0.478,,0.281,0.24100000000000002,,,0.55,,0.73,,-0.61,,,94.9,,86.5,,85.4,,,,,,0.271,,0.317,0.152
64,2023-08-25,716860,Strikeout,strikeout,True,672356,670102,Gabriel Arias,Bowden Francis,0,0,0,04ee5d09-465a-4fdd-ae0d-94e2d7987713,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,
65,2023-08-25,716860,Strikeout,strikeout,True,666310,670102,Bo Naylor,Bowden Francis,0,0,0,3321a22b-722a-45d6-abbe-45a94bc9834a,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,
66,2023-08-25,716860,Strikeout,strikeout,True,664702,670102,Myles Straw,Bowden Francis,0,0,0,53532f0e-2b70-4688-aa64-827420324d47,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,,,,0.516,,,0.145,0.34,,2.17,,,,1.43,1.68,,94.4,,,,85.0,74.3,,,0.154,,0.197,,0.091,
67,2023-08-25,716860,Groundout,field_out,True,543807,661403,George Springer,Emmanuel Clase,0,0,0,171a29d6-e570-418f-b017-75390aa3e733,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,0.267,,,,,0.19,
68,2023-08-25,716860,Field Error,field_error,False,662139,661403,Daulton Varsho,Emmanuel Clase,1,0,0,71add282-4d11-416e-9a64-6498184a231f,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,0.267,,,,,0.19,
69,2023-08-25,716860,Strikeout,strikeout,True,656305,661403,Matt Chapman,Emmanuel Clase,0,0,0,adb61f12-2001-459e-9859-4aa55b32bfdb,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,0.267,,,,,0.19,
70,2023-08-25,716860,Groundout,field_out,True,672386,661403,Alejandro Kirk,Emmanuel Clase,1,0,1,08ec4a12-3b91-4dde-aba2-0616b1265b3a,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,,,,0.004,0.6759999999999999,,0.32,,,4.05,0.76,,,1.55,,,98.5,99.1,,,91.1,,,0.267,,,,,0.19,
