,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,ST_ba
37,2023-08-24,716868,Strikeout,strikeout,True,663886,518876,Tyler Stephenson,Merrill Kelly,0,0,0,e0812664-6ade-4c54-9d2d-f0a20c7de64a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
38,2023-08-24,716868,Groundout,field_out,True,670770,518876,TJ Friedl,Merrill Kelly,1,1,0,ce52546e-da1d-453e-8236-63beba1c5b2c,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
39,2023-08-24,716868,Single,single,False,502054,682227,Tommy Pham,Brandon Williamson,0,0,0,87cb746b-3aa0-4e00-92a6-ab5ef25a93c1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.183,,0.252,0.333,0.0,0.277
40,2023-08-24,716868,Strikeout,strikeout,True,572233,682227,Christian Walker,Brandon Williamson,0,0,0,f1590c6f-2afb-43f2-af23-43810531483b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.183,,0.252,0.333,0.0,0.277
41,2023-08-24,716868,Strikeout,strikeout,True,666971,682227,Lourdes Gurriel Jr.,Brandon Williamson,0,0,0,ca9f26c2-8aca-4479-813a-4ff874701ea7,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.183,,0.252,0.333,0.0,0.277
42,2023-08-24,716868,Walk,walk,False,446334,682227,Evan Longoria,Brandon Williamson,1,0,1,e9fd371c-5228-4128-9a0b-ccc6faa77fb2,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.183,,0.252,0.333,0.0,0.277
43,2023-08-24,716868,Flyout,field_out,True,682998,682227,Corbin Carroll,Brandon Williamson,0,0,0,322a865e-d00b-4446-9594-49523dfdf46f,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,106.0,102.0,98.0,,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,,-1.33,-1.75,-0.51,92.8,89.3,,81.7,73.1,0.269,0.183,,0.252,0.333,0.0,0.277
44,2023-08-24,716868,Strikeout,strikeout,True,680574,518876,Matt McLain,Merrill Kelly,0,0,0,41de1dd0-b01e-44f4-b19e-4bb91822bbcb,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
45,2023-08-24,716868,Strikeout,strikeout,True,682829,518876,Elly De La Cruz,Merrill Kelly,0,0,0,64dd7ede-1721-4e96-94e7-91f01821ea53,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
46,2023-08-24,716868,Strikeout,strikeout,True,668715,518876,Spencer Steer,Merrill Kelly,0,0,0,e7021661-f223-4274-a2ab-51b20a21321a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
47,2023-08-24,716868,Walk,walk,False,605113,571656,Nick Ahmed,Buck Farmer,1,0,0,3d2d50e4-7537-4b05-897e-00c298d35daa,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
48,2023-08-24,716868,Single,single,False,672515,571656,Gabriel Moreno,Buck Farmer,0,0,1,c7254c08-d7cf-4c78-9a10-19a73545a10b,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
49,2023-08-24,716868,Single,single,False,606466,571656,Ketel Marte,Buck Farmer,0,0,1,9b0be569-9bcd-41e1-89df-50ee7e6b77de,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
50,2023-08-24,716868,Single,single,True,607054,571656,Jace Peterson,Buck Farmer,1,0,1,7330437e-ec85-43a5-b410-aab395d64ca0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
51,2023-08-24,716868,Flyout,field_out,True,502054,571656,Tommy Pham,Buck Farmer,1,1,1,c26c635e-cb56-45ad-b853-8a5801fb220e,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
52,2023-08-24,716868,Flyout,field_out,True,572233,571656,Christian Walker,Buck Farmer,0,0,0,1ac1e333-677f-4bbd-9feb-6c29ade98e43,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,,,,0.43,,0.33899999999999997,,0.231,-0.17,,,1.95,,-0.83,93.9,,,83.1,,0.242,0.222,,,,0.158,
53,2023-08-24,716868,Home Run,home_run,False,669222,669459,Nick Senzel,Kyle Nelson,1,0,0,2cfa4b2c-4463-4083-9c4b-c9c7d7830fe9,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
54,2023-08-24,716868,Strikeout,strikeout,True,687952,669459,Christian Encarnacion-Strand,Kyle Nelson,0,0,0,27325536-7963-4a12-bc80-4ca8e93d9b24,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
55,2023-08-24,716868,Walk,walk,False,682622,669459,Noelvi Marte,Kyle Nelson,0,0,0,93446996-5365-413f-adfa-0af38155c02a,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
56,2023-08-24,716868,Strikeout,strikeout,True,666181,669459,Will Benson,Kyle Nelson,0,0,0,39655c3f-5857-4899-8d2c-de87675a33b7,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
57,2023-08-24,716868,Single,single,False,663886,612434,Tyler Stephenson,Miguel Castro,0,0,1,e5067a31-ebcf-43f9-bb6d-8053f80d644b,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,
58,2023-08-24,716868,Walk,walk,False,670770,612434,TJ Friedl,Miguel Castro,0,0,1,5bddeb21-d3f9-46bb-8e07-335dfece2b29,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,
59,2023-08-24,716868,Forceout,force_out,True,680574,612434,Matt McLain,Miguel Castro,0,0,1,c6d9ef18-1a0d-43bb-bec6-a4481ad6cb85,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,
60,2023-08-24,716868,Walk,walk,False,666971,622065,Lourdes Gurriel Jr.,Alex Young,0,0,0,be924dbb-e012-446e-b7a7-eed841ea7457,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.196,0.308,,0.263,,
61,2023-08-24,716868,Flyout,field_out,True,446334,622065,Evan Longoria,Alex Young,0,0,0,9248f2bd-e6e4-4400-a7e1-0c7a3f9752fa,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.196,0.308,,0.263,,
62,2023-08-24,716868,Home Run,home_run,False,682998,622065,Corbin Carroll,Alex Young,1,0,1,5eb5075c-d9e1-444b-ad0a-253c334a48a0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.196,0.308,,0.263,,
63,2023-08-24,716868,Groundout,field_out,True,605113,622065,Nick Ahmed,Alex Young,0,0,0,c5e012d1-2ccd-47b2-b28a-e853cc8f74f0,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.196,0.308,,0.263,,
64,2023-08-24,716868,Pop Out,field_out,True,672515,622065,Gabriel Moreno,Alex Young,0,0,0,b5479c9f-7304-4107-939f-d44bf0f2d0dd,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.196,0.308,,0.263,,
65,2023-08-24,716868,Strikeout,strikeout,True,682829,623149,Elly De La Cruz,Paul Sewald,0,0,0,80b345f1-65f7-40d1-93bc-4255eea7b0e1,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
66,2023-08-24,716868,Walk,walk,False,668715,623149,Spencer Steer,Paul Sewald,0,0,0,5cedeab5-f780-472e-9a21-69f9d2b0a2c7,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
67,2023-08-24,716868,Flyout,field_out,True,669222,623149,Nick Senzel,Paul Sewald,1,1,0,a2ced695-3bbb-441d-a9f3-04da925dfacd,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
68,2023-08-24,716868,Strikeout,strikeout,True,687952,623149,Christian Encarnacion-Strand,Paul Sewald,0,0,0,bca330a6-3e29-4b66-894e-564742168a01,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,0.5720000000000001,,0.428,,,1.72,,,-0.19,,,92.2,,,83.8,,0.22,,,,,,0.191
