,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
36,2023-05-05,718303,Strikeout,strikeout,True,663538,665795,Nico Hoerner,Edward Cabrera,0,0,0,26620cfa-4687-4952-8446-e4671050dd10,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,0.09300000000000001,0.27899999999999997,0.081,0.23399999999999999,0.314,0.19,-0.3,-0.71,-0.37,1.29,96.2,96.1,88.2,84.6,0.211,0.222,0.28,0.24,0.186,,,,,,,,,,,,,,,,,,,,,
37,2023-05-05,718303,Single,single,False,621020,665795,Dansby Swanson,Edward Cabrera,0,0,0,9825d148-38d7-4b2d-8c09-ec70090129be,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,0.09300000000000001,0.27899999999999997,0.081,0.23399999999999999,0.314,0.19,-0.3,-0.71,-0.37,1.29,96.2,96.1,88.2,84.6,0.211,0.222,0.28,0.24,0.186,,,,,,,,,,,,,,,,,,,,,
38,2023-05-05,718303,Home Run,home_run,False,664023,665795,Ian Happ,Edward Cabrera,0,0,1,ce1fbbb3-4f59-48ff-94c7-d603a7b2d8ee,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,0.09300000000000001,0.27899999999999997,0.081,0.23399999999999999,0.314,0.19,-0.3,-0.71,-0.37,1.29,96.2,96.1,88.2,84.6,0.211,0.222,0.28,0.24,0.186,,,,,,,,,,,,,,,,,,,,,
39,2023-05-05,718303,Strikeout,strikeout,True,673548,665795,Seiya Suzuki,Edward Cabrera,0,0,0,579d7b29-f761-49b2-bf0d-b89cf039c50b,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,4.24,3.77,99.2,97.0,103.0,97.0,0.718,10.66,5.96,7.04,0.99,1.68,0.159,0.488,0.163,0.293,0.34700000000000003,92.9,91.0,98.0,99.0,109.0,102.0,103.0,106.0,95.0,92.0,109.0,86.0,82.0,115.0,98.0,104.0,0.09300000000000001,0.27899999999999997,0.081,0.23399999999999999,0.314,0.19,-0.3,-0.71,-0.37,1.29,96.2,96.1,88.2,84.6,0.211,0.222,0.28,0.24,0.186,,,,,,,,,,,,,,,,,,,,,
40,2023-05-05,718303,Single,single,False,542932,657006,Jon Berti,Justin Steele,0,0,0,7a627c7d-24b3-4945-88a9-f559abf169a4,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
41,2023-05-05,718303,Flyout,field_out,True,624585,657006,Jorge Soler,Justin Steele,0,0,0,8bf060f0-46b3-4207-8682-4fbc595ae9b3,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
42,2023-05-05,718303,Single,single,False,650333,657006,Luis Arraez,Justin Steele,0,0,1,3dcfa905-a98c-406a-9c10-b22efd4ecb8d,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
43,2023-05-05,718303,Sac Fly,sac_fly,True,493329,657006,Yuli Gurriel,Justin Steele,1,0,1,9c895b05-37b5-46d8-aede-4f017c1c7607,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
44,2023-05-05,718303,Groundout,field_out,True,516416,657006,Jean Segura,Justin Steele,0,0,0,145eb0bb-50d1-41fd-8871-4fa633ebf9f6,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
45,2023-05-05,718303,Strikeout,strikeout,True,641355,595345,Cody Bellinger,Steven Okert,0,0,0,9b4c75b4-6aa3-4cee-958d-049d9641e532,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,0.289,0.194,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-05,718303,Strikeout,strikeout,True,641820,595345,Trey Mancini,Steven Okert,0,0,0,1c8b48d1-b1df-4dae-8734-2014546b8db7,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,0.289,0.194,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-05,718303,Strikeout,strikeout,True,670223,595345,Matt Mervis,Steven Okert,0,0,0,cc702099-48a5-4f85-bf39-7208c9dbd050,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,,-1.92,-2.69,1.38,,,93.8,94.2,81.9,,0.289,0.194,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-05,718303,Groundout,field_out,True,665862,657006,Jazz Chisholm Jr.,Justin Steele,0,0,0,eef98649-c968-4102-a6e4-169466203a69,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
49,2023-05-05,718303,Lineout,field_out,True,650559,657006,Bryan De La Cruz,Justin Steele,0,0,0,3abc5ca3-3db6-41c6-977b-ff20aa8e17ff,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
50,2023-05-05,718303,Groundout,field_out,True,607732,657006,Jacob Stallings,Justin Steele,1,0,0,294b34d3-e2e8-4931-95d0-b6755aeebfff,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.626,0.33899999999999997,0.006,0.01,0.67,0.89,0.54,2.44,-1.94,91.8,92.2,83.3,80.7,0.275,0.217,0.25,0.0,0.4,,,,,,,,,,,,,,,,,,,,,
51,2023-05-05,718303,Strikeout,strikeout,True,621550,598264,Patrick Wisdom,Matt Barnes,0,0,0,1ec4510e-53c7-4040-afa4-a716bd858648,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,,,,86.0,90.0,84.0,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,,,,,,,,
52,2023-05-05,718303,Lineout,field_out,True,665804,598264,Miguel Amaya,Matt Barnes,1,0,0,5aebeb93-1f9f-49f9-84e3-e8d6c951c02c,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,,,,86.0,90.0,84.0,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,,,,,,,,
53,2023-05-05,718303,Double,double,False,663538,598264,Nico Hoerner,Matt Barnes,1,0,0,963d0435-1962-496f-a625-8e5c4354d121,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,,,,86.0,90.0,84.0,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,,,,,,,,
54,2023-05-05,718303,Strikeout,strikeout,True,621020,598264,Dansby Swanson,Matt Barnes,0,0,0,26778b54-05d5-48e4-bc63-e5b3d77a0602,598264.0,mattbarnes,"Barnes, M",Right,Matt Barnes,5.48,4.73,21.1,96.0,101.0,96.0,0.805,8.44,4.22,10.55,0.84,1.74,0.20600000000000002,0.441,0.11800000000000001,0.27899999999999997,0.358,,,,,,,,86.0,90.0,84.0,,,,,,,,0.455,,,,-2.58,,,,,93.4,,,,0.395,,,0.205,,102.0,100.0,105.0,194.0,109.0,118.0,0.06,0.485,1.32,2.23,87.9,83.4,0.167,,,,,,,,
55,2023-05-05,718303,Groundout,field_out,True,641658,605242,Garrett Hampson,Michael Fulmer,0,0,0,035611d9-002d-4e70-b422-27e3815e57c1,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,,,,,,,,,,,,,,95.0,97.0,91.0,0.22,0.32,89.6,0.183,0.244
56,2023-05-05,718303,Single,single,False,542932,605242,Jon Berti,Michael Fulmer,1,0,0,97cefe7b-f195-430e-bf25-347e416acfe9,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,,,,,,,,,,,,,,95.0,97.0,91.0,0.22,0.32,89.6,0.183,0.244
57,2023-05-05,718303,Grounded Into DP,grounded_into_double_play,True,624585,605242,Jorge Soler,Michael Fulmer,0,0,1,8460e030-0172-4eba-a13a-1c57c9a1d38b,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,0.111,0.28600000000000003,0.306,,0.077,-0.45,-0.8,1.56,,-0.45,94.2,94.8,83.2,,0.32,,0.25,,0.143,,,,,,,,,,,,,,95.0,97.0,91.0,0.22,0.32,89.6,0.183,0.244
58,2023-05-05,718303,Strikeout,strikeout,True,664023,656945,Ian Happ,Tanner Scott,0,0,0,990008aa-038a-42a7-bb5f-f27d02308ba9,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-05-05,718303,Lineout,field_out,True,673548,656945,Seiya Suzuki,Tanner Scott,0,0,0,06c9b358-7620-4f3c-bd8b-9cb2f77828a7,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-05-05,718303,Double,double,False,641355,656945,Cody Bellinger,Tanner Scott,1,0,0,cde91ae9-d78e-4bca-801e-fcf70ee00471,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-05-05,718303,Intent Walk,intent_walk,False,641820,656945,Trey Mancini,Tanner Scott,0,0,0,07183036-0626-1033-000c-f08cd117d70a,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-05-05,718303,Single,single,False,670223,656945,Matt Mervis,Tanner Scott,0,0,1,d96ed9c8-9f2a-4660-ad3b-c7f57b28a162,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-05-05,718303,Strikeout,strikeout,True,621550,656945,Patrick Wisdom,Tanner Scott,0,0,0,eaf45d30-c796-49fd-a2cd-a66572b0e669,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-05,718303,Single,single,False,650333,643410,Luis Arraez,Mark Leiter Jr.,1,0,0,be21479b-0dd7-4440-849c-957f713c03be,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,,,,83.0,93.0,96.0,0.34,,1.03,,84.7,,0.134,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,,0.2
65,2023-05-05,718303,Grounded Into DP,grounded_into_double_play,True,493329,643410,Yuli Gurriel,Mark Leiter Jr.,0,0,1,cbb65d96-9e4e-4c0f-a048-774b30241aa2,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,,,,83.0,93.0,96.0,0.34,,1.03,,84.7,,0.134,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,,0.2
66,2023-05-05,718303,Hit By Pitch,hit_by_pitch,False,516416,643410,Jean Segura,Mark Leiter Jr.,0,0,0,32b72f65-447c-49e8-b9f9-07043c3868e9,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,,,,83.0,93.0,96.0,0.34,,1.03,,84.7,,0.134,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,,0.2
67,2023-05-05,718303,Strikeout,strikeout,True,665862,643410,Jazz Chisholm Jr.,Mark Leiter Jr.,0,0,1,fc8ff1fd-6289-4663-b551-485889d5c1e9,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,0.091,,-3.68,0.61,,0.4,,91.2,91.3,,73.4,0.389,,0.283,0.25,,,,,83.0,93.0,96.0,0.34,,1.03,,84.7,,0.134,88.0,93.0,93.0,0.20600000000000002,1.6,88.8,,0.2
