,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,FO%,wFC/C,wFO/C,wSI/C,vFC,vFO,vSI,SI_ba,FS_ba,FC_ba,ST_ba
41,2023-05-21,718076,Walk,walk,False,673962,571539,Josh Jung,Matt Carasiti,1,0,1,81632668-73b7-4e3a-81b5-f842adade833,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
42,2023-05-21,718076,Single,single,False,641680,571539,Jonah Heim,Matt Carasiti,1,0,1,fdc7bc62-7da6-48f4-ac55-0bca102d53be,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
43,2023-05-21,718076,Strikeout,strikeout,True,543257,571539,Robbie Grossman,Matt Carasiti,0,0,0,e52abd58-33b2-40ae-8fff-79f481ba8574,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
44,2023-05-21,718076,Flyout,field_out,True,677649,571539,Ezequiel Duran,Matt Carasiti,0,0,0,5eee4873-a9a8-4ee0-99ad-45777a0411c6,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
45,2023-05-21,718076,Double,double,False,665750,571539,Leody Taveras,Matt Carasiti,0,0,1,13aa7a6b-086c-4885-8e8c-ec4f1e2090df,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
46,2023-05-21,718076,Single,single,False,543760,571539,Marcus Semien,Matt Carasiti,1,1,1,7e9b829c-5a17-4e89-869e-8361ee9ad62d,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
47,2023-05-21,718076,Double,double,False,608369,571539,Corey Seager,Matt Carasiti,0,0,1,65577d4e-1d31-447e-8ae8-fd78702587d9,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,0.071,0.27699999999999997,-5.93,-1.32,0.15,91.5,81.4,95.3,0.274,0.296,0.5,
48,2023-05-21,718076,Groundout,field_out,True,663993,664875,Nathaniel Lowe,Justin Lawrence,1,1,0,d12e5b85-0525-4b19-80b6-afcceecbae5e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,95.4,0.333,,,0.149
49,2023-05-21,718076,Walk,walk,False,641857,571760,Ryan McMahon,Andrew Heaney,0,0,0,0c3985d8-19c7-402d-a2db-ba1f8f02dce4,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
50,2023-05-21,718076,Flyout,field_out,True,592178,571760,Kris Bryant,Andrew Heaney,0,0,0,a355dcd1-8746-4e1e-a6ac-0bec42e496ec,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
51,2023-05-21,718076,Single,single,False,545341,571760,Randal Grichuk,Andrew Heaney,1,0,1,4246c156-f273-44b5-923b-5714f7e9cbd2,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
52,2023-05-21,718076,Fielders Choice,fielders_choice,False,519058,571760,Mike Moustakas,Andrew Heaney,0,0,1,c22c3d45-cc95-4a01-ab36-ae6970777352,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
53,2023-05-21,718076,Strikeout,strikeout,True,686668,571760,Brenton Doyle,Andrew Heaney,0,0,0,86f909f6-df4d-4b85-b73a-dfda056cc7db,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
54,2023-05-21,718076,Flyout,field_out,True,676701,571760,Alan Trejo,Andrew Heaney,0,0,0,da67238a-839f-49e5-9411-e1990ae53764,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,,
55,2023-05-21,718076,Flyout,field_out,True,666969,664875,Adolis García,Justin Lawrence,1,0,0,40bfd1d7-b4ae-45a7-a4e5-bf6fdd8330bf,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,95.4,0.333,,,0.149
56,2023-05-21,718076,Groundout,field_out,True,673962,664875,Josh Jung,Justin Lawrence,0,0,0,4b985a56-76a9-4038-8646-68b8dae68139,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,95.4,0.333,,,0.149
57,2023-05-21,718076,Flyout,field_out,True,641680,664875,Jonah Heim,Justin Lawrence,1,0,0,a7084cd0-2e19-40c9-8e33-f0372e66a89f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,95.4,0.333,,,0.149
58,2023-05-21,718076,Strikeout,strikeout,True,642851,669618,Austin Wynns,Joe Barlow,0,0,0,f17d8463-b590-4c4f-b19d-9250a23e22e3,669618.0,joebarlow,"Barlow, J",Right,Joe Barlow,4.66,3.69,9.2,99.0,115.0,107.0,0.747,5.59,1.86,12.1,1.86,0.63,0.306,0.33299999999999996,0.139,0.33299999999999996,0.517,,,,,88.0,85.0,91.0,122.0,95.0,100.0,111.0,102.0,112.0,0.361,0.612,0.027000000000000003,,0.15,-1.94,-0.65,,93.3,85.9,78.6,0.333,0.3,,,,,,,,,,,,,,,,,,,,,
59,2023-05-21,718076,Flyout,field_out,True,678662,669618,Ezequiel Tovar,Joe Barlow,1,0,0,6b1d1f0a-71d7-449e-96c8-31c96e983781,669618.0,joebarlow,"Barlow, J",Right,Joe Barlow,4.66,3.69,9.2,99.0,115.0,107.0,0.747,5.59,1.86,12.1,1.86,0.63,0.306,0.33299999999999996,0.139,0.33299999999999996,0.517,,,,,88.0,85.0,91.0,122.0,95.0,100.0,111.0,102.0,112.0,0.361,0.612,0.027000000000000003,,0.15,-1.94,-0.65,,93.3,85.9,78.6,0.333,0.3,,,,,,,,,,,,,,,,,,,,,
60,2023-05-21,718076,Single,single,False,595777,669618,Jurickson Profar,Joe Barlow,0,0,0,565538f7-ebef-4338-88f9-01f40bf84e68,669618.0,joebarlow,"Barlow, J",Right,Joe Barlow,4.66,3.69,9.2,99.0,115.0,107.0,0.747,5.59,1.86,12.1,1.86,0.63,0.306,0.33299999999999996,0.139,0.33299999999999996,0.517,,,,,88.0,85.0,91.0,122.0,95.0,100.0,111.0,102.0,112.0,0.361,0.612,0.027000000000000003,,0.15,-1.94,-0.65,,93.3,85.9,78.6,0.333,0.3,,,,,,,,,,,,,,,,,,,,,
61,2023-05-21,718076,Flyout,field_out,True,641857,669618,Ryan McMahon,Joe Barlow,0,0,0,9bb3a869-37a3-47d9-9ece-767e07143b5c,669618.0,joebarlow,"Barlow, J",Right,Joe Barlow,4.66,3.69,9.2,99.0,115.0,107.0,0.747,5.59,1.86,12.1,1.86,0.63,0.306,0.33299999999999996,0.139,0.33299999999999996,0.517,,,,,88.0,85.0,91.0,122.0,95.0,100.0,111.0,102.0,112.0,0.361,0.612,0.027000000000000003,,0.15,-1.94,-0.65,,93.3,85.9,78.6,0.333,0.3,,,,,,,,,,,,,,,,,,,,,
62,2023-05-21,718076,Flyout,field_out,True,543257,608718,Robbie Grossman,Brent Suter,0,0,0,fa7d939c-cf0b-45d1-a5ef-b610767bcced,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,,,,0.304,,,,,-0.95,,,88.1,0.342,,,
63,2023-05-21,718076,Flyout,field_out,True,677649,608718,Ezequiel Duran,Brent Suter,0,0,0,bca711df-a9e9-486d-967e-811e23f1aac9,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,,,,0.304,,,,,-0.95,,,88.1,0.342,,,
64,2023-05-21,718076,Lineout,field_out,True,665750,608718,Leody Taveras,Brent Suter,1,0,0,4b743781-4c9f-48f1-835a-5cdc2952ac3e,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,,,,0.304,,,,,-0.95,,,88.1,0.342,,,
65,2023-05-21,718076,Strikeout,strikeout,True,669911,600917,Michael Toglia,José Leclerc,0,0,0,ff3fd04e-89d0-467c-ae27-89806927d512,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
66,2023-05-21,718076,Walk,walk,False,545341,600917,Randal Grichuk,José Leclerc,1,0,0,4495b8ef-132a-4d60-843b-95ca80e7d391,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
67,2023-05-21,718076,Single,single,False,519058,600917,Mike Moustakas,José Leclerc,1,0,1,4686fdb0-1f0c-422f-b259-a918949166fb,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
68,2023-05-21,718076,Double,double,False,686668,600917,Brenton Doyle,José Leclerc,0,0,1,974df1d9-4eec-467d-9192-6771422e0831,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
69,2023-05-21,718076,Lineout,field_out,True,676701,600917,Alan Trejo,José Leclerc,1,0,1,f4a323b7-9dce-4ece-815b-907e3efd256e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
70,2023-05-21,718076,Strikeout,strikeout,True,642851,600917,Austin Wynns,José Leclerc,0,0,0,cc7252bb-4e32-4133-8e2f-1f7ba6de7d62,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,113.0,99.0,101.0,0.35100000000000003,0.316,0.001,0.133,0.7,1.82,4.16,0.25,95.1,82.8,73.8,0.209,0.119,0.231,,86.0,84.0,77.0,104.0,97.0,96.0,0.04,0.16,,3.0,,0.04,90.2,,95.2,0.3,,0.175,
71,2023-05-21,718076,Home Run,home_run,False,669701,676701,Josh Smith,Alan Trejo,0,0,0,52a93876-35d6-4513-80d8-da2bc7a09b4f,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
72,2023-05-21,718076,Single,single,False,608369,676701,Corey Seager,Alan Trejo,0,0,0,7d61cd4d-9025-4321-b8f5-8449453992f6,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
73,2023-05-21,718076,Double,double,False,663993,676701,Nathaniel Lowe,Alan Trejo,0,0,1,ba57081e-2d85-4548-9c36-76d29d1fc74a,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
74,2023-05-21,718076,Sac Fly,sac_fly,True,669352,676701,Bubba Thompson,Alan Trejo,0,0,1,67c25df3-5753-4baa-9efb-742192851601,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
75,2023-05-21,718076,Flyout,field_out,True,673962,676701,Josh Jung,Alan Trejo,0,0,0,d6698795-cf61-4541-9efe-f47bb2dc6eaf,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
76,2023-05-21,718076,Strikeout,strikeout,True,641680,676701,Jonah Heim,Alan Trejo,0,0,0,b3d3f62a-0ae4-4db7-91ef-c9d9bb2fd169,676701.0,alantrejo,Trejo,Right,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,,,,,,
77,2023-05-21,718076,Flyout,field_out,True,678662,656271,Ezequiel Tovar,Brock Burke,1,1,0,a6a46f5a-fd36-4caa-9df6-8c2c5d8fcce2,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,80.0,103.0,100.0,,,,0.057,,,,,-5.36,,,92.8,0.417,,,
78,2023-05-21,718076,Pop Out,field_out,True,595777,656271,Jurickson Profar,Brock Burke,0,0,0,7373ddd9-9a25-4f73-8060-4e7832f8bb0f,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,80.0,103.0,100.0,,,,0.057,,,,,-5.36,,,92.8,0.417,,,
79,2023-05-21,718076,Strikeout,strikeout,True,641857,656271,Ryan McMahon,Brock Burke,0,0,0,5017d036-41a2-4c82-976e-ec7cf4160822,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,80.0,103.0,100.0,,,,0.057,,,,,-5.36,,,92.8,0.417,,,
