,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,ST_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-06-04,717897,Strikeout,strikeout,True,670712,594902,Mike Brosseau,Ben Lively,0,0,1,60bb4b1f-e7b3-4734-9119-057d389f086a,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
37,2023-06-04,717897,Groundout,field_out,True,663886,605288,Tyler Stephenson,Adrian Houser,1,1,0,8aad647f-2339-4d49-ac68-e5e65cc98014,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
38,2023-06-04,717897,Single,single,False,669222,605288,Nick Senzel,Adrian Houser,0,0,0,04867d74-4938-422e-a825-5688dd5d2709,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
39,2023-06-04,717897,Grounded Into DP,grounded_into_double_play,True,666181,605288,Will Benson,Adrian Houser,0,0,1,30193c72-f3f7-42db-9370-2ce47e2d9796,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
40,2023-06-04,717897,Groundout,field_out,True,663368,594902,Blake Perkins,Ben Lively,1,0,0,ebfa6ccc-edde-4cf8-bcda-6ffd094b9772,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
41,2023-06-04,717897,Lineout,field_out,True,668930,594902,Brice Turang,Ben Lively,1,1,0,ce311074-1556-4065-92da-c1cf121ec41d,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
42,2023-06-04,717897,Flyout,field_out,True,605170,594902,Victor Caratini,Ben Lively,0,0,0,16f85b69-84f5-45a8-9868-367c38b6d0d8,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
43,2023-06-04,717897,Strikeout,strikeout,True,686759,605288,TJ Hopkins,Adrian Houser,0,0,0,073abfb2-f06e-47c3-857f-235d77281086,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
44,2023-06-04,717897,Groundout,field_out,True,621028,605288,Kevin Newman,Adrian Houser,0,0,0,8a097a42-d135-452a-95fc-b7745856822f,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
45,2023-06-04,717897,Single,single,False,680574,605288,Matt McLain,Adrian Houser,1,0,0,9cde7633-e176-4aef-9bd9-0fe27ca02126,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
46,2023-06-04,717897,Flyout,field_out,True,663697,605288,Jonathan India,Adrian Houser,1,1,0,988003a1-c43f-4bfe-b838-470d78af5d85,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
47,2023-06-04,717897,Groundout,field_out,True,686894,594902,Joey Wiemer,Ben Lively,1,0,0,98f38447-2c3f-41c8-91e9-bd228736a7b1,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
48,2023-06-04,717897,Flyout,field_out,True,592885,594902,Christian Yelich,Ben Lively,0,0,0,9991265c-0da3-493d-94a4-65f9d9c4d1fa,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
49,2023-06-04,717897,Strikeout,strikeout,True,680911,594902,Owen Miller,Ben Lively,0,0,0,e95a992c-7132-472f-974c-6e6d95177042,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
50,2023-06-04,717897,Home Run,home_run,False,641584,605288,Jake Fraley,Adrian Houser,0,0,0,2aed9ebd-e26b-4017-8967-05c239e96008,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
51,2023-06-04,717897,Pop Out,field_out,True,668715,605288,Spencer Steer,Adrian Houser,0,0,0,42b0f59f-68ba-4a66-9568-8951bc872ac9,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
52,2023-06-04,717897,Groundout,field_out,True,663886,605288,Tyler Stephenson,Adrian Houser,1,0,0,7cada1c3-d2b6-41fb-b38f-05496933a21b,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
53,2023-06-04,717897,Flyout,field_out,True,669222,605288,Nick Senzel,Adrian Houser,0,0,0,68c0c7e8-4f12-441e-9289-5afb1934c8f1,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,0.47100000000000003,0.23800000000000002,,0.166,0.085,0.04,0.29,,0.46,-0.89,-1.08,-2.07,93.4,,92.1,82.3,79.4,0.227,0.296,,0.294,0.269,,0.258,,,,,,,
54,2023-06-04,717897,Single,single,False,642133,518585,Rowdy Tellez,Fernando Cruz,0,0,0,1cded8a1-3878-480f-bdf5-11322d868afa,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
55,2023-06-04,717897,Strikeout,strikeout,True,572138,518585,Jon Singleton,Fernando Cruz,0,0,0,758e4dce-6589-459d-ab78-e4f2973b0871,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
56,2023-06-04,717897,Flyout,field_out,True,670712,518585,Mike Brosseau,Fernando Cruz,0,0,0,913f2e1a-ffca-43f7-ab57-848f0ed05ae4,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
57,2023-06-04,717897,Strikeout,strikeout,True,663368,518585,Blake Perkins,Fernando Cruz,0,0,0,4a26f92b-681f-40d0-a2ad-ed45a270997d,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
58,2023-06-04,717897,Flyout,field_out,True,666181,665625,Will Benson,Elvis Peguero,0,0,0,52f50655-f8bf-450c-b2b1-c6d4d5d4fcd9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,0.234,,,,,0.209,,,,,,,
59,2023-06-04,717897,Strikeout,strikeout,True,686759,665625,TJ Hopkins,Elvis Peguero,0,0,0,311abac7-294c-4031-8661-3358a8db6e5f,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,0.234,,,,,0.209,,,,,,,
60,2023-06-04,717897,Groundout,field_out,True,621028,665625,Kevin Newman,Elvis Peguero,0,0,0,6d3a09b7-9621-461d-96c6-304d1593864d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,0.234,,,,,0.209,,,,,,,
61,2023-06-04,717897,Pop Out,field_out,True,668930,664139,Brice Turang,Ian Gibaut,1,0,0,8956db6e-a4ad-4794-99d5-75f6dfc34298,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,,
62,2023-06-04,717897,Groundout,field_out,True,605170,664139,Victor Caratini,Ian Gibaut,1,0,0,25c3fcdf-1f6f-4330-925d-75e116247fa2,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,,
63,2023-06-04,717897,Strikeout,strikeout,True,686894,664139,Joey Wiemer,Ian Gibaut,0,0,0,b1abd66f-0c42-440e-afe1-62f2a82932d2,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,,1.39,,-7.1,95.2,91.6,,84.2,,0.195,,0.203,0.524,,0.29,,,,,,,,
64,2023-06-04,717897,Flyout,field_out,True,680574,657265,Matt McLain,Peter Strzelecki,1,0,0,9acc2fd1-fde5-48f6-82f9-22d246fcce11,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,0.25,,0.235,,,0.258,,,,,,,
65,2023-06-04,717897,Lineout,field_out,True,663697,657265,Jonathan India,Peter Strzelecki,0,0,0,5f7aee28-0b8e-42e3-a8f7-b6043ba843e7,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,0.25,,0.235,,,0.258,,,,,,,
66,2023-06-04,717897,Flyout,field_out,True,641584,657265,Jake Fraley,Peter Strzelecki,0,0,0,08d6cef5-ca4a-48ac-990d-f7759b16560c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,0.25,,0.235,,,0.258,,,,,,,
