,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba
38,2023-04-10,718632,Double,double,False,467793,664285,Carlos Santana,Framber Valdez,0,0,0,78c4fd6a-afd3-4c3f-a478-a5bf49d3fb17,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
39,2023-04-10,718632,Strikeout,strikeout,True,596847,664285,Ji Man Choi,Framber Valdez,0,0,0,36508f22-0241-4ab2-a8f6-7ce31ea83c85,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
40,2023-04-10,718632,Strikeout,strikeout,True,656582,664285,Connor Joe,Framber Valdez,0,0,0,49fe3ed3-b87e-48bd-bf76-747947a0301d,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
41,2023-04-10,718632,Single,single,False,666801,664285,Rodolfo Castro,Framber Valdez,0,0,1,cc9c0803-4327-42fb-99cc-33cb0e91eda7,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
42,2023-04-10,718632,Forceout,force_out,True,664029,664285,Mark Mathias,Framber Valdez,0,0,1,4241c80c-1444-42fc-ac48-42d5e64ffc0b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
43,2023-04-10,718632,Strikeout,strikeout,True,455117,640444,Martín Maldonado,Wil Crowe,0,0,0,61bba395-0b05-4b85-955f-34c8658390f3,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
44,2023-04-10,718632,Walk,walk,False,676801,640444,Chas McCormick,Wil Crowe,1,0,0,0bdc6962-d9ea-46d3-b946-175519f84028,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
45,2023-04-10,718632,Strikeout,strikeout,True,608324,640444,Alex Bregman,Wil Crowe,0,0,0,9f7043ec-b879-4ff0-85ee-2c5764266d8d,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
46,2023-04-10,718632,Walk,walk,False,670541,640444,Yordan Alvarez,Wil Crowe,0,0,1,73f5353e-49ad-4d64-ad14-5c0264e00d4c,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
47,2023-04-10,718632,Groundout,field_out,True,547989,640444,José Abreu,Wil Crowe,1,0,0,b2806ddb-32a1-4d21-a212-bd8e80c3ae71,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
48,2023-04-10,718632,Walk,walk,False,641511,664285,Jason Delay,Framber Valdez,1,0,0,d15524bf-caa6-488e-8d3b-942086834f87,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
49,2023-04-10,718632,Strikeout,strikeout,True,663647,664285,Ke'Bryan Hayes,Framber Valdez,0,0,0,804d5ae2-21b1-4994-8a8a-c82c24e94eea,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
50,2023-04-10,718632,Double Play,double_play,True,668804,664285,Bryan Reynolds,Framber Valdez,1,1,1,dd0793a1-1d4f-46da-89de-878129623f52,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
51,2023-04-10,718632,Walk,walk,False,663656,640444,Kyle Tucker,Wil Crowe,0,0,0,d8998f59-ea9b-4856-b794-3b6799cfc0df,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
52,2023-04-10,718632,Strikeout,strikeout,True,665161,640444,Jeremy Peña,Wil Crowe,0,0,0,c8420e6f-6513-42a7-8c9d-ebaf4516a106,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
53,2023-04-10,718632,Groundout,field_out,True,667452,640444,Corey Julks,Wil Crowe,0,0,1,9d6cac0d-ff9d-4fec-ad93-f4189e0b47b4,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
54,2023-04-10,718632,Lineout,field_out,True,643289,640444,Mauricio Dubón,Wil Crowe,0,0,0,c7db0795-b432-4f4c-bad4-45843e2bc339,640444.0,wilcrowe,Crowe,Right,Wil Crowe,4.66,10.05,9.2,97.0,103.0,98.0,0.769,8.38,8.38,8.38,0.93,3.33,0.25,0.35700000000000004,0.214,0.35700000000000004,0.33,85.9,73.0,103.0,101.0,,,,97.0,75.0,76.0,125.0,112.0,116.0,0.27399999999999997,0.486,,0.24,-0.42,-0.65,,-1.92,93.6,87.5,,0.167,0.2,,0.357,0.167,,,,,,,,,,,,,,
55,2023-04-10,718632,Walk,walk,False,457705,664285,Andrew McCutchen,Framber Valdez,0,0,0,373e84eb-2556-4488-a79e-b175238485d0,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
56,2023-04-10,718632,Flyout,field_out,True,467793,664285,Carlos Santana,Framber Valdez,1,0,0,f38b85bb-9f41-43fd-bb5b-76c448da184e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
57,2023-04-10,718632,Grounded Into DP,grounded_into_double_play,True,596847,664285,Ji Man Choi,Framber Valdez,1,0,1,c3100cdb-ccb1-4acf-a2d6-1fce05067835,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
58,2023-04-10,718632,Strikeout,strikeout,True,455117,669796,Martín Maldonado,Jose E. Hernandez,0,0,0,3b03c4b8-8ed9-40d0-8231-ad5ea968c30c,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
59,2023-04-10,718632,Double,double,False,676801,669796,Chas McCormick,Jose E. Hernandez,0,0,0,b71de180-5c88-4b61-9d88-072bf0b35c78,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
60,2023-04-10,718632,Single,single,False,608324,669796,Alex Bregman,Jose E. Hernandez,0,0,1,eb1246b1-7d84-4eea-90c5-8d73ee1425f1,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
61,2023-04-10,718632,Double,double,False,670541,669796,Yordan Alvarez,Jose E. Hernandez,1,0,1,ef861436-a4f4-4809-bc8d-2b82d9980a44,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
62,2023-04-10,718632,Intent Walk,intent_walk,False,547989,669796,José Abreu,Jose E. Hernandez,0,0,0,07186326-0636-1033-000c-f08cd117d70a,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
63,2023-04-10,718632,Double Play,double_play,True,663656,669796,Kyle Tucker,Jose E. Hernandez,1,0,1,d57ef4f1-ee1a-4790-b322-7787ef74bf6c,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
64,2023-04-10,718632,Walk,walk,False,656582,664285,Connor Joe,Framber Valdez,1,0,0,f77b1e0c-b32f-4193-bca0-79ffd14062e0,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
65,2023-04-10,718632,Walk,walk,False,666801,664285,Rodolfo Castro,Framber Valdez,1,0,1,a5d037ec-bd5c-4202-8bd9-674a436f5eda,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
66,2023-04-10,718632,Forceout,force_out,True,664029,664285,Mark Mathias,Framber Valdez,1,0,1,4634fb2b-b581-43ef-9a23-1e8bdfe619b7,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
67,2023-04-10,718632,Grounded Into DP,grounded_into_double_play,True,641511,664285,Jason Delay,Framber Valdez,0,0,1,7480f7ff-027a-4114-91ed-7028a256cfdd,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,3.45,4.33,198.0,98.0,106.0,100.0,0.752,9.09,2.59,7.55,0.86,2.13,0.24600000000000002,0.44299999999999995,0.109,0.374,0.445,90.1,96.0,98.0,94.0,118.0,98.0,106.0,98.0,-63.0,-49.0,,,,0.001,0.087,0.253,0.157,-16.35,-0.32,1.07,0.73,95.7,84.7,80.2,0.189,,0.158,0.231,,97.0,98.0,96.0,99.0,99.0,95.0,0.46799999999999997,0.034,0.45,0.93,89.1,95.3,0.274,0.182
68,2023-04-10,718632,Groundout,field_out,True,665161,669796,Jeremy Peña,Jose E. Hernandez,1,0,0,c71f9976-b786-4c2e-aa6c-b89a4762a8b3,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
69,2023-04-10,718632,Lineout,field_out,True,667452,669796,Corey Julks,Jose E. Hernandez,0,0,0,8d23eda8-cd08-4093-9242-85b010618023,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
70,2023-04-10,718632,Single,single,False,643289,669796,Mauricio Dubón,Jose E. Hernandez,1,0,0,a7a62b9a-ee09-4ffc-a30d-31c3a3ba966b,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
71,2023-04-10,718632,Lineout,field_out,True,455117,669796,Martín Maldonado,Jose E. Hernandez,0,0,0,dc5f3636-48f7-4433-a6eb-95306d34b41e,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
72,2023-04-10,718632,Groundout,field_out,True,663647,664208,Ke'Bryan Hayes,Phil Maton,1,0,0,da5cef87-3150-4bc7-9f39-1446e3bbf62f,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,0.288,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226
73,2023-04-10,718632,Groundout,field_out,True,668804,664208,Bryan Reynolds,Phil Maton,1,0,0,91b252a4-6dcc-4662-bf56-d192593e82f0,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,0.288,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226
74,2023-04-10,718632,Strikeout,strikeout,True,457705,664208,Andrew McCutchen,Phil Maton,0,0,0,6afc4f07-51bf-4041-bbe2-369ff8bca78d,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,0.288,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226
75,2023-04-10,718632,Groundout,field_out,True,676801,642239,Chas McCormick,Rob Zastryzny,1,0,0,f441d4a7-e3b7-4cbd-ad2b-4f3dae825cef,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,0.355,,0.275,0.141,1.18,,0.66,-4.56,93.0,,82.2,,0.227,0.233,0.4,,,,,106.0,91.0,94.0,,0.22899999999999998,-0.46,,88.0,,,0.4
76,2023-04-10,718632,Flyout,field_out,True,608324,642239,Alex Bregman,Rob Zastryzny,0,0,0,92d75c67-b738-4bfa-942a-181a60df9241,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,0.355,,0.275,0.141,1.18,,0.66,-4.56,93.0,,82.2,,0.227,0.233,0.4,,,,,106.0,91.0,94.0,,0.22899999999999998,-0.46,,88.0,,,0.4
77,2023-04-10,718632,Groundout,field_out,True,670541,642239,Yordan Alvarez,Rob Zastryzny,0,0,0,fe1b1dd9-388f-4767-83c3-83ffa8517bc8,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,0.355,,0.275,0.141,1.18,,0.66,-4.56,93.0,,82.2,,0.227,0.233,0.4,,,,,106.0,91.0,94.0,,0.22899999999999998,-0.46,,88.0,,,0.4
78,2023-04-10,718632,Pop Out,field_out,True,467793,661527,Carlos Santana,Seth Martinez,1,0,0,5bdc21d9-bf37-4f71-933a-5d1a2066af91,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,,0.25,0.216,89.0,101.0,97.0,,,,0.171,,,0.81,,90.2,0.25,
79,2023-04-10,718632,Strikeout,strikeout,True,596847,661527,Ji Man Choi,Seth Martinez,0,0,0,99d42185-cac7-4adf-90be-e07818558526,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,,0.25,0.216,89.0,101.0,97.0,,,,0.171,,,0.81,,90.2,0.25,
80,2023-04-10,718632,Flyout,field_out,True,656582,661527,Connor Joe,Seth Martinez,0,0,0,ed6f43a0-6f6c-4bac-bd42-1913fdaeedfe,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,,0.323,,0.25,0.216,89.0,101.0,97.0,,,,0.171,,,0.81,,90.2,0.25,
