,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,FC_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-05-29,717973,Walk,walk,False,669257,592866,Will Smith,Trevor Williams,1,0,0,1ef452ff-1233-46f0-ab01-c35b0bb2a3d2,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.325,0.314,0.314,0.315,0.313,,,,,,,,,,,,,,
39,2023-05-29,717973,Home Run,home_run,False,502110,592866,J.D. Martinez,Trevor Williams,0,0,1,6a049cee-297e-4ba5-9663-7c11865c4ff9,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.325,0.314,0.314,0.315,0.313,,,,,,,,,,,,,,
40,2023-05-29,717973,Single,single,False,444482,592866,David Peralta,Trevor Williams,1,0,0,3adbd3d3-dd7f-48b7-875a-9119c01d00be,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.325,0.314,0.314,0.315,0.313,,,,,,,,,,,,,,
41,2023-05-29,717973,Pop Out,field_out,True,518792,592866,Jason Heyward,Trevor Williams,1,1,0,7451e0c6-c8b4-42fd-a383-b5be69ec97f0,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.325,0.314,0.314,0.315,0.313,,,,,,,,,,,,,,
42,2023-05-29,717973,Strikeout,strikeout,True,657041,676272,Lane Thomas,Bobby Miller,0,0,0,c94d5265-0c00-4382-91bf-1ad77476df42,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
43,2023-05-29,717973,Walk,walk,False,671277,676272,Luis García Jr.,Bobby Miller,0,0,0,fd771eec-7b27-4ea8-9329-869869a36c38,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
44,2023-05-29,717973,Lineout,field_out,True,600869,676272,Jeimer Candelario,Bobby Miller,0,0,0,de99e9ff-f361-4186-aee7-f342666417d9,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
45,2023-05-29,717973,Strikeout,strikeout,True,608841,676272,Joey Meneses,Bobby Miller,0,0,0,f20ad913-de47-4231-b15c-0ae89a4a8a7a,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
46,2023-05-29,717973,Strikeout,strikeout,True,678246,663658,Miguel Vargas,Thaddeus Ward,0,0,0,9ae9cbfc-f8b7-4126-9dde-d19739c0311f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
47,2023-05-29,717973,Pop Out,field_out,True,681546,663658,James Outman,Thaddeus Ward,1,0,0,9cd83b5d-aae1-406f-b00d-c78134fa1f21,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
48,2023-05-29,717973,Groundout,field_out,True,621035,663658,Chris Taylor,Thaddeus Ward,0,0,0,d2a32c39-ce9c-4257-b43a-1961b53e1df6,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
49,2023-05-29,717973,Groundout,field_out,True,642086,624647,Dominic Smith,Victor González,1,0,0,474be2fe-2029-4bc6-8230-b6594ceef7e3,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,,0.065,,1.46,0.48,,4.32,,94.6,86.1,,,0.258,0.2,,0.1,,,,,,,,,,,,,,,
50,2023-05-29,717973,Lineout,field_out,True,572816,624647,Corey Dickerson,Victor González,0,0,0,57d64e6a-1402-4bc1-9505-5dcddcb6fd48,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,,0.065,,1.46,0.48,,4.32,,94.6,86.1,,,0.258,0.2,,0.1,,,,,,,,,,,,,,,
51,2023-05-29,717973,Lineout,field_out,True,660688,624647,Keibert Ruiz,Victor González,1,0,0,0953d60c-18a6-4d83-977f-529ba5414d05,624647.0,victorgonzalez,"González, V",Left,Victor González,4.01,3.21,33.2,96.0,82.0,97.0,0.7190000000000001,8.02,2.67,7.22,0.53,2.17,0.207,0.5,0.196,0.239,0.4,87.1,75.0,76.0,86.0,,,,,,,76.0,95.0,91.0,97.0,102.0,111.0,0.637,,0.298,,0.065,,1.46,0.48,,4.32,,94.6,86.1,,,0.258,0.2,,0.1,,,,,,,,,,,,,,,
52,2023-05-29,717973,Flyout,field_out,True,605141,663658,Mookie Betts,Thaddeus Ward,1,0,0,c030e56e-6c46-46c8-bce8-0bb967d4e53a,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
53,2023-05-29,717973,Pop Out,field_out,True,518692,663658,Freddie Freeman,Thaddeus Ward,1,0,0,a6888a94-c47b-42fa-bfb9-e023f01eb345,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
54,2023-05-29,717973,Strikeout,strikeout,True,669257,663658,Will Smith,Thaddeus Ward,0,0,0,ead4b962-52ff-498a-8bf9-61a2985ce155,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,0.0,0.234,0.217,,,,,,,,,,,,,
55,2023-05-29,717973,Groundout,field_out,True,682928,677865,CJ Abrams,Justin Bruihl,1,1,0,c4936219-e05a-46bf-9a25-f69ed7bbe111,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,0.317,,0.313,,,,1.35,-0.67,,,,88.4,78.5,,,0.242,,,,0.231,0.333,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,,,
56,2023-05-29,717973,Pop Out,field_out,True,669743,677865,Alex Call,Justin Bruihl,0,0,0,1dfe98b8-2fdb-4745-bcc5-8e7f0be0e6e6,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,0.317,,0.313,,,,1.35,-0.67,,,,88.4,78.5,,,0.242,,,,0.231,0.333,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,,,
57,2023-05-29,717973,Single,single,False,657041,677865,Lane Thomas,Justin Bruihl,0,0,0,c5211693-70c8-45ee-b3d6-af73a3dc62ed,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,0.317,,0.313,,,,1.35,-0.67,,,,88.4,78.5,,,0.242,,,,0.231,0.333,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,,,
58,2023-05-29,717973,Groundout,field_out,True,671277,677865,Luis García Jr.,Justin Bruihl,0,0,0,60b73cf2-1a1e-470c-8494-3ea6ddd21886,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,0.317,,0.313,,,,1.35,-0.67,,,,88.4,78.5,,,0.242,,,,0.231,0.333,97.0,90.0,87.0,0.37,-0.54,87.1,,,,,,,
59,2023-05-29,717973,Flyout,field_out,True,502110,541640,J.D. Martinez,Erasmo Ramírez,0,0,0,a6b01114-5c51-4910-a89b-b3e140afc9fd,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.222,0.379,0.154,0.16,0.267,,0.354,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,,,,,,
60,2023-05-29,717973,Groundout,field_out,True,444482,541640,David Peralta,Erasmo Ramírez,1,0,0,4f55997a-731c-4ad1-9884-e5caba130206,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.222,0.379,0.154,0.16,0.267,,0.354,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,,,,,,
61,2023-05-29,717973,Groundout,field_out,True,518792,541640,Jason Heyward,Erasmo Ramírez,0,0,0,9713708a-cc48-4087-bd8d-38e298ef2fee,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.222,0.379,0.154,0.16,0.267,,0.354,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,,,,,,
62,2023-05-29,717973,Single,single,False,600869,571946,Jeimer Candelario,Shelby Miller,0,0,0,14e2452d-6549-44c1-b054-be63e871f44e,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,0.208,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
63,2023-05-29,717973,Pop Out,field_out,True,608841,571946,Joey Meneses,Shelby Miller,0,0,0,d4f87159-30cd-442d-af6c-122262b2d622,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,0.208,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
64,2023-05-29,717973,Groundout,field_out,True,642086,571946,Dominic Smith,Shelby Miller,1,0,1,3a009d36-2085-4dc7-bd7a-955d83f05fc0,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,0.208,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
65,2023-05-29,717973,Walk,walk,False,572816,571946,Corey Dickerson,Shelby Miller,1,0,0,23fd266f-4121-42c2-b104-6bbb954315ea,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,0.208,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
66,2023-05-29,717973,Flyout,field_out,True,660688,571946,Keibert Ruiz,Shelby Miller,0,0,0,591a81bf-c324-4ca5-a5fb-87af6a6a8ddf,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,0.5760000000000001,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,0.208,,,,,,,,121.0,96.0,102.0,0.262,0.51,85.6,0.136
