,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FS%,wFS/C,vFS,FS_ba
38,2023-05-26,718015,Strikeout,strikeout,True,643265,672282,Garrett Cooper,Reid Detmers,0,0,0,39ffd466-e401-4da4-acc6-183c53f41dbb,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
39,2023-05-26,718015,Single,single,False,595453,666200,Chad Wallach,Jesús Luzardo,0,0,0,28141a38-49b1-4620-8299-50035e1c291b,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
40,2023-05-26,718015,Strikeout,strikeout,True,687263,666200,Zach Neto,Jesús Luzardo,0,0,1,7b9bb5ae-9788-4660-b927-94dc09655978,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
41,2023-05-26,718015,Strikeout,strikeout,True,621493,666200,Taylor Ward,Jesús Luzardo,0,0,0,a9df31f3-4d6b-43fd-ae30-8905aad2388e,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
42,2023-05-26,718015,Single,single,False,545361,666200,Mike Trout,Jesús Luzardo,1,1,1,6e9a5e60-25bc-4459-a9c7-08e76d215006,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
43,2023-05-26,718015,Strikeout,strikeout,True,660271,666200,Shohei Ohtani,Jesús Luzardo,0,0,0,9e64ee57-5f48-4102-9e10-aa5a68f80d48,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,,,,106.0,103.0,100.0,111.0,97.0,105.0,0.457,0.289,,0.21,0.93,-0.26,,-0.09,96.7,85.1,,0.232,0.233,,0.248,,82.0,100.0,97.0,68.0,87.0,76.0,0.04,0.004,0.74,-0.81,91.4,96.5,0.314,,,,
44,2023-05-26,718015,Single,single,False,650559,672282,Bryan De La Cruz,Reid Detmers,1,0,0,b2d3e571-8ded-4097-a4de-11ce64d907a0,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
45,2023-05-26,718015,Single,single,False,493329,672282,Yuli Gurriel,Reid Detmers,0,0,1,029672e1-4888-47ac-99e0-48929dbc11da,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
46,2023-05-26,718015,Single,single,False,516416,672282,Jean Segura,Reid Detmers,0,0,1,32e1235b-5eed-4c7b-ae00-50f9f189c368,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
47,2023-05-26,718015,Single,single,False,663743,672282,Nick Fortes,Reid Detmers,0,0,1,a41df4d6-23f6-417f-a7f2-914b141552ac,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,
48,2023-05-26,718015,Forceout,force_out,True,641505,657097,Jonathan Davis,Jacob Webb,0,0,1,05ccd41d-f973-4032-91cf-3d4a27e555a9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
49,2023-05-26,718015,Strikeout,strikeout,True,542932,657097,Jon Berti,Jacob Webb,0,0,0,aaf2cbf6-bfb3-469a-9aac-0456f6f38873,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
50,2023-05-26,718015,Forceout,force_out,True,624585,657097,Jorge Soler,Jacob Webb,0,0,1,42377291-2089-4bba-8365-6b965b3e62cc,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
51,2023-05-26,718015,Lineout,field_out,True,592669,663773,Hunter Renfroe,Bryan Hoeing,1,0,0,ad1f15f2-774b-487a-91ba-9e8754b1caff,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,,,,80.0,97.0,87.0,97.0,104.0,108.0,0.08900000000000001,0.318,,0.026000000000000002,-2.17,0.98,,-5.28,93.9,83.2,,0.333,0.179,,0.6,,106.0,100.0,99.0,,,,0.526,,,-0.76,,94.1,0.275,0.042,-5.4,84.9,0.333
52,2023-05-26,718015,Home Run,home_run,False,592273,663773,Brandon Drury,Bryan Hoeing,0,0,0,18a4bfaa-647e-456e-8353-23c47d801ebd,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,,,,80.0,97.0,87.0,97.0,104.0,108.0,0.08900000000000001,0.318,,0.026000000000000002,-2.17,0.98,,-5.28,93.9,83.2,,0.333,0.179,,0.6,,106.0,100.0,99.0,,,,0.526,,,-0.76,,94.1,0.275,0.042,-5.4,84.9,0.333
53,2023-05-26,718015,Single,single,False,570482,663773,Gio Urshela,Bryan Hoeing,0,0,0,9b75d8a6-fe94-4aa9-b924-36632e07f7dc,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,,,,80.0,97.0,87.0,97.0,104.0,108.0,0.08900000000000001,0.318,,0.026000000000000002,-2.17,0.98,,-5.28,93.9,83.2,,0.333,0.179,,0.6,,106.0,100.0,99.0,,,,0.526,,,-0.76,,94.1,0.275,0.042,-5.4,84.9,0.333
54,2023-05-26,718015,Flyout,field_out,True,650859,663773,Luis Rengifo,Bryan Hoeing,1,1,1,73096626-bf72-431e-a789-c3af197fa5d0,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,87.2,41.0,99.0,76.0,,,,80.0,97.0,87.0,97.0,104.0,108.0,0.08900000000000001,0.318,,0.026000000000000002,-2.17,0.98,,-5.28,93.9,83.2,,0.333,0.179,,0.6,,106.0,100.0,99.0,,,,0.526,,,-0.76,,94.1,0.275,0.042,-5.4,84.9,0.333
55,2023-05-26,718015,Walk,walk,False,665120,677053,Jared Walsh,Andrew Nardi,0,0,0,3103411a-622c-432a-850b-a3447f742a3c,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
56,2023-05-26,718015,Forceout,force_out,True,687263,677053,Zach Neto,Andrew Nardi,0,0,1,fd544409-8e29-4ba9-b180-fadafcf4c403,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
57,2023-05-26,718015,Flyout,field_out,True,650333,657097,Luis Arraez,Jacob Webb,0,0,0,3269db52-c1d8-4aee-a4a4-df2b3d4bb28d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
58,2023-05-26,718015,Single,single,False,643265,657097,Garrett Cooper,Jacob Webb,0,0,0,8e901529-d42d-44d3-9006-cea5f80f77c8,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
59,2023-05-26,718015,Home Run,home_run,False,650559,657097,Bryan De La Cruz,Jacob Webb,1,0,1,e7b7ecd6-fd2c-4398-a689-051cc64f9659,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
60,2023-05-26,718015,Strikeout,strikeout,True,493329,657097,Yuli Gurriel,Jacob Webb,0,0,0,759893c3-5f78-4888-bea7-7f2981a6fb5b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
61,2023-05-26,718015,Strikeout,strikeout,True,516416,657097,Jean Segura,Jacob Webb,0,0,0,3ff37498-1931-4dbf-bdbc-01b5ae7c2abf,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,
62,2023-05-26,718015,Strikeout,strikeout,True,621493,656945,Taylor Ward,Tanner Scott,0,0,0,bfd02bb9-4c05-4d03-84e3-e42ba0549294,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,
63,2023-05-26,718015,Double,double,False,545361,656945,Mike Trout,Tanner Scott,0,0,0,413751d8-0cd5-4f69-b8b2-a4050d0f80c4,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,
64,2023-05-26,718015,Flyout,field_out,True,660271,656945,Shohei Ohtani,Tanner Scott,0,0,0,c69f8945-e113-4ad5-9705-f95416ca3200,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,
65,2023-05-26,718015,Groundout,field_out,True,592669,656945,Hunter Renfroe,Tanner Scott,0,0,0,1660097e-19ce-493a-85a8-18530c5e951c,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,
66,2023-05-26,718015,Strikeout,strikeout,True,663743,696147,Nick Fortes,Sam Bachman,0,0,0,ec3e8f0a-a964-4bb9-adb5-1a5b608a845f,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
67,2023-05-26,718015,Single,single,False,641505,696147,Jonathan Davis,Sam Bachman,0,0,0,a678446b-0bb6-47b5-82ba-0f219dd6b5cd,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
68,2023-05-26,718015,Walk,walk,False,621563,696147,Joey Wendle,Sam Bachman,0,0,1,50147867-5a8b-453e-b291-d61fb5612c86,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
69,2023-05-26,718015,Strikeout,strikeout,True,624585,696147,Jorge Soler,Sam Bachman,0,0,0,f89501b1-3614-4f0f-8b56-20c6d6bb8442,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
70,2023-05-26,718015,Single,single,False,650333,696147,Luis Arraez,Sam Bachman,0,0,1,30505e9f-1da9-49b6-a2ba-df0e3317efd4,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
71,2023-05-26,718015,Strikeout,strikeout,True,643265,696147,Garrett Cooper,Sam Bachman,0,0,0,3a554dd2-407c-41d4-9f07-094aa69bd936,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
72,2023-05-26,718015,Groundout,field_out,True,592273,608638,Brandon Drury,JT Chargois,1,0,0,3d25e0bc-d6ad-4308-a88c-7dbf52ce748e,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.286,0.206,,,,104.0,98.0,96.0,,,,0.506,,,1.23,,96.3,0.25,,,,
73,2023-05-26,718015,Flyout,field_out,True,570482,608638,Gio Urshela,JT Chargois,1,0,0,6f806d0c-46a9-4218-90f9-90cc76de640f,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.286,0.206,,,,104.0,98.0,96.0,,,,0.506,,,1.23,,96.3,0.25,,,,
74,2023-05-26,718015,Groundout,field_out,True,650859,608638,Luis Rengifo,JT Chargois,0,0,0,0f1cfe4f-f931-4197-ac3b-291f47492af4,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.286,0.206,,,,104.0,98.0,96.0,,,,0.506,,,1.23,,96.3,0.25,,,,
75,2023-05-26,718015,Single,single,False,650559,696147,Bryan De La Cruz,Sam Bachman,1,0,0,df998b11-00be-4b0a-bcb4-a4fefad149e7,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
76,2023-05-26,718015,Grounded Into DP,grounded_into_double_play,True,493329,696147,Yuli Gurriel,Sam Bachman,0,0,1,0f7cca82-763a-4bdb-a5ea-c9b1728672be,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
77,2023-05-26,718015,Walk,walk,False,516416,696147,Jean Segura,Sam Bachman,0,0,0,b33d2b3a-865a-4feb-bf1c-eda448755416,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
78,2023-05-26,718015,Single,single,False,663743,696147,Nick Fortes,Sam Bachman,1,0,1,82407b3f-e1e6-40ee-822f-f304a3bf24e9,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
79,2023-05-26,718015,Strikeout,strikeout,True,641505,696147,Jonathan Davis,Sam Bachman,0,0,1,d8cbc7a4-a747-45cb-8a23-0e148c2db846,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,126.0,87.0,101.0,,0.601,,0.016,,2.54,,-0.39,,88.0,,,0.213,,,,92.0,83.0,79.0,,,,0.38299999999999995,,,-2.2,,96.9,0.412,,,,
80,2023-05-26,718015,Strikeout,strikeout,True,642136,571670,Matt Thaiss,Dylan Floro,0,0,0,e7e09a52-a7ad-4145-b215-a49742cea420,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,120.0,93.0,96.0,0.341,0.222,,0.11900000000000001,-0.15,0.78,,-1.13,92.3,84.1,,0.271,0.262,,0.333,,114.0,103.0,96.0,,,,0.318,,,0.4,,92.7,0.344,,,,
