,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,CU_ba,SI_ba,ST_ba,SL_ba,FC_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-05-05,718298,Single,single,False,683002,608331,Gunnar Henderson,Max Fried,1,0,0,36d83f1e-78be-410f-82dd-8ef2589b5bf8,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
36,2023-05-05,718298,Strikeout,strikeout,True,622761,608331,Jorge Mateo,Max Fried,0,0,0,2dc21247-4e11-4396-866d-98176c43f8e7,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
37,2023-05-05,718298,Flyout,field_out,True,668939,608331,Adley Rutschman,Max Fried,0,0,0,e95eec10-97af-439e-a480-2f3cbd0c048d,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
38,2023-05-05,718298,Single,single,False,660670,665152,Ronald Acuña Jr.,Dean Kremer,0,0,0,5ad5c6d4-b59c-4770-b84a-2bf4af21dab2,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
39,2023-05-05,718298,Flyout,field_out,True,621566,665152,Matt Olson,Dean Kremer,1,0,0,ad40d483-1ca4-4af5-a3a2-41873669fb13,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
40,2023-05-05,718298,Grounded Into DP,grounded_into_double_play,True,663586,665152,Austin Riley,Dean Kremer,0,0,1,f1e48bf6-cdbe-4849-9afa-f136a79a255e,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
41,2023-05-05,718298,Double,double,False,663624,608331,Ryan Mountcastle,Max Fried,0,0,0,14b9e682-fe2a-4054-9ae5-24c4fe7b9287,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
42,2023-05-05,718298,Strikeout,strikeout,True,623993,608331,Anthony Santander,Max Fried,0,0,0,511b944d-d8a4-44f2-90fb-df7f3fe862b7,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
43,2023-05-05,718298,Groundout,field_out,True,543510,608331,James McCann,Max Fried,1,0,0,df3ac49b-e596-47ff-87bb-fe529130a408,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
44,2023-05-05,718298,Strikeout,strikeout,True,602104,608331,Ramón Urías,Max Fried,0,0,0,62253b00-bcbe-4bca-9751-28a80fcb9ccc,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
45,2023-05-05,718298,Lineout,field_out,True,669221,665152,Sean Murphy,Dean Kremer,0,0,0,e2b2867f-6966-490c-a132-d0bc6a0d8e9c,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
46,2023-05-05,718298,Single,single,False,592696,665152,Eddie Rosario,Dean Kremer,1,1,0,d341cbe1-2789-4206-b903-6ece4fd71267,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
47,2023-05-05,718298,Strikeout Double Play,strikeout_double_play,True,645277,665152,Ozzie Albies,Dean Kremer,0,0,1,3471facd-9617-4c94-bf5e-e42afecead20,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.26,0.347,0.269,0.25,,0.222,104.0,106.0,102.0,,,,,,,,,,,,,
48,2023-05-05,718298,Home Run,home_run,False,656775,608331,Cedric Mullins,Max Fried,0,0,0,3d45b6b4-c14a-47fb-b6b5-c481ef3030cf,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
49,2023-05-05,718298,Single,single,False,663630,608331,Ryan McKenna,Max Fried,0,0,0,0a92a97a-9de4-4493-b2da-291d903ee0ab,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
50,2023-05-05,718298,Walk,walk,False,683002,608331,Gunnar Henderson,Max Fried,0,0,1,bf6b6d46-81bc-400b-b1c3-8900e6d98d96,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
51,2023-05-05,718298,Sac Bunt,sac_bunt,False,622761,608331,Jorge Mateo,Max Fried,0,0,1,02a6db38-eeda-40ca-975a-1f67e448e5f6,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
52,2023-05-05,718298,Walk,walk,False,668939,608331,Adley Rutschman,Max Fried,1,0,0,0eba25c8-7f4c-433a-8f07-bba0c6e74564,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,,,,,,,,
53,2023-05-05,718298,Flyout,field_out,True,663624,641729,Ryan Mountcastle,Joe Jiménez,0,0,0,8a8ceda0-d339-48ca-a2b3-feb7481646de,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
54,2023-05-05,718298,Home Run,home_run,False,623993,641729,Anthony Santander,Joe Jiménez,0,0,1,48326206-4535-4ba7-87db-4bf912d1088b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
55,2023-05-05,718298,Double,double,False,543510,641729,James McCann,Joe Jiménez,0,0,0,e2612ca4-4048-440d-a5eb-28a61985b7e6,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
56,2023-05-05,718298,Single,single,False,602104,641729,Ramón Urías,Joe Jiménez,0,0,1,2670e047-fd04-42c8-a99a-aeae5d069849,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
57,2023-05-05,718298,Single,single,False,656775,641729,Cedric Mullins,Joe Jiménez,0,0,1,d1bf4a93-7540-46d2-850f-888757dbe180,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
58,2023-05-05,718298,Hit By Pitch,hit_by_pitch,False,663630,641729,Ryan McKenna,Joe Jiménez,0,0,1,e13e211f-4155-4f94-91b3-e881e1ac6e07,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
59,2023-05-05,718298,Strikeout,strikeout,True,683002,641729,Gunnar Henderson,Joe Jiménez,0,0,0,55e31e32-7b35-49a8-bbdf-649477860334,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
60,2023-05-05,718298,Strikeout,strikeout,True,622761,641729,Jorge Mateo,Joe Jiménez,0,0,0,5e8d9d01-55d8-4934-b459-73ab6c3e4671,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,,,,,,,,
61,2023-05-05,718298,Strikeout,strikeout,True,542303,657508,Marcell Ozuna,Mike Baumann,0,0,0,678f29ca-208b-4bdd-b16a-a48f7a2f4a22,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
62,2023-05-05,718298,Groundout,field_out,True,656541,657508,Sam Hilliard,Mike Baumann,1,1,0,d583c7e4-f140-4767-b103-1bbf165b57dc,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
63,2023-05-05,718298,Groundout,field_out,True,669699,657508,Braden Shewmake,Mike Baumann,0,0,0,f784a16a-fc6a-44e3-8b63-82ef282914c9,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
64,2023-05-05,718298,Walk,walk,False,668939,489446,Adley Rutschman,Kirby Yates,0,0,0,73c73659-9865-4aa3-82af-2772d833841b,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
65,2023-05-05,718298,Strikeout,strikeout,True,663624,489446,Ryan Mountcastle,Kirby Yates,0,0,0,4516ee7a-5cc2-4bcd-9a97-8d3ea7ead670,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
66,2023-05-05,718298,Pop Out,field_out,True,623993,489446,Anthony Santander,Kirby Yates,1,1,0,a9efc941-66b6-458a-9bf8-29c07f36473e,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
67,2023-05-05,718298,Lineout,field_out,True,624428,489446,Adam Frazier,Kirby Yates,0,0,0,91fe8cf1-3796-483e-af85-51634101da21,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,0.167,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
68,2023-05-05,718298,Walk,walk,False,660670,657508,Ronald Acuña Jr.,Mike Baumann,0,0,0,e9214a55-7f28-4e6f-93f6-c5ebd27a4ec2,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
69,2023-05-05,718298,Flyout,field_out,True,621566,657508,Matt Olson,Mike Baumann,0,0,0,2d465df3-d97d-4fa4-8b21-e137fdf5b6ba,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
70,2023-05-05,718298,Single,single,False,663586,657508,Austin Riley,Mike Baumann,0,0,1,82ac0dba-eca1-4d67-9e7f-5230d844bf84,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
71,2023-05-05,718298,Home Run,home_run,False,669221,657508,Sean Murphy,Mike Baumann,0,0,1,3a403117-08c7-4b47-b362-5d1207366230,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,102.0,91.0,92.0,,0.514,,0.209,,0.024,0.35,,,1.44,,-3.93,96.4,,,91.7,,0.225,0.4,0.192,,,0.24,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,
72,2023-05-05,718298,Single,single,False,592696,669211,Eddie Rosario,Keegan Akin,1,0,0,cb4d19b3-456a-4c6b-be96-e549bd6fcc16,669211.0,keeganakin,Akin,Left,Keegan Akin,6.85,4.73,23.2,105.0,105.0,103.0,0.755,10.27,2.66,13.31,0.76,0.9,0.321,0.359,0.154,0.385,0.479,85.4,85.0,100.0,89.0,90.0,42.0,53.0,107.0,108.0,107.0,,,,113.0,102.0,103.0,,0.6,,0.25,0.002,0.14800000000000002,0.64,,,-2.01,-3.64,-5.89,93.6,,,86.1,71.9,0.273,0.529,,,,0.344,,,,,,,,,,,,,,,,,
73,2023-05-05,718298,Single,single,False,645277,669211,Ozzie Albies,Keegan Akin,0,0,1,e770e515-62be-44f1-aab0-04c152baec4c,669211.0,keeganakin,Akin,Left,Keegan Akin,6.85,4.73,23.2,105.0,105.0,103.0,0.755,10.27,2.66,13.31,0.76,0.9,0.321,0.359,0.154,0.385,0.479,85.4,85.0,100.0,89.0,90.0,42.0,53.0,107.0,108.0,107.0,,,,113.0,102.0,103.0,,0.6,,0.25,0.002,0.14800000000000002,0.64,,,-2.01,-3.64,-5.89,93.6,,,86.1,71.9,0.273,0.529,,,,0.344,,,,,,,,,,,,,,,,,
74,2023-05-05,718298,Grounded Into DP,grounded_into_double_play,True,542303,669211,Marcell Ozuna,Keegan Akin,0,0,1,8c1fc317-99c2-4c38-881f-d389459d2d0f,669211.0,keeganakin,Akin,Left,Keegan Akin,6.85,4.73,23.2,105.0,105.0,103.0,0.755,10.27,2.66,13.31,0.76,0.9,0.321,0.359,0.154,0.385,0.479,85.4,85.0,100.0,89.0,90.0,42.0,53.0,107.0,108.0,107.0,,,,113.0,102.0,103.0,,0.6,,0.25,0.002,0.14800000000000002,0.64,,,-2.01,-3.64,-5.89,93.6,,,86.1,71.9,0.273,0.529,,,,0.344,,,,,,,,,,,,,,,,,
