,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,SI_ba,CU_ba,SL_ba,FO%,wFO/C,vFO,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
37,2023-06-24,717640,Triple,triple,False,678662,656288,Ezequiel Tovar,Griffin Canning,1,0,0,d6e77084-9be0-4977-b308-26ccbb60d5a0,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
38,2023-06-24,717640,Lineout,field_out,True,641857,656288,Ryan McMahon,Griffin Canning,1,1,0,bf257555-b510-476b-8a20-01544b9680b9,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
39,2023-06-24,717640,Single,single,False,621493,663562,Taylor Ward,Noah Davis,0,0,0,feaa9e89-76ab-4959-8340-0aa23b0bb3dd,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
40,2023-06-24,717640,Lineout,field_out,True,660271,663562,Shohei Ohtani,Noah Davis,0,0,0,5ac7e7e7-8129-472d-abd0-fe1f6a9552e2,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
41,2023-06-24,717640,Single,single,False,545361,663562,Mike Trout,Noah Davis,0,0,1,76ef2bac-2460-4593-9511-a8625cedcb52,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
42,2023-06-24,717640,Single,single,False,592273,663562,Brandon Drury,Noah Davis,0,0,1,d376beec-e943-46be-85d8-e376ac4998e3,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
43,2023-06-24,717640,Single,single,False,642136,663562,Matt Thaiss,Noah Davis,0,0,1,19ec9d0b-d0c7-42ec-9d23-fd610301078a,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
44,2023-06-24,717640,Double,double,False,592669,663562,Hunter Renfroe,Noah Davis,0,0,1,a0023b19-e964-4896-8299-a99077ca5808,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
45,2023-06-24,717640,Walk,walk,False,500871,663562,Eduardo Escobar,Noah Davis,1,0,0,34f12f94-cb77-4cd0-916b-7222f5cfd9d8,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
46,2023-06-24,717640,Double,double,False,666160,663562,Mickey Moniak,Noah Davis,0,0,1,1be347b5-e28e-4c33-810b-85a3c5685262,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
47,2023-06-24,717640,Home Run,home_run,False,664058,663562,David Fletcher,Noah Davis,1,0,1,bbf22f48-6162-4bab-90ab-18165e049f44,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
48,2023-06-24,717640,Groundout,field_out,True,621493,663562,Taylor Ward,Noah Davis,0,0,0,1bf0ae2c-1a35-4807-83a9-09bb7601b791,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
49,2023-06-24,717640,Strikeout,strikeout,True,660271,663562,Shohei Ohtani,Noah Davis,0,0,0,b1274b9d-347e-49c4-8a9d-32c48898291a,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
50,2023-06-24,717640,Groundout,field_out,True,595751,656288,Jorge Alfaro,Griffin Canning,0,0,0,df46fbbf-68f8-4bfc-8b1c-fcb7f38712fa,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
51,2023-06-24,717640,Groundout,field_out,True,666134,656288,Nolan Jones,Griffin Canning,0,0,0,6d570769-6143-4854-8779-be54e89f0edc,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
52,2023-06-24,717640,Strikeout,strikeout,True,545341,656288,Randal Grichuk,Griffin Canning,0,0,0,a5c1d11a-bd04-4e9a-8ffe-fbbe297aa945,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
53,2023-06-24,717640,Groundout,field_out,True,623205,663562,Andrew Velazquez,Noah Davis,0,0,0,9ed917f6-e4c4-45a0-8ac6-e03492fbb4a4,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
54,2023-06-24,717640,Pop Out,field_out,True,592273,663562,Brandon Drury,Noah Davis,1,0,0,6a1822a0-53a9-4e7a-89ce-bbf601cddf20,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
55,2023-06-24,717640,Single,single,False,642136,663562,Matt Thaiss,Noah Davis,0,0,0,e54e39b4-cacd-411b-bda2-0fcdb463f07f,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
56,2023-06-24,717640,Single,single,False,592669,663562,Hunter Renfroe,Noah Davis,0,0,1,2f520cb7-99c5-4a02-823e-25f4d2ca22f4,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
57,2023-06-24,717640,Flyout,field_out,True,500871,663562,Eduardo Escobar,Noah Davis,0,0,1,b870d6a0-db1c-48e5-ab90-5ea0c922b604,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
58,2023-06-24,717640,Strikeout,strikeout,True,605612,656288,Harold Castro,Griffin Canning,0,0,0,53fd14f1-c4e8-428d-b375-41b6bf5900ba,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
59,2023-06-24,717640,Single,single,False,660707,656288,Elehuris Montero,Griffin Canning,1,0,0,2abf2715-5298-4e70-afcc-874fa5588e4a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
60,2023-06-24,717640,Forceout,force_out,True,686668,656288,Brenton Doyle,Griffin Canning,1,0,1,a7071ced-c356-4edd-a575-5be742af5f80,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
61,2023-06-24,717640,Strikeout,strikeout,True,595777,656288,Jurickson Profar,Griffin Canning,0,0,0,3c025ec0-8e7e-479a-b46c-bb2b291df033,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
62,2023-06-24,717640,Double,double,False,666160,663562,Mickey Moniak,Noah Davis,1,0,0,ff92b96d-8ae8-462e-a133-61294a177071,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
63,2023-06-24,717640,Single,single,False,664058,663562,David Fletcher,Noah Davis,0,0,1,0d8cf295-9184-4406-855c-d8aaa0aeaecf,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
64,2023-06-24,717640,Forceout,force_out,True,621493,663562,Taylor Ward,Noah Davis,0,0,1,7b96d799-ee66-4e0e-b1ff-0c40801c267b,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
65,2023-06-24,717640,Groundout,field_out,True,660271,663562,Shohei Ohtani,Noah Davis,0,0,1,86158f13-035f-4f72-995f-d5b109119195,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
66,2023-06-24,717640,Strikeout,strikeout,True,623205,663562,Andrew Velazquez,Noah Davis,0,0,0,239cc940-4f9f-40bc-8eb8-08148df57833,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.2,0.533,,0.4,0.267,0.077,,,,,,,,,,
67,2023-06-24,717640,Groundout,field_out,True,678662,656288,Ezequiel Tovar,Griffin Canning,1,0,0,fe983ccd-ee01-4600-b8c2-c8b529a17dd2,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
68,2023-06-24,717640,Flyout,field_out,True,663796,656288,Coco Montes,Griffin Canning,0,0,0,7a9bb77b-5e9e-45ff-971a-6d2953afc811,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
69,2023-06-24,717640,Groundout,field_out,True,595751,656288,Jorge Alfaro,Griffin Canning,0,0,0,8de24b08-dbf1-418e-a979-cb358c0255a2,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.134,0.213,-0.21,,-8.61,0.1,-0.53,1.6,94.7,,95.0,88.4,81.8,0.235,,0.213,,0.333,0.271,0.261,,,,,,,,,,
70,2023-06-24,717640,Walk,walk,False,650859,666154,Luis Rengifo,Karl Kauffmann,0,0,0,e73f57c0-aad3-467e-999e-8cb4cf5040f9,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
71,2023-06-24,717640,Forceout,force_out,True,642136,666154,Matt Thaiss,Karl Kauffmann,0,0,1,30a72b3a-195e-491a-80d5-1344d2df4013,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
72,2023-06-24,717640,Single,single,False,592669,666154,Hunter Renfroe,Karl Kauffmann,0,0,1,84845ca0-cfe6-4259-85f2-58be2df18f3f,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
73,2023-06-24,717640,Grounded Into DP,grounded_into_double_play,True,656821,666154,Kevin Padlo,Karl Kauffmann,0,0,1,7c0b5c2a-4c3d-45d0-a73f-502b1bbfc722,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,86.0,113.0,100.0,0.345,0.175,0.11,0.168,,0.201,-3.86,0.4,-1.14,-0.34,,0.6,90.3,88.2,90.1,83.8,,0.333,0.188,0.323,,0.357,,0.28,,,,,,,,,,
74,2023-06-24,717640,Lineout,field_out,True,666134,688427,Nolan Jones,Kolton Ingram,1,1,0,4a1072b8-cffc-4457-9d3c-9d1796fdafc7,688427.0,koltoningram,Ingram,Left,Kolton Ingram,8.44,7.08,5.1,89.0,92.0,90.0,0.667,11.81,8.44,13.5,3.38,0.67,0.222,0.5,0.111,0.556,0.38,87.5,96.0,76.0,100.0,,,,86.0,77.0,72.0,,,,107.0,97.0,94.0,78.0,98.0,101.0,,0.4,0.25,0.3,,0.05,-1.43,-13.36,,1.32,,-7.86,92.5,85.9,,81.1,,0.182,0.625,,,,,0.0,,,,,,,,,,
