,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
81,2023-04-09,718644,Walk,walk,False,660271,605447,Shohei Ohtani,Jordan Romano,0,0,1,f5fd9907-a257-47cc-80ea-1766b8926e90,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
82,2023-04-09,718644,Hit By Pitch,hit_by_pitch,False,543685,605447,Anthony Rendon,Jordan Romano,1,1,1,08cbcf16-0904-4b48-98ca-befd5c877430,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
83,2023-04-09,718644,Double,double,False,592669,605447,Hunter Renfroe,Jordan Romano,0,0,1,a809b0cb-66f6-4c48-bd1c-a674ca5f6562,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
84,2023-04-09,718644,Strikeout,strikeout,True,592273,605447,Brandon Drury,Jordan Romano,0,0,0,429ccb7a-f23b-4c2e-95b4-4fc2826a92ad,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,,,,,,,,
85,2023-04-09,718644,Groundout,field_out,True,672386,608032,Alejandro Kirk,Carlos Estévez,1,1,1,9885f4a8-00c2-4df1-8d61-26a40d891a1e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
86,2023-04-09,718644,Double,double,False,595281,608032,Kevin Kiermaier,Carlos Estévez,0,0,1,269b466d-f1e9-41dd-84a3-f81f02845c27,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
87,2023-04-09,718644,Single,single,False,543807,608032,George Springer,Carlos Estévez,1,0,1,ff9f2148-c969-40c3-b815-1efe8f86f07e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
88,2023-04-09,718644,Strikeout,strikeout,True,666182,608032,Bo Bichette,Carlos Estévez,0,0,0,08d4488f-d51a-4992-b6c9-e2d0266f4631,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
89,2023-04-09,718644,Single,single,False,665489,608032,Vladimir Guerrero Jr.,Carlos Estévez,0,0,1,451bd127-4a76-4e4e-8bf2-a21a80d7c8b8,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
90,2023-04-09,718644,Strikeout,strikeout,True,656305,608032,Matt Chapman,Carlos Estévez,0,0,0,2c192c70-7ed4-405f-b1fd-5da79035d8df,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,
91,2023-04-09,718644,Strikeout,strikeout,True,650859,670950,Luis Rengifo,Trevor Richards,0,0,0,5d984bed-fde1-4d73-b32c-87b2d7f1148f,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,,,,,
92,2023-04-09,718644,Single,single,False,570482,670950,Gio Urshela,Trevor Richards,0,0,1,1b568db2-c753-4a1a-94a7-aa0e2f32bd51,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,,,,,
93,2023-04-09,718644,Strikeout,strikeout,True,681351,670950,Logan O'Hoppe,Trevor Richards,0,0,0,79ae4d50-a363-40e1-8553-e90d8547641a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,,,,,
94,2023-04-09,718644,Walk,walk,False,621493,670950,Taylor Ward,Trevor Richards,1,0,1,937c0256-063c-4f03-826f-a1cedb04226b,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,,,,,
95,2023-04-09,718644,Walk,walk,False,545361,670950,Mike Trout,Trevor Richards,1,0,1,097ea7b3-f641-4c24-a345-d9ca0b2e91c0,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,0.434,,,0.5660000000000001,-1.19,,,0.98,92.8,,,0.33,,,0.165,,,,,,,,,,,,,,,,,,,,,,
96,2023-04-09,718644,Groundout,field_out,True,660271,641835,Shohei Ohtani,Tim Mayza,1,0,0,abd7678f-5eb3-4863-a072-f58458a536a8,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26,,,,,,,,,,,,,,
