,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-09-06,716692,Walk,walk,False,641857,686826,Ryan McMahon,Bryce Jarvis,1,0,0,7fb05719-e09d-4086-b160-a03173b16140,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
36,2023-09-06,716692,Strikeout,strikeout,True,663898,686826,Brendan Rodgers,Bryce Jarvis,0,0,0,e20536c2-0c81-4d2d-99e5-61d1c2d0ef80,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
37,2023-09-06,716692,Forceout,force_out,True,666134,686826,Nolan Jones,Bryce Jarvis,1,0,1,7270c78b-6af5-46f7-8d86-06f941932729,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
38,2023-09-06,716692,Flyout,field_out,True,660707,686826,Elehuris Montero,Bryce Jarvis,0,0,0,29810f88-2a71-49da-899c-db5a8f659a7c,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
39,2023-09-06,716692,Pop Out,field_out,True,645444,668970,Jose Herrera,Gavin Hollowell,0,0,0,96072bad-5c4e-4143-8895-dbdc1016510b,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
40,2023-09-06,716692,Hit By Pitch,hit_by_pitch,False,672695,668970,Geraldo Perdomo,Gavin Hollowell,1,1,0,916a0aab-937f-4a26-860a-704f8d864094,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
41,2023-09-06,716692,Hit By Pitch,hit_by_pitch,False,682998,668970,Corbin Carroll,Gavin Hollowell,1,0,1,d323b2f0-3a46-4c4b-987f-9396be4387b1,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
42,2023-09-06,716692,Walk,walk,False,606466,668970,Ketel Marte,Gavin Hollowell,1,0,1,840ef194-4fd1-4b8e-aeb7-35e05b427f59,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
43,2023-09-06,716692,Walk,walk,False,502054,668970,Tommy Pham,Gavin Hollowell,1,0,1,ada19f77-ab2b-4f31-b6d4-7002403885b1,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
44,2023-09-06,716692,Strikeout,strikeout,True,572233,668970,Christian Walker,Gavin Hollowell,0,0,0,138b89c4-0346-4d37-b9e1-a2f32f9b3822,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.378,,0.182,,,0.17,,,,,,,,
45,2023-09-06,716692,Single,single,False,677950,608718,Alek Thomas,Brent Suter,0,0,1,62656502-ee6b-407d-8f0a-ca3813240c42,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
46,2023-09-06,716692,Strikeout,strikeout,True,666971,608718,Lourdes Gurriel Jr.,Brent Suter,0,0,0,cc840850-7345-4c04-98ce-b0a29cc1406f,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
47,2023-09-06,716692,Flyout,field_out,True,656248,686826,Sean Bouchard,Bryce Jarvis,0,0,0,3b5da47d-661a-4e5b-9a5f-d897bae36df0,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
48,2023-09-06,716692,Groundout,field_out,True,696100,686826,Hunter Goodman,Bryce Jarvis,1,1,0,22708a02-7d0a-4152-b46f-cc4da453fee6,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
49,2023-09-06,716692,Groundout,field_out,True,686668,686826,Brenton Doyle,Bryce Jarvis,0,0,0,7e6a4d14-49cd-489b-b8b2-1501119e84d4,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,0.003,0.522,,0.311,0.049,0.11599999999999999,2.43,,-4.6,1.54,1.51,-0.42,95.4,,94.3,84.5,81.5,,0.143,0.22,,0.0,0.087,,,,,,,,
50,2023-09-06,716692,Groundout,field_out,True,446334,608718,Evan Longoria,Brent Suter,0,0,0,4999cc7c-0cf9-42da-99ff-25683970324a,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
51,2023-09-06,716692,Double,double,False,645444,608718,Jose Herrera,Brent Suter,0,0,0,284694e0-a22f-4541-9ea8-9dac7e339ab4,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
52,2023-09-06,716692,Single,single,False,672695,608718,Geraldo Perdomo,Brent Suter,0,0,1,7a323439-b646-4940-bf0c-dfb305248cc1,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
53,2023-09-06,716692,Grounded Into DP,grounded_into_double_play,True,656896,608718,Emmanuel Rivera,Brent Suter,1,0,1,9928f911-89de-4a82-9e06-ed8e374fc727,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.342,0.171,0.259,,,0.143,,,,,,,,
54,2023-09-06,716692,Flyout,field_out,True,642851,666818,Austin Wynns,Luis Frías,0,0,0,975e46e7-f53c-4f85-86ed-3a3e68a12ff2,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,,0.333,0.263,0.254,,0.167,,,,,,,,
55,2023-09-06,716692,Strikeout,strikeout,True,678662,666818,Ezequiel Tovar,Luis Frías,0,0,0,e6d0dc11-288a-4b74-92d4-3736054b7fb6,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,,0.333,0.263,0.254,,0.167,,,,,,,,
56,2023-09-06,716692,Strikeout,strikeout,True,641857,666818,Ryan McMahon,Luis Frías,0,0,0,c26719fe-5ebd-4ab8-9cd0-245b12491f16,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,,0.333,0.263,0.254,,0.167,,,,,,,,
57,2023-09-06,716692,Double,double,False,606466,687145,Ketel Marte,Evan Justice,0,0,0,e6400350-2554-47e2-a767-4b6475fd2920,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
58,2023-09-06,716692,Single,single,False,502054,687145,Tommy Pham,Evan Justice,1,0,1,22bde7b6-8856-469a-a302-3acf41f6ef98,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
59,2023-09-06,716692,Fielders Choice Out,fielders_choice_out,True,572233,687145,Christian Walker,Evan Justice,1,0,1,611290bd-4b72-40d6-b606-98122b654e1a,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
60,2023-09-06,716692,Walk,walk,False,677950,687145,Alek Thomas,Evan Justice,1,0,1,32f91ed8-87b7-4715-b49c-6df18f76843c,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
61,2023-09-06,716692,Single,single,False,666971,687145,Lourdes Gurriel Jr.,Evan Justice,0,0,1,034678a0-bcb2-490e-b067-3abb7cba7a82,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
62,2023-09-06,716692,Grounded Into DP,grounded_into_double_play,True,446334,687145,Evan Longoria,Evan Justice,0,0,1,f957f6c9-75a2-4276-ae81-43b02e6a0261,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,
63,2023-09-06,716692,Groundout,field_out,True,663898,669459,Brendan Rodgers,Kyle Nelson,0,0,0,bdfdc251-9b0d-46bb-8950-07565cf482bd,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
64,2023-09-06,716692,Groundout,field_out,True,666134,669459,Nolan Jones,Kyle Nelson,0,0,0,c4b5e623-e6bd-42d4-8e74-1e67eb1fe36e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
65,2023-09-06,716692,Strikeout,strikeout,True,660707,669459,Elehuris Montero,Kyle Nelson,0,0,0,65b320e5-ac12-42d7-8286-53c490450057,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,,,0.321,0.294,,0.228,,,,,,,,
66,2023-09-06,716692,Single,single,False,645444,664875,Jose Herrera,Justin Lawrence,0,0,0,7926a185-70f6-4b31-b598-af12c26ccd0d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,0.333,,,,,,0.149,,,,,,,
67,2023-09-06,716692,Lineout,field_out,True,672695,664875,Geraldo Perdomo,Justin Lawrence,0,0,0,c4417e1b-3e51-4873-ac4f-6577b244d3de,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,0.333,,,,,,0.149,,,,,,,
68,2023-09-06,716692,Hit By Pitch,hit_by_pitch,False,656976,664875,Pavin Smith,Justin Lawrence,0,0,1,5bbce5be-f54d-4a9f-bd27-935177aa751e,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,0.333,,,,,,0.149,,,,,,,
69,2023-09-06,716692,Flyout,field_out,True,606466,664875,Ketel Marte,Justin Lawrence,0,0,0,c5d9fe96-944c-4d3e-93e7-d9425bc89a93,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,0.333,,,,,,0.149,,,,,,,
70,2023-09-06,716692,Forceout,force_out,True,502054,664875,Tommy Pham,Justin Lawrence,0,0,1,2658a914-31ad-407a-b224-a4b32de2b2cd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,0.333,,,,,,0.149,,,,,,,
71,2023-09-06,716692,Strikeout,strikeout,True,656248,612434,Sean Bouchard,Miguel Castro,0,0,0,443a1c3b-0a8f-4d8e-95d7-0a95270f2456,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
72,2023-09-06,716692,Groundout,field_out,True,696100,612434,Hunter Goodman,Miguel Castro,0,0,0,93d8e299-d0f7-443e-90ed-a951aabeba7a,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
73,2023-09-06,716692,Hit By Pitch,hit_by_pitch,False,657061,612434,Cole Tucker,Miguel Castro,0,0,0,f93b2159-123e-4ed4-9f4b-3b31ff35de8d,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
74,2023-09-06,716692,Groundout,field_out,True,642851,612434,Austin Wynns,Miguel Castro,0,0,0,abcbbcc4-010c-46c0-a250-f8d7ae21bd27,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,0.256,0.227,,,,0.171,,,,,,,,
75,2023-09-06,716692,Flyout,field_out,True,572233,683232,Christian Walker,Nick Mears,1,0,0,7191ac97-978f-4a09-8a73-f267c3bbbacb,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,,,0.231,,0.111,0.2,,,,,,,,
76,2023-09-06,716692,Strikeout,strikeout,True,677950,683232,Alek Thomas,Nick Mears,0,0,0,f6da0e8e-93d7-4795-9b74-72da6e22c4fd,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,,,0.231,,0.111,0.2,,,,,,,,
77,2023-09-06,716692,Home Run,home_run,False,666971,683232,Lourdes Gurriel Jr.,Nick Mears,1,0,0,f425b063-4471-457d-9d10-91c26cd0503d,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,,,0.231,,0.111,0.2,,,,,,,,
78,2023-09-06,716692,Single,single,False,446334,683232,Evan Longoria,Nick Mears,0,0,0,ba4b4644-d67d-4616-b00a-c69e16b05b11,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,,,0.231,,0.111,0.2,,,,,,,,
