,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,ST_ba,SL_ba
37,2023-06-29,717566,Walk,walk,False,667452,571927,Corey Julks,Steven Matz,0,0,0,4957c1c6-7ec8-4af7-8add-d54537c64692,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
38,2023-06-29,717566,Groundout,field_out,True,676632,571927,Bligh Madris,Steven Matz,1,0,1,cb759ec0-9c35-4ba1-bf68-a2393d663aeb,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
39,2023-06-29,717566,Strikeout,strikeout,True,665161,571927,Jeremy Peña,Steven Matz,0,0,0,4cd0eae6-ae4c-4722-bd19-37b3413a3940,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
40,2023-06-29,717566,Strikeout,strikeout,True,676801,571927,Chas McCormick,Steven Matz,0,0,0,ddd6eace-295c-491f-9fa5-8a09ea40897b,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,,0.27399999999999997,,,0.41,-1.27,-0.6,,-0.09,,,94.1,88.9,78.5,,0.259,0.24,,,0.291,,0.5
41,2023-06-29,717566,Single,single,False,691023,641585,Jordan Walker,J.P. France,0,0,0,129a14a8-9910-4754-94ec-43a1124c898b,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
42,2023-06-29,717566,Flyout,field_out,True,669357,641585,Nolan Gorman,J.P. France,0,0,0,c3b9b081-15e8-43d3-9880-5a497999f728,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
43,2023-06-29,717566,Grounded Into DP,grounded_into_double_play,True,657557,641585,Paul DeJong,J.P. France,0,0,1,ebb14797-e600-495f-a230-7b1c4e3cbba2,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
44,2023-06-29,717566,Walk,walk,False,514888,663765,Jose Altuve,Jake Woodford,0,0,0,7d058c8f-31f6-4409-a05b-a83b16ed10d0,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
45,2023-06-29,717566,Single,single,False,608324,663765,Alex Bregman,Jake Woodford,0,0,1,00f7304c-99ee-4663-aef5-21a432799dd8,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
46,2023-06-29,717566,Home Run,home_run,False,663656,663765,Kyle Tucker,Jake Woodford,0,0,1,d27d9e4c-acf2-429d-8e73-3d50e770db9e,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
47,2023-06-29,717566,Groundout,field_out,True,547989,663765,José Abreu,Jake Woodford,0,0,0,b1945909-369f-459e-aee0-84d8fce93af5,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
48,2023-06-29,717566,Double,double,False,673237,663765,Yainer Diaz,Jake Woodford,1,0,0,26898830-3247-46fa-9cdc-c183e6e7c5d9,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
49,2023-06-29,717566,Flyout,field_out,True,667452,663765,Corey Julks,Jake Woodford,1,0,0,d6eff394-5e63-41ad-902c-6d6e474200e9,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
50,2023-06-29,717566,Groundout,field_out,True,676632,663765,Bligh Madris,Jake Woodford,1,0,0,f1cfaad2-edb7-4fd9-b5b8-2bd22197b5b4,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
51,2023-06-29,717566,Groundout,field_out,True,669242,641585,Tommy Edman,J.P. France,0,0,0,41eb6cd9-a8c5-4939-9027-264726d2ff64,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
52,2023-06-29,717566,Lineout,field_out,True,680977,641585,Brendan Donovan,J.P. France,0,0,0,df7f4331-4c18-435c-bb24-e765d8a0f3eb,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
53,2023-06-29,717566,Lineout,field_out,True,502671,641585,Paul Goldschmidt,J.P. France,0,0,0,3762aa4f-78c6-4f27-84d4-d36b638475a8,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
54,2023-06-29,717566,Groundout,field_out,True,665161,663765,Jeremy Peña,Jake Woodford,0,0,0,77cbb53d-2212-452e-9fc1-bbf479a6310c,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
55,2023-06-29,717566,Strikeout,strikeout,True,676801,663765,Chas McCormick,Jake Woodford,0,0,0,1ddf9bd8-c6ad-41a4-aac1-b897fbdf1df7,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
56,2023-06-29,717566,Lineout,field_out,True,643289,663765,Mauricio Dubón,Jake Woodford,0,0,0,300887fe-4e70-4118-9688-bca4ee513554,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
57,2023-06-29,717566,Groundout,field_out,True,663457,641585,Lars Nootbaar,J.P. France,1,0,0,a8777fb6-1bf7-46d8-a434-9dc3ddcad6db,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
58,2023-06-29,717566,Flyout,field_out,True,676475,641585,Alec Burleson,J.P. France,1,1,0,ca9b48e1-3efd-4b1b-b844-7085bce9c3c7,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
59,2023-06-29,717566,Single,single,False,575929,641585,Willson Contreras,J.P. France,0,0,0,5596ad77-7a1b-4df4-a530-54495ea011e1,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
60,2023-06-29,717566,Walk,walk,False,691023,641585,Jordan Walker,J.P. France,1,0,1,a2e7a868-ed84-485f-a34e-7aaca086246c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
61,2023-06-29,717566,Groundout,field_out,True,669357,641585,Nolan Gorman,J.P. France,1,1,0,53db210b-9b65-44dd-ba1c-c77837f2ea83,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.13699999999999998,,0.152,-0.26,0.33,,-2.09,0.16,,2.51,93.0,86.8,,80.1,76.0,,0.145,,0.317,0.308,0.183,0.25,
62,2023-06-29,717566,Groundout,field_out,True,608324,663765,Alex Bregman,Jake Woodford,0,0,0,8e4c68d8-e3c5-492d-8c69-cfac05d0ae9b,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
63,2023-06-29,717566,Double,double,False,676694,663765,Jake Meyers,Jake Woodford,0,0,0,8114d600-c332-4cb1-a7d8-90049f974a1f,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
64,2023-06-29,717566,Walk,walk,False,666197,663765,Grae Kessinger,Jake Woodford,1,0,0,d30224b2-8ba7-488f-b9b3-bfe63bc61555,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,88.0,95.0,97.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,0.10099999999999999,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,-3.61,,-0.23,92.4,89.8,92.0,81.7,76.3,,0.455,0.299,0.5,0.571,0.167,0.241,
65,2023-06-29,717566,Strikeout,strikeout,True,673237,650893,Yainer Diaz,Génesis Cabrera,0,0,0,7765eee9-f852-451c-822e-9d013d691162,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.194,0.247,0.224,0.286,,
66,2023-06-29,717566,Single,single,False,667452,650893,Corey Julks,Génesis Cabrera,1,1,1,994131b4-734d-4016-9cf1-77c15b7edca2,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.194,0.247,0.224,0.286,,
67,2023-06-29,717566,Flyout,field_out,True,676632,650893,Bligh Madris,Génesis Cabrera,1,0,0,a66b6a9f-fcc7-47a5-9d27-73fb6aee05aa,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,,0.040999999999999995,0.12,-0.27,1.92,,1.13,,-4.88,96.0,89.6,95.4,,79.6,,0.267,0.194,0.247,0.224,0.286,,
68,2023-06-29,717566,Flyout,field_out,True,657557,606160,Paul DeJong,Rafael Montero,0,0,0,b3dd56e6-5eab-423e-a7d7-83082ef52e1e,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,,0.308,,0.227,0.299,,0.385
69,2023-06-29,717566,Strikeout,strikeout,True,669242,606160,Tommy Edman,Rafael Montero,0,0,0,65fa5de4-fed3-40d1-b7f2-ff8752f98dc7,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,,0.308,,0.227,0.299,,0.385
70,2023-06-29,717566,Pop Out,field_out,True,680977,606160,Brendan Donovan,Rafael Montero,0,0,0,adbcaac9-4e42-4e91-9aea-5d3494971d8a,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,,0.223,0.43,,-1.28,-3.28,,,-1.44,96.1,,95.5,88.3,,,,0.308,,0.227,0.299,,0.385
71,2023-06-29,717566,Single,single,False,665161,676475,Jeremy Peña,Alec Burleson,0,0,0,d256fe8e-0176-4ee8-98bb-7186485106de,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
72,2023-06-29,717566,Single,single,False,676801,676475,Chas McCormick,Alec Burleson,0,0,1,71c52121-e535-4ee8-94df-b39467877786,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
73,2023-06-29,717566,Single,single,False,643289,676475,Mauricio Dubón,Alec Burleson,0,0,1,3b04f134-086b-4b88-a1ea-1b1ab1613add,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
74,2023-06-29,717566,Home Run,home_run,False,608324,676475,Alex Bregman,Alec Burleson,0,0,1,3c6ba1a9-5665-4cc2-baeb-44160900e4ee,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
75,2023-06-29,717566,Groundout,field_out,True,676694,676475,Jake Meyers,Alec Burleson,1,0,0,4faac6f6-d156-4394-8b0f-59505d9ecc16,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
76,2023-06-29,717566,Strikeout,strikeout,True,666197,676475,Grae Kessinger,Alec Burleson,0,0,0,aae8b8a9-7546-454c-96f2-b76f24a384d2,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
77,2023-06-29,717566,Single,single,False,673237,676475,Yainer Diaz,Alec Burleson,0,0,0,c90af5cd-e51c-4ec8-8f6c-a0e4374e1fd9,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
78,2023-06-29,717566,Single,single,False,667452,676475,Corey Julks,Alec Burleson,0,0,1,5c7ff07e-1d6d-4da5-b9fd-7a3d9466f445,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
79,2023-06-29,717566,Pop Out,field_out,True,676632,676475,Bligh Madris,Alec Burleson,1,1,0,ba0553ea-f884-46c0-9593-77b386572d65,676475.0,alecburleson,Burleson,Left,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
