,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
37,2023-07-20,717331,Flyout,field_out,True,663845,605135,Alfonso Rivas III,Chris Bassitt,1,0,0,b2ee5230-ca50-4c0a-9aae-4837643376b8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
38,2023-07-20,717331,Grounded Into DP,grounded_into_double_play,True,665487,605135,Fernando Tatis Jr.,Chris Bassitt,1,0,1,3778a08f-26c7-4094-9ae7-2fce7f139970,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
39,2023-07-20,717331,Walk,walk,False,666182,605483,Bo Bichette,Blake Snell,1,0,0,b3c266a0-a207-4038-81ae-7557e3520d38,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
40,2023-07-20,717331,Walk,walk,False,665489,605483,Vladimir Guerrero Jr.,Blake Snell,0,0,1,3e507901-adc1-42df-ab18-b489e65c7c3c,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
41,2023-07-20,717331,Strikeout,strikeout,True,656305,605483,Matt Chapman,Blake Snell,0,0,0,e40f909b-95fa-4be9-b043-b271c885e9a6,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
42,2023-07-20,717331,Strikeout,strikeout,True,593160,605483,Whit Merrifield,Blake Snell,0,0,0,42e4795b-1199-4e10-9732-f15517db61c1,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
43,2023-07-20,717331,Groundout,field_out,True,669289,605483,Santiago Espinal,Blake Snell,1,1,1,533eabf4-20d2-4fba-b6ee-0b37fee596a2,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,,,,107.0,91.0,94.0,,,,,,,,0.486,,,0.131,0.198,0.184,0.07,,,,0.68,2.55,2.65,95.5,,,,88.4,81.0,,,0.079,,0.255,0.185,0.123,
44,2023-07-20,717331,Walk,walk,False,665742,605135,Juan Soto,Chris Bassitt,1,0,0,7f022917-f6d6-4fff-8df8-2d45ec5a6a83,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
45,2023-07-20,717331,Lineout,field_out,True,592518,605135,Manny Machado,Chris Bassitt,1,0,0,9775c05c-3223-41d8-8b7a-71e6a4a67e61,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
46,2023-07-20,717331,Single,single,False,593428,605135,Xander Bogaerts,Chris Bassitt,1,0,1,dab696e1-0c86-4ccc-af8d-bbc6e351825d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
47,2023-07-20,717331,Pop Out,field_out,True,630105,605135,Jake Cronenworth,Chris Bassitt,1,0,0,8964d010-c303-4cdd-9923-7aa4153a6053,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
48,2023-07-20,717331,Groundout,field_out,True,596142,605135,Gary Sánchez,Chris Bassitt,1,1,0,0cfabec1-3175-423c-88c8-3a7662befa71,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
49,2023-07-20,717331,Walk,walk,False,672386,621051,Alejandro Kirk,Steven Wilson,0,0,0,36221e9d-f5b6-4f0b-8683-ad4fd13145f7,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,0.032,0.22,-1.63,,,1.51,,-6.09,94.4,87.6,,,81.0,,,0.25,,0.168,0.179,0.4,,
50,2023-07-20,717331,Strikeout,strikeout,True,656669,621051,Jordan Luplow,Steven Wilson,0,0,0,64905c8a-9100-48ea-b356-ec74124af21f,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,0.032,0.22,-1.63,,,1.51,,-6.09,94.4,87.6,,,81.0,,,0.25,,0.168,0.179,0.4,,
51,2023-07-20,717331,Forceout,force_out,True,595281,621051,Kevin Kiermaier,Steven Wilson,0,0,1,11e5f2a4-4624-409c-93e5-436307d6629e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,0.032,0.22,-1.63,,,1.51,,-6.09,94.4,87.6,,,81.0,,,0.25,,0.168,0.179,0.4,,
52,2023-07-20,717331,Pop Out,field_out,True,543807,621051,George Springer,Steven Wilson,0,0,0,ce12409e-f7b4-45a4-afee-44a35008ee57,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,,,,0.364,0.009000000000000001,,0.596,,0.032,0.22,-1.63,,,1.51,,-6.09,94.4,87.6,,,81.0,,,0.25,,0.168,0.179,0.4,,
53,2023-07-20,717331,Flyout,field_out,True,669134,641835,Luis Campusano,Tim Mayza,0,0,0,1bdd732c-69dc-4f05-891d-bf1fbfd3bbe7,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
54,2023-07-20,717331,Walk,walk,False,663757,641835,Trent Grisham,Tim Mayza,1,0,0,c1ca3d79-5358-40aa-a59c-f3818d6518d0,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
55,2023-07-20,717331,Double Play,double_play,True,673490,641835,Ha-Seong Kim,Tim Mayza,1,0,1,3a5aa393-9e39-4250-9510-781759b0c63f,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,102.0,102.0,100.0,141.0,100.0,108.0,,,,,,,0.764,0.001,,,0.235,,,-3.64,,,1.27,1.01,,,90.6,,,93.4,86.2,,0.26,,,,,,0.231,
56,2023-07-20,717331,Strikeout,strikeout,True,666182,472610,Bo Bichette,Luis García,0,0,0,50739dee-2e45-4c9e-b96f-21347ecc1268,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,-1.19,92.7,85.4,,,78.4,76.2,0.326,,,0.13,0.286,,,0.091
57,2023-07-20,717331,Home Run,home_run,False,665489,472610,Vladimir Guerrero Jr.,Luis García,0,0,0,2261d618-7c17-451a-9b68-3c76554abb82,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,-1.19,92.7,85.4,,,78.4,76.2,0.326,,,0.13,0.286,,,0.091
58,2023-07-20,717331,Hit By Pitch,hit_by_pitch,False,656305,472610,Matt Chapman,Luis García,0,0,0,36f316ba-b16c-470b-ae3a-da0554e8115f,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,-1.19,92.7,85.4,,,78.4,76.2,0.326,,,0.13,0.286,,,0.091
59,2023-07-20,717331,Grounded Into DP,grounded_into_double_play,True,593160,472610,Whit Merrifield,Luis García,1,0,1,e1315b5a-bf59-4a4e-86fb-0eada22ef0fb,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,-1.19,92.7,85.4,,,78.4,76.2,0.326,,,0.13,0.286,,,0.091
60,2023-07-20,717331,Single,single,False,665487,657024,Fernando Tatis Jr.,Erik Swanson,0,0,0,f74efcda-c963-4219-85a4-3cc075199aba,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
61,2023-07-20,717331,Walk,walk,False,665742,657024,Juan Soto,Erik Swanson,1,0,1,da846116-18f9-44e1-b5a9-017ba4b80e9f,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
62,2023-07-20,717331,Strikeout,strikeout,True,592518,657024,Manny Machado,Erik Swanson,0,0,0,1ead0cdf-b7cf-4d2f-8f9e-189f96ab8d8a,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
63,2023-07-20,717331,Grounded Into DP,grounded_into_double_play,True,593428,657024,Xander Bogaerts,Erik Swanson,1,0,1,eede3005-d4a8-45f9-8ae2-9e4b51596248,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
64,2023-07-20,717331,Single,single,False,669289,676680,Santiago Espinal,Tom Cosgrove,0,0,0,5192ce8e-519c-4fba-88dd-3beff426a56e,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,0.231,0.244,,,0.522,,0.004,2.15,,,2.27,1.06,,-4.28,92.0,,,91.0,76.2,,0.22,,,0.153,0.175,,,
65,2023-07-20,717331,Home Run,home_run,False,672386,676680,Alejandro Kirk,Tom Cosgrove,1,0,1,63e79142-4ab8-443b-a5d2-5e04350fdab6,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,0.231,0.244,,,0.522,,0.004,2.15,,,2.27,1.06,,-4.28,92.0,,,91.0,76.2,,0.22,,,0.153,0.175,,,
66,2023-07-20,717331,Single,single,False,656669,676680,Jordan Luplow,Tom Cosgrove,1,1,0,21b1f3db-3cdd-4d41-9423-22f576f91fbc,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,0.231,0.244,,,0.522,,0.004,2.15,,,2.27,1.06,,-4.28,92.0,,,91.0,76.2,,0.22,,,0.153,0.175,,,
67,2023-07-20,717331,Pop Out,field_out,True,595281,676680,Kevin Kiermaier,Tom Cosgrove,1,0,0,f14c22b7-cc7b-4f58-a70a-a032cf46d28b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,0.231,0.244,,,0.522,,0.004,2.15,,,2.27,1.06,,-4.28,92.0,,,91.0,76.2,,0.22,,,0.153,0.175,,,
68,2023-07-20,717331,Strikeout,strikeout,True,543807,689690,George Springer,Alek Jacob,0,0,0,b487dabb-e0c6-4ba6-9a7a-5287d2c7fe40,689690.0,alekjacob,Jacob,Right,Alek Jacob,0.0,0.7,3.0,104.0,78.0,112.0,0.625,15.0,3.0,0.0,0.0,3.0,0.25,0.25,0.25,0.25,0.34,74.1,24.0,105.0,91.0,,,,128.0,120.0,154.0,60.0,111.0,102.0,83.0,87.0,105.0,,,,,,,0.298,0.191,,,0.38299999999999995,,0.128,6.29,,,7.81,0.44,,5.96,86.4,,,85.8,73.1,,0.0,,,0.0,0.0,,,
69,2023-07-20,717331,Forceout,force_out,True,666182,689690,Bo Bichette,Alek Jacob,1,0,1,70a97fd4-3bc1-42e5-8e96-0b9bc52642f3,689690.0,alekjacob,Jacob,Right,Alek Jacob,0.0,0.7,3.0,104.0,78.0,112.0,0.625,15.0,3.0,0.0,0.0,3.0,0.25,0.25,0.25,0.25,0.34,74.1,24.0,105.0,91.0,,,,128.0,120.0,154.0,60.0,111.0,102.0,83.0,87.0,105.0,,,,,,,0.298,0.191,,,0.38299999999999995,,0.128,6.29,,,7.81,0.44,,5.96,86.4,,,85.8,73.1,,0.0,,,0.0,0.0,,,
70,2023-07-20,717331,Groundout,field_out,True,630105,605447,Jake Cronenworth,Jordan Romano,1,0,0,766cc3f4-b67e-4f0d-a718-3b80f6ea9df3,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
71,2023-07-20,717331,Single,single,False,596142,605447,Gary Sánchez,Jordan Romano,0,0,0,70d646a8-3bbd-4318-ae8a-60386b87d81d,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
72,2023-07-20,717331,Grounded Into DP,grounded_into_double_play,True,669134,605447,Luis Campusano,Jordan Romano,0,0,1,6b8650ec-93ee-4a32-9761-ac96f2a6c1e0,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,148.0,115.0,115.0,115.0,102.0,108.0,,,,,,,0.002,0.456,,,0.542,,,0.73,,,6.3,1.15,,,96.7,,,95.8,86.9,,,,,,0.222,,0.216,
