,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-08-01,717183,Lineout,field_out,True,642715,600921,Willy Adames,Andrés Machado,1,0,0,999a5550-e74e-4404-a3ba-8f94ffd5d39f,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
39,2023-08-01,717183,Strikeout,strikeout,True,669743,642547,Alex Call,Freddy Peralta,0,0,0,8edb1346-4c3b-4c07-9ad0-d68231939667,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
40,2023-08-01,717183,Double,double,False,682928,642547,CJ Abrams,Freddy Peralta,1,0,0,aaad6a88-fd36-4565-adf1-55194c835dc5,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
41,2023-08-01,717183,Strikeout,strikeout,True,657041,642547,Lane Thomas,Freddy Peralta,0,0,0,8094dfef-f1a2-4a1e-a2a3-7565340f28f7,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
42,2023-08-01,717183,Flyout,field_out,True,608841,642547,Joey Meneses,Freddy Peralta,1,0,0,5ea33fab-16a6-402e-8c46-df36047c6c50,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
43,2023-08-01,717183,Strikeout,strikeout,True,686217,686294,Sal Frelick,Amos Willingham,0,0,0,dca3c636-abde-4782-9532-d06079d49fb0,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
44,2023-08-01,717183,Groundout,field_out,True,592192,686294,Mark Canha,Amos Willingham,1,0,0,0dd53dfb-bb30-4902-8450-dfc8224750f5,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
45,2023-08-01,717183,Groundout,field_out,True,655316,686294,Andruw Monasterio,Amos Willingham,1,1,0,65fe7fe4-d47f-4808-951d-be6e66b4cca0,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
46,2023-08-01,717183,Strikeout,strikeout,True,642086,642547,Dominic Smith,Freddy Peralta,0,0,0,c7338831-7c65-4c6e-95d7-31aceaeaad6e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
47,2023-08-01,717183,Pop Out,field_out,True,660688,642547,Keibert Ruiz,Freddy Peralta,1,0,0,f2026532-9b8b-4f92-b6c6-78b26b19c103,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
48,2023-08-01,717183,Groundout,field_out,True,671277,642547,Luis García Jr.,Freddy Peralta,0,0,0,432d302c-aad4-4f06-9231-1688a85a79a3,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,0.146,0.89,,,0.36,0.2,0.15,94.4,,,82.4,76.9,0.203,,,0.214,0.213,,0.224,,,,,,,
49,2023-08-01,717183,Single,single,False,668930,686294,Brice Turang,Amos Willingham,0,0,0,c79bc0d9-1022-4058-9928-39bc66933401,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
50,2023-08-01,717183,Strikeout,strikeout,True,686894,686294,Joey Wiemer,Amos Willingham,0,0,0,3939db1e-e050-49d8-9fcf-7abe1013364e,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
51,2023-08-01,717183,Groundout,field_out,True,592885,686294,Christian Yelich,Amos Willingham,0,0,1,f6c571ec-5ec6-401e-8dc0-f47696ba758a,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
52,2023-08-01,717183,Double,double,False,661388,686294,William Contreras,Amos Willingham,0,0,1,b3f06789-4295-4d13-b782-bdd6eea1fec9,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
53,2023-08-01,717183,Flyout,field_out,True,467793,686294,Carlos Santana,Amos Willingham,1,1,0,e0572aed-fb21-4a7b-93c2-c870de4fb3fa,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.267,,,,0.371,,0.0,,,,,,,
54,2023-08-01,717183,Triple,triple,False,572816,682842,Corey Dickerson,Abner Uribe,1,1,0,ccc5c4c8-7521-4afa-938a-9559b78f99ef,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,,,1.96,,1.41,1.29,,,100.7,,99.4,89.4,,0.08,,0.179,,0.167,,,,,,,,,
55,2023-08-01,717183,Strikeout,strikeout,True,666906,682842,Jake Alu,Abner Uribe,0,0,0,d1afd86b-6c42-47ea-ad7e-b10463873a77,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,,,1.96,,1.41,1.29,,,100.7,,99.4,89.4,,0.08,,0.179,,0.167,,,,,,,,,
56,2023-08-01,717183,Groundout,field_out,True,669743,682842,Alex Call,Abner Uribe,1,0,1,ba0a9534-699d-4541-bf4e-6817d91e16f1,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,,,1.96,,1.41,1.29,,,100.7,,99.4,89.4,,0.08,,0.179,,0.167,,,,,,,,,
57,2023-08-01,717183,Groundout,field_out,True,682928,682842,CJ Abrams,Abner Uribe,1,1,0,bc22696a-6805-4a21-bc3c-214f5fa3c900,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,,,1.96,,1.41,1.29,,,100.7,,99.4,89.4,,0.08,,0.179,,0.167,,,,,,,,,
58,2023-08-01,717183,Flyout,field_out,True,642715,665048,Willy Adames,Hobie Harris,0,0,0,ec985ade-3632-4939-bada-f5e8af1d26ef,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,97.0,108.0,104.0,,0.34600000000000003,0.154,,,,-2.19,4.96,,,,,94.1,88.0,,,,,0.167,,,0.2,,,123.0,100.0,111.0,0.5,-1.15,84.6,0.35
59,2023-08-01,717183,Lineout,field_out,True,686217,665048,Sal Frelick,Hobie Harris,0,0,0,fc17961e-2327-413a-81b2-ec2c34b67858,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,97.0,108.0,104.0,,0.34600000000000003,0.154,,,,-2.19,4.96,,,,,94.1,88.0,,,,,0.167,,,0.2,,,123.0,100.0,111.0,0.5,-1.15,84.6,0.35
60,2023-08-01,717183,Walk,walk,False,592192,665048,Mark Canha,Hobie Harris,1,0,0,b704057b-78bd-415c-90ad-2332e09eb987,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,97.0,108.0,104.0,,0.34600000000000003,0.154,,,,-2.19,4.96,,,,,94.1,88.0,,,,,0.167,,,0.2,,,123.0,100.0,111.0,0.5,-1.15,84.6,0.35
61,2023-08-01,717183,Lineout,field_out,True,655316,665048,Andruw Monasterio,Hobie Harris,0,0,0,4d8b7a8b-25d4-405e-9d95-db8341f87e9a,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,,,97.0,108.0,104.0,,0.34600000000000003,0.154,,,,-2.19,4.96,,,,,94.1,88.0,,,,,0.167,,,0.2,,,123.0,100.0,111.0,0.5,-1.15,84.6,0.35
62,2023-08-01,717183,Strikeout,strikeout,True,657041,606303,Lane Thomas,Joel Payamps,0,0,0,f2a3c488-8ff6-4ccf-bc82-d5d2179544a5,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,,0.322,,0.118,,0.345,,,,,,,
63,2023-08-01,717183,Flyout,field_out,True,608841,606303,Joey Meneses,Joel Payamps,0,0,0,f4b7e9b6-b7b8-40c6-be72-8fb53ee34656,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,,0.322,,0.118,,0.345,,,,,,,
64,2023-08-01,717183,Groundout,field_out,True,642086,606303,Dominic Smith,Joel Payamps,0,0,0,def1a58a-9e48-4af5-9ef9-d4aa6b12fda2,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,,0.322,,0.118,,0.345,,,,,,,
65,2023-08-01,717183,Groundout,field_out,True,668930,686747,Brice Turang,Joe La Sorsa,0,0,0,0d0be9d5-1165-4478-94d5-d5eeb6ab1bb2,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
66,2023-08-01,717183,Groundout,field_out,True,686894,686747,Joey Wiemer,Joe La Sorsa,1,0,0,39ddd30a-f959-42ca-88e5-fea07135107d,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
67,2023-08-01,717183,Groundout,field_out,True,592885,686747,Christian Yelich,Joe La Sorsa,0,0,0,87320c24-369c-4918-bc69-1f39b055ce41,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,0.125,,0.383,,,,0.167,,,,,,,
68,2023-08-01,717183,Groundout,field_out,True,660688,642207,Keibert Ruiz,Devin Williams,1,0,0,abccdf91-b224-4263-997d-cc4545d5f350,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,,0.333,,,0.177,,0.097,,,,,,,
69,2023-08-01,717183,Pop Out,field_out,True,671277,642207,Luis García Jr.,Devin Williams,1,1,0,85e9dce6-24ea-4643-a9eb-5021048f3af5,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,,0.333,,,0.177,,0.097,,,,,,,
70,2023-08-01,717183,Strikeout,strikeout,True,572816,642207,Corey Dickerson,Devin Williams,0,0,0,0fef439b-c1f0-4e63-8d70-c89c413a7d71,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,,0.333,,,0.177,,0.097,,,,,,,
