,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,ST_ba,FF_ba,SI_ba,CU_ba,FC_ba,CH_ba,SL_ba
36,2023-09-11,716629,Single,single,False,666139,571670,Josh Lowe,Dylan Floro,0,0,0,4b992b60-741d-465d-bc1b-352d21057cd0,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
37,2023-09-11,716629,Hit By Pitch,hit_by_pitch,False,642350,571670,Jose Siri,Dylan Floro,0,0,1,90acc43c-a213-47d3-93d6-369705b3dcdf,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
38,2023-09-11,716629,Strikeout,strikeout,True,670042,571670,Luke Raley,Dylan Floro,0,0,0,60eb4b21-7e6a-4b0b-97a9-70693a6d520d,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
39,2023-09-11,716629,Home Run,home_run,False,670764,571670,Taylor Walls,Dylan Floro,1,0,1,63f508f9-ebf8-4020-85bc-5c8f045739cb,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
40,2023-09-11,716629,Walk,walk,False,666018,571670,Jonathan Aranda,Dylan Floro,0,0,0,b4d4f16b-be25-4b7f-b27e-15dc9b8ebc07,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
41,2023-09-11,716629,Groundout,field_out,True,650907,571670,René Pinto,Dylan Floro,0,0,0,6d712a20-141f-4ff8-ac54-e860f99215bf,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,,,,0.318,0.341,,0.222,,,0.11900000000000001,-0.15,,0.4,0.78,,,-1.13,92.3,,92.7,84.1,,,,0.271,0.344,,,0.333,0.262
42,2023-09-11,716629,Strikeout,strikeout,True,456781,607192,Donovan Solano,Tyler Glasnow,0,0,0,a82dd81f-4e51-48b7-ac7a-d90d3a0ecc3a,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
43,2023-09-11,716629,Flyout,field_out,True,680777,607192,Ryan Jeffers,Tyler Glasnow,0,0,0,119bd5b6-4cd4-4e36-a568-5374637ab133,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
44,2023-09-11,716629,Groundout,field_out,True,664057,607192,Andrew Stevenson,Tyler Glasnow,0,0,0,8da96760-de93-47b0-ac15-d72f6f138ad7,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
45,2023-09-11,716629,Home Run,home_run,False,650490,687396,Yandy Díaz,Brent Headrick,0,0,0,6bb21891-5d6d-4ecf-9445-fe43d2e6b244,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
46,2023-09-11,716629,Single,single,False,664040,687396,Brandon Lowe,Brent Headrick,1,1,0,d811f9f1-96be-4cda-a66e-cf990c04ee6c,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
47,2023-09-11,716629,Single,single,False,668227,687396,Randy Arozarena,Brent Headrick,1,0,1,aa0456df-bc21-4805-b919-9c45a5aa298b,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
48,2023-09-11,716629,Flyout,field_out,True,666139,687396,Josh Lowe,Brent Headrick,0,0,1,95ffd644-77a6-4f80-a993-b72786565e34,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
49,2023-09-11,716629,Forceout,force_out,True,660644,687396,Vidal Bruján,Brent Headrick,0,0,1,70394ede-36a8-4a87-8d73-0d1e50471cc5,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
50,2023-09-11,716629,Double,double,False,670042,687396,Luke Raley,Brent Headrick,0,0,1,0a2fc66b-ee87-42b2-9f3d-ae13ff2bf6cf,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
51,2023-09-11,716629,Lineout,field_out,True,670764,687396,Taylor Walls,Brent Headrick,0,0,0,f023cc3a-825d-4619-9cca-b82c17255048,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
52,2023-09-11,716629,Single,single,False,666397,607192,Edouard Julien,Tyler Glasnow,0,0,0,62f42272-32a2-41ef-ad61-f4b09a0fdf99,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
53,2023-09-11,716629,Single,single,False,666135,607192,Alex Kirilloff,Tyler Glasnow,0,0,1,a1845161-47e5-402e-a26f-6929a2da7e3e,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
54,2023-09-11,716629,Home Run,home_run,False,668904,607192,Royce Lewis,Tyler Glasnow,0,0,1,d889b9d9-ac7d-43a3-bd7d-3e2a58d85819,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
55,2023-09-11,716629,Single,single,False,596146,607192,Max Kepler,Tyler Glasnow,1,1,0,b8316773-03dc-4833-ac88-876aba522263,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
56,2023-09-11,716629,Strikeout,strikeout,True,621043,607192,Carlos Correa,Tyler Glasnow,0,0,0,10c8d61d-0740-464b-bcac-54cace3076a0,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
57,2023-09-11,716629,Grounded Into DP,grounded_into_double_play,True,650489,607192,Willi Castro,Tyler Glasnow,1,0,1,9885e0d6-5fa7-4649-8582-a56a0ae4b1c7,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,92.3,78.0,81.0,84.0,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,0.004,0.43200000000000005,,0.348,0.213,,0.003,0.54,,-7.7,1.25,1.81,,2.91,96.4,,96.4,90.1,83.9,,,0.236,,0.095,,,0.254
58,2023-09-11,716629,Groundout,field_out,True,666018,687396,Jonathan Aranda,Brent Headrick,1,0,0,b23a7e01-fd37-47dc-8f96-94062b93ecf9,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
59,2023-09-11,716629,Strikeout,strikeout,True,650907,687396,René Pinto,Brent Headrick,0,0,0,53c545a6-3787-4209-9f31-65332deaf21b,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
60,2023-09-11,716629,Groundout,field_out,True,650490,687396,Yandy Díaz,Brent Headrick,1,1,0,a7da6f65-2d24-4a7e-b418-b40002fce5f0,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
61,2023-09-11,716629,Lineout,field_out,True,456781,687330,Donovan Solano,Kevin Kelly,1,0,0,2b542fd8-03c2-4a23-b5f8-7534b3e31187,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,,,,0.72,-3.46,2.2,0.42,,,,91.9,86.9,90.6,76.3,,,0.212,,0.192,,0.32,,
62,2023-09-11,716629,Strikeout,strikeout,True,680777,687330,Ryan Jeffers,Kevin Kelly,0,0,0,3413557d-9fb4-4230-ab83-00fbb8d3eb48,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,,,,0.72,-3.46,2.2,0.42,,,,91.9,86.9,90.6,76.3,,,0.212,,0.192,,0.32,,
63,2023-09-11,716629,Strikeout,strikeout,True,664057,687330,Andrew Stevenson,Kevin Kelly,0,0,0,94d14c70-b918-4cbc-9281-c6ebdefad0d1,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,86.0,103.0,96.0,101.0,98.0,119.0,139.0,93.0,82.0,0.478,0.013000000000000001,0.099,0.409,,,,0.72,-3.46,2.2,0.42,,,,91.9,86.9,90.6,76.3,,,0.212,,0.192,,0.32,,
64,2023-09-11,716629,Pop Out,field_out,True,664040,687396,Brandon Lowe,Brent Headrick,1,0,0,030320e1-3a85-4705-920c-194234045c04,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,,,,0.562,,0.382,,,0.057,-1.45,,,-0.71,,,-3.9,91.7,,,80.0,,,,0.294,,,,0.5,0.217
65,2023-09-11,716629,Walk,walk,False,668227,680739,Randy Arozarena,Josh Winder,1,0,0,1773f9d1-e473-4e9d-a601-0d686f54c896,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
66,2023-09-11,716629,Single,single,False,666139,680739,Josh Lowe,Josh Winder,1,0,1,c20c0687-373b-4f5d-8508-0e85fd0b18e1,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
67,2023-09-11,716629,Groundout,field_out,True,660644,680739,Vidal Bruján,Josh Winder,1,0,1,0ff90fb1-9198-4ad8-b160-d10420f42481,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
68,2023-09-11,716629,Walk,walk,False,656669,518617,Jordan Luplow,Jake Diekman,1,0,0,c9fcb7bb-c474-4037-962b-311d026ee66d,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,,0.147,1.25,1.59,0.48,-0.16,,,1.87,95.4,88.7,95.1,83.7,,,0.161,0.174,0.333,,0.0,0.189,
69,2023-09-11,716629,Strikeout,strikeout,True,571657,518617,Kyle Farmer,Jake Diekman,0,0,0,651bffae-0de3-434a-9d34-04eca6f309ac,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,,0.147,1.25,1.59,0.48,-0.16,,,1.87,95.4,88.7,95.1,83.7,,,0.161,0.174,0.333,,0.0,0.189,
70,2023-09-11,716629,Forceout,force_out,True,668904,518617,Royce Lewis,Jake Diekman,1,0,1,1dd1deb2-73a8-46ad-ad1c-989a052d9ece,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,,0.147,1.25,1.59,0.48,-0.16,,,1.87,95.4,88.7,95.1,83.7,,,0.161,0.174,0.333,,0.0,0.189,
71,2023-09-11,716629,Strikeout,strikeout,True,596146,518617,Max Kepler,Jake Diekman,0,0,0,40016704-df23-42c6-89ad-ff133f94d876,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,0.179,,,0.147,1.25,1.59,0.48,-0.16,,,1.87,95.4,88.7,95.1,83.7,,,0.161,0.174,0.333,,0.0,0.189,
72,2023-09-11,716629,Groundout,field_out,True,670042,680739,Luke Raley,Josh Winder,1,0,0,5e0cb7ac-42b5-4ede-a92f-669042caedf0,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
73,2023-09-11,716629,Walk,walk,False,670764,680739,Taylor Walls,Josh Winder,1,0,0,2f3c987b-da53-4dc0-8987-1dba02aacccf,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
74,2023-09-11,716629,Walk,walk,False,666018,680739,Jonathan Aranda,Josh Winder,0,0,1,a9513cc7-632b-4660-b19a-988bb861d5b2,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
75,2023-09-11,716629,Forceout,force_out,True,650907,680739,René Pinto,Josh Winder,0,0,1,7a21a84b-f16b-4fbd-abd9-3b5d1495ebd7,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
76,2023-09-11,716629,Flyout,field_out,True,650490,680739,Yandy Díaz,Josh Winder,0,0,0,250ce4a7-6cf7-4d8d-b017-19f950e55e21,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,,0.249,-3.77,,3.55,2.23,-0.53,,-1.02,94.5,,94.7,85.0,80.0,,,0.429,0.231,0.286,,0.278,0.174
77,2023-09-11,716629,Flyout,field_out,True,621043,664126,Carlos Correa,Pete Fairbanks,0,0,0,e42ce5f8-f907-4545-a305-6b13a3814b0e,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,,0.006999999999999999,0.61,,,3.08,,,0.31,98.9,,,86.8,,,,0.151,,,,,0.178
