date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/23,6:40 PM.,CHC,HOU,away,Overcast.,61,1.0,0,1,0,2,1,0,31,2.38
2024/04/21,1:35 PM.,WSH,HOU,away,Cloudy.,53,1.0,1,1,1,0,0,1,16,2.61
2024/04/14,1:11 PM.,TEX,HOU,home,Roof Closed.,73,1.0,2,0,0,0,1,0,23,1.93
2024/04/11,1:10 PM.,KC,HOU,away,Sunny.,61,2.0,1,0,0,0,1,0,31,2.16
2024/04/10,6:40 PM.,KC,HOU,away,Cloudy.,63,0.1,0,0,0,0,0,0,3,2.84
2024/04/08,7:07 PM.,TEX,HOU,away,Roof Closed.,74,2.0,1,0,0,1,2,0,32,3.00
2024/04/06,6:08 PM.,TEX,HOU,away,Roof Closed.,74,0.2,1,0,0,0,2,0,10,4.50
2024/04/03,7:12 PM.,TOR,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,14,5.40
2024/03/31,1:10 PM.,NYY,HOU,home,Roof Closed.,73,1.0,0,0,0,1,3,0,22,7.71
2024/03/29,7:11 PM.,NYY,HOU,home,Roof Closed.,73,0.1,1,2,2,2,0,0,25,13.50
2024/03/28,3:13 PM.,NYY,HOU,home,Roof Closed.,73,1.0,0,0,0,1,1,0,18,0.00
