date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/07,7:11 PM.,SEA,HOU,home,Roof Closed.,73,1.0,1,0,0,0,2,0,14,1.47
2023/07/05,1:10 PM.,COL,HOU,home,Roof Closed.,72,1.0,1,1,1,0,1,1,18,1.51
2023/07/03,1:08 PM.,TEX,HOU,away,Roof Closed.,74,1.0,1,1,1,0,1,1,9,1.30
2023/07/02,1:37 PM.,TEX,HOU,away,Roof Closed.,74,1.0,1,0,0,0,2,0,16,1.07
2023/06/30,7:08 PM.,TEX,HOU,away,Roof Closed.,74,1.0,0,0,0,0,1,0,17,1.10
2023/06/25,4:10 PM.,LAD,HOU,away,Sunny.,74,0.1,1,0,0,0,1,0,8,1.14
2023/06/24,4:15 PM.,LAD,HOU,away,Sunny.,76,0.1,0,0,0,0,0,0,2,1.15
2023/06/23,7:10 PM.,LAD,HOU,away,Clear.,68,1.0,0,0,0,0,1,0,10,1.16
2023/06/21,1:11 PM.,NYM,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,16,1.20
2023/06/17,3:10 PM.,CIN,HOU,home,Roof Closed.,73,1.0,0,0,0,2,0,0,15,1.24
2023/06/15,7:10 PM.,WSH,HOU,home,Roof Closed.,73,1.0,1,0,0,1,0,0,24,1.29
2023/06/14,7:11 PM.,WSH,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,11,1.33
2023/06/09,7:10 PM.,CLE,HOU,away,Clear.,70,1.0,0,0,0,0,0,0,6,1.38
2023/06/07,7:08 PM.,TOR,HOU,away,Roof Closed.,68,1.0,1,1,1,2,0,0,22,1.44
2023/06/03,3:11 PM.,LAA,HOU,home,Roof Closed.,73,0.2,1,0,0,2,1,0,22,1.13
2023/06/01,7:10 PM.,LAA,HOU,home,Roof Closed.,73,0.2,1,0,0,0,1,0,15,1.16
2023/05/29,3:10 PM.,MIN,HOU,home,Roof Closed.,73,1.0,1,0,0,0,2,0,13,1.19
2023/05/27,1:07 PM.,OAK,HOU,away,Partly Cloudy.,62,0.1,1,0,0,0,0,0,2,1.25
2023/05/26,6:42 PM.,OAK,HOU,away,Partly Cloudy.,60,1.0,1,0,0,0,2,0,17,1.27
2023/05/20,3:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,20,1.33
2023/05/17,7:10 PM.,CHC,HOU,home,Roof Closed.,73,1.0,1,0,0,1,1,0,17,1.40
2023/05/15,7:11 PM.,CHC,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,10,1.47
2023/05/14,1:10 PM.,CWS,HOU,away,Overcast.,58,1.0,0,0,0,1,2,0,13,1.56
2023/05/12,9:20 PM.,CWS,HOU,away,Overcast.,58,0.1,0,0,0,0,1,0,6,1.65
2023/05/10,1:08 PM.,LAA,HOU,away,Partly Cloudy.,69,1.0,0,0,0,1,0,0,9,1.69
2023/05/08,6:39 PM.,LAA,HOU,away,Clear.,69,1.0,0,0,0,0,1,0,15,1.80
2023/05/06,6:40 PM.,SEA,HOU,away,Cloudy.,58,1.0,1,0,0,1,1,0,16,1.93
2023/05/02,7:10 PM.,SF,HOU,home,Cloudy.,76,1.0,0,0,0,1,1,0,10,2.08
2023/04/30,6:10 PM.,PHI,HOU,home,Roof Closed.,73,0.2,0,0,0,1,1,0,13,2.25
2023/04/26,6:41 PM.,TB,HOU,away,Dome.,72,1.0,0,0,0,0,1,0,6,2.38
2023/04/23,1:35 PM.,ATL,HOU,away,Sunny.,64,1.0,0,0,0,0,0,0,12,2.61
2023/04/21,7:20 PM.,ATL,HOU,away,Overcast.,75,1.0,0,0,0,0,2,0,12,2.89
2023/04/18,7:10 PM.,TOR,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,14,3.24
2023/04/16,6:11 PM.,TEX,HOU,home,Roof Closed.,73,1.0,1,1,1,0,1,1,11,3.68
2023/04/12,12:35 PM.,PIT,HOU,away,Sunny.,77,1.0,0,0,0,1,2,0,19,2.84
2023/04/07,3:17 PM.,MIN,HOU,away,Sunny.,47,1.0,1,0,0,0,1,0,17,3.38
2023/04/03,7:11 PM.,DET,HOU,home,Clear.,73,2.0,1,2,1,0,1,1,20,4.15
2023/04/01,1:10 PM.,CWS,HOU,home,Roof Closed.,73,1.1,2,1,1,1,2,0,30,3.86
2023/03/30,6:14 PM.,CWS,HOU,home,Roof Closed.,73,1.0,2,0,0,0,2,0,17,0.00
