date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/15,6:08 PM.,LAA,HOU,away,Clear.,77,1.0,5,3,2,0,1,1,32,2.83
2023/07/14,6:37 PM.,LAA,HOU,away,Clear.,85,1.0,0,0,0,0,3,0,11,2.45
2023/07/08,6:17 PM.,SEA,HOU,home,Roof Closed.,73,1.0,0,0,0,1,0,0,18,2.52
2023/07/05,1:10 PM.,COL,HOU,home,Roof Closed.,72,1.0,0,0,0,0,2,0,9,2.58
2023/07/03,1:08 PM.,TEX,HOU,away,Roof Closed.,74,1.0,0,0,0,0,1,0,11,2.65
2023/07/02,1:37 PM.,TEX,HOU,away,Roof Closed.,74,1.0,0,0,0,0,1,0,9,2.72
2023/06/30,7:08 PM.,TEX,HOU,away,Roof Closed.,74,1.0,0,0,0,0,1,0,13,2.80
2023/06/28,6:47 PM.,STL,HOU,away,Partly Cloudy.,91,1.0,0,0,0,0,2,0,15,2.88
2023/06/25,4:10 PM.,LAD,HOU,away,Sunny.,74,2.0,0,1,0,0,1,0,24,2.97
2023/06/21,1:11 PM.,NYM,HOU,home,Roof Closed.,73,1.0,0,0,0,0,2,0,14,3.16
2023/06/20,7:12 PM.,NYM,HOU,home,Roof Closed.,73,1.0,0,0,0,1,1,0,18,3.26
2023/06/18,1:10 PM.,CIN,HOU,home,Roof Closed.,73,1.0,0,0,0,2,0,0,16,3.38
2023/06/15,7:10 PM.,WSH,HOU,home,Roof Closed.,73,1.0,1,1,1,0,2,1,20,3.49
2023/06/14,7:11 PM.,WSH,HOU,home,Roof Closed.,73,1.0,2,3,0,0,0,0,17,3.29
2023/06/10,6:10 PM.,CLE,HOU,away,Partly Cloudy.,75,1.0,1,1,0,0,1,0,19,3.42
2023/06/09,7:10 PM.,CLE,HOU,away,Clear.,70,1.0,1,1,1,1,1,0,19,3.55
2023/06/03,3:11 PM.,LAA,HOU,home,Roof Closed.,73,1.0,2,1,1,0,2,0,19,3.33
2023/06/01,7:10 PM.,LAA,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,13,3.09
2023/05/29,3:10 PM.,MIN,HOU,home,Roof Closed.,73,1.0,2,1,1,1,2,0,27,3.22
2023/05/27,1:07 PM.,OAK,HOU,away,Partly Cloudy.,62,1.0,0,0,0,0,2,0,10,2.95
2023/05/26,6:42 PM.,OAK,HOU,away,Partly Cloudy.,60,1.0,0,0,0,0,3,0,13,3.10
2023/05/20,3:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,10,3.26
2023/05/19,7:10 PM.,OAK,HOU,home,Roof Closed.,73,1.0,1,0,0,0,0,0,10,3.44
2023/05/14,1:10 PM.,CWS,HOU,away,Overcast.,58,1.0,0,0,0,0,1,0,18,3.63
2023/05/12,9:20 PM.,CWS,HOU,away,Overcast.,58,1.0,0,0,0,0,2,0,10,3.86
2023/05/10,1:08 PM.,LAA,HOU,away,Partly Cloudy.,69,1.0,4,2,2,0,1,1,21,4.11
2023/05/09,6:39 PM.,LAA,HOU,away,Partly Cloudy.,63,1.0,0,0,0,0,2,0,10,3.14
2023/05/05,7:11 PM.,SEA,HOU,away,Roof Closed.,51,1.0,2,0,0,0,0,0,5,3.38
2023/05/01,7:11 PM.,SF,HOU,home,Roof Closed.,73,1.0,1,0,0,0,1,0,13,3.65
2023/04/30,6:10 PM.,PHI,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,13,3.97
2023/04/26,6:41 PM.,TB,HOU,away,Dome.,72,1.0,0,0,0,0,0,0,10,4.35
2023/04/25,6:40 PM.,TB,HOU,away,Dome.,72,1.0,1,0,0,0,0,0,11,4.82
2023/04/21,7:20 PM.,ATL,HOU,away,Overcast.,75,1.0,0,0,0,1,1,0,22,5.40
2023/04/19,7:11 PM.,TOR,HOU,home,Roof Closed.,73,1.0,0,0,0,0,0,0,20,6.14
2023/04/18,7:10 PM.,TOR,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,10,7.11
2023/04/11,6:36 PM.,PIT,HOU,away,Clear.,72,0.1,3,3,3,0,1,1,21,8.44
2023/04/09,1:13 PM.,MIN,HOU,away,Partly Cloudy.,62,1.0,0,0,0,0,0,0,10,3.60
2023/04/07,3:17 PM.,MIN,HOU,away,Sunny.,47,1.0,0,0,0,0,3,0,13,4.50
2023/04/05,1:10 PM.,DET,HOU,home,Roof Closed.,73,1.0,0,0,0,0,1,0,11,6.00
2023/04/03,7:11 PM.,DET,HOU,home,Clear.,73,1.0,0,0,0,0,0,0,12,9.00
2023/03/30,6:14 PM.,CWS,HOU,home,Roof Closed.,73,1.0,2,2,2,1,1,0,21,18.00
