,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-05-03,746152,Grounded Into DP,grounded_into_double_play,True,666158,450203,Gavin Lux,Charlie Morton,1,cce8a82e-ff32-4681-af83-2e2a6d343559,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
34,2024-05-03,746152,Flyout,field_out,True,606115,694813,Orlando Arcia,Gavin Stone,0,9c80b7f5-177f-430b-bb8d-1d270e70897e,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
35,2024-05-03,746152,Strikeout,strikeout,True,672284,694813,Jarred Kelenic,Gavin Stone,0,7d5c39ca-dfa9-4dcc-9055-3ccc2d45abca,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
36,2024-05-03,746152,Strikeout,strikeout,True,660670,694813,Ronald Acuña Jr.,Gavin Stone,0,366d930f-2e04-4429-a3c9-fc73841367d9,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
37,2024-05-03,746152,Groundout,field_out,True,605141,450203,Mookie Betts,Charlie Morton,0,139521a9-3d4c-4d28-8cfd-8162d785a808,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
38,2024-05-03,746152,Strikeout,strikeout,True,660271,450203,Shohei Ohtani,Charlie Morton,0,b4e5cc02-2347-46aa-9c2d-4b53045740e5,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
39,2024-05-03,746152,Strikeout,strikeout,True,518692,450203,Freddie Freeman,Charlie Morton,0,666b4b72-1809-4ebc-8cc1-f1486eb671ab,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
40,2024-05-03,746152,Single,single,False,645277,694813,Ozzie Albies,Gavin Stone,0,4040bb87-57fd-4b32-a451-91e48c953839,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
41,2024-05-03,746152,Forceout,force_out,True,663586,694813,Austin Riley,Gavin Stone,1,d253e4b1-473d-4da1-ba87-95648ba05a18,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
42,2024-05-03,746152,Pop Out,field_out,True,621566,694813,Matt Olson,Gavin Stone,0,c37cca4b-440a-4a0c-b7d3-6b9e647dc2cb,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
43,2024-05-03,746152,Flyout,field_out,True,542303,694813,Marcell Ozuna,Gavin Stone,0,e7751d8f-709c-4617-ba4f-91c7baccb44b,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,0.234,0.247,0.061,0.162,0.033,0.262,0.31,2.5,-0.5,1.06,3.38,0.85,94.7,92.3,87.2,95.2,88.9,83.3,0.184,0.34,0.338,0.333,0.495,0.146,0.247,0.36,0.148,0.247,0.315,0.346,0.286,0.286,0.173,0.111,0.111,0.188,,,,,,
44,2024-05-03,746152,Flyout,field_out,True,669257,450203,Will Smith,Charlie Morton,0,1bf00fc7-6c5d-4431-970a-973f414a2ee0,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
45,2024-05-03,746152,Flyout,field_out,True,571970,450203,Max Muncy,Charlie Morton,0,a185a38c-cf2b-43d2-9b4d-5b2de15a6786,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
46,2024-05-03,746152,Groundout,field_out,True,606192,450203,Teoscar Hernández,Charlie Morton,0,49e17a78-70fc-43d8-817a-021110d40260,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,,,,75.0,92.0,87.0,0.094,0.277,0.095,,0.412,0.123,-2.02,-1.28,0.73,,1.39,0.94,93.8,88.6,85.0,93.4,,81.4,0.186,0.302,0.347,0.303,0.455,0.094,0.292,0.563,0.182,,,,0.304,0.739,0.159,0.179,0.256,0.336,,,,,,
47,2024-05-03,746152,Groundout,field_out,True,518595,523260,Travis d'Arnaud,Joe Kelly,0,a630d4ff-a3ff-4e39-80e1-60d9ba9381de,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,,,,0.214,0.214,0.097,0.364,0.455,0.241,0.211,0.263,0.25,,,,0.333,0.333,0.417,115.0,76.0,89.0,0.143,-3.02,88.1
48,2024-05-03,746152,Groundout,field_out,True,671739,523260,Michael Harris II,Joe Kelly,0,ad48dd31-25bc-4e85-8f61-83808af0dac9,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,,,,0.214,0.214,0.097,0.364,0.455,0.241,0.211,0.263,0.25,,,,0.333,0.333,0.417,115.0,76.0,89.0,0.143,-3.02,88.1
49,2024-05-03,746152,Groundout,field_out,True,606115,523260,Orlando Arcia,Joe Kelly,0,8d61b36a-6c69-4aa1-a129-16b928c86d4b,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,,,,0.214,0.214,0.097,0.364,0.455,0.241,0.211,0.263,0.25,,,,0.333,0.333,0.417,115.0,76.0,89.0,0.143,-3.02,88.1
50,2024-05-03,746152,Single,single,False,681624,607481,Andy Pages,Aaron Bummer,0,caad7c40-9585-4890-b4a3-41609e0faa15,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,,,,0.37,0.463,0.116,0.2,0.3,0.211,0.224,0.245,0.398,0.385,0.692,0.235,0.0,0.0,0.167,,,,,,
51,2024-05-03,746152,Strikeout,strikeout,True,571771,607481,Enrique Hernández,Aaron Bummer,0,683a8edf-66b6-482e-a6f5-7e459bdd5913,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,,,,0.37,0.463,0.116,0.2,0.3,0.211,0.224,0.245,0.398,0.385,0.692,0.235,0.0,0.0,0.167,,,,,,
52,2024-05-03,746152,Grounded Into DP,grounded_into_double_play,True,500743,607481,Miguel Rojas,Aaron Bummer,1,49d43bae-a706-44a3-873c-cee680ea18b7,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,,,,0.37,0.463,0.116,0.2,0.3,0.211,0.224,0.245,0.398,0.385,0.692,0.235,0.0,0.0,0.167,,,,,,
53,2024-05-03,746152,Groundout,field_out,True,672284,543339,Jarred Kelenic,Daniel Hudson,0,22b3a705-272f-4005-89d2-5720c27626a5,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,,,,0.385,0.385,0.15,0.191,0.353,0.287,0.119,0.254,0.44,,,,,,,,,,,,
54,2024-05-03,746152,Home Run,home_run,False,660670,543339,Ronald Acuña Jr.,Daniel Hudson,0,85502dde-02b1-4330-aef9-b1528c555127,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,,,,0.385,0.385,0.15,0.191,0.353,0.287,0.119,0.254,0.44,,,,,,,,,,,,
55,2024-05-03,746152,Pop Out,field_out,True,645277,543339,Ozzie Albies,Daniel Hudson,0,561c211b-e769-426d-9ddc-880231a4dadd,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,,,,0.385,0.385,0.15,0.191,0.353,0.287,0.119,0.254,0.44,,,,,,,,,,,,
56,2024-05-03,746152,Strikeout,strikeout,True,663586,543339,Austin Riley,Daniel Hudson,0,7cad0afb-b6b6-4e0a-88c3-0c2b4cee9865,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,,,,0.385,0.385,0.15,0.191,0.353,0.287,0.119,0.254,0.44,,,,,,,,,,,,
57,2024-05-03,746152,Flyout,field_out,True,605141,621345,Mookie Betts,A.J. Minter,0,241d16cc-c936-4e25-9800-263cd1149f68,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.1,0.1,0.371,,,,0.227,0.432,0.204,,,,0.222,0.556,0.424,,,,,,,,,
58,2024-05-03,746152,Walk,walk,False,660271,621345,Shohei Ohtani,A.J. Minter,0,e9d7aef1-5a53-4d04-aefb-49db1e6884ff,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.1,0.1,0.371,,,,0.227,0.432,0.204,,,,0.222,0.556,0.424,,,,,,,,,
59,2024-05-03,746152,Flyout,field_out,True,518692,621345,Freddie Freeman,A.J. Minter,0,a5910d7f-59bb-4b3e-a4f3-0da2a8657b18,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.1,0.1,0.371,,,,0.227,0.432,0.204,,,,0.222,0.556,0.424,,,,,,,,,
60,2024-05-03,746152,Intent Walk,intent_walk,False,669257,621345,Will Smith,A.J. Minter,1,07461526-0616-1033-002c-f08cd117d70a,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.1,0.1,0.371,,,,0.227,0.432,0.204,,,,0.222,0.556,0.424,,,,,,,,,
61,2024-05-03,746152,Strikeout,strikeout,True,571970,621345,Max Muncy,A.J. Minter,0,b8a88cbb-c84e-4b68-8029-d86a200146cf,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.1,0.1,0.371,,,,0.227,0.432,0.204,,,,0.222,0.556,0.424,,,,,,,,,
62,2024-05-03,746152,Groundout,field_out,True,621566,623465,Matt Olson,Evan Phillips,0,d06e95bc-02fe-41dd-9d30-1424e83f651c,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,,,,0.3,0.3,0.107,0.2,0.2,0.348,0.172,0.328,0.315,0.304,0.609,0.2,,,,,,,,,
63,2024-05-03,746152,Flyout,field_out,True,542303,623465,Marcell Ozuna,Evan Phillips,0,7db7fc0b-804a-43cd-b74b-dd34d628e3f1,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,,,,0.3,0.3,0.107,0.2,0.2,0.348,0.172,0.328,0.315,0.304,0.609,0.2,,,,,,,,,
64,2024-05-03,746152,Strikeout,strikeout,True,518595,623465,Travis d'Arnaud,Evan Phillips,0,e82b1bf6-97d2-4c4c-8f8d-7a072cf8fe8d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,,,,0.3,0.3,0.107,0.2,0.2,0.348,0.172,0.328,0.315,0.304,0.609,0.2,,,,,,,,,
65,2024-05-03,746152,Strikeout,strikeout,True,606192,641729,Teoscar Hernández,Joe Jiménez,0,6e38f9a7-dd6d-4326-9bd7-84ef6b64dbfc,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.167,0.167,0.222,,,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,
66,2024-05-03,746152,Single,single,False,681624,641729,Andy Pages,Joe Jiménez,0,4fe71f64-e9a9-4976-8a7e-df1d8937e230,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.167,0.167,0.222,,,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,
67,2024-05-03,746152,Flyout,field_out,True,571771,641729,Enrique Hernández,Joe Jiménez,0,577c0c53-985f-418a-b6ba-6ffe3988e295,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.167,0.167,0.222,,,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,
68,2024-05-03,746152,Flyout,field_out,True,500743,641729,Miguel Rojas,Joe Jiménez,0,840a3a2f-c264-4420-9f9d-525b3456fcf2,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.167,0.167,0.222,,,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,
69,2024-05-03,746152,Flyout,field_out,True,671739,681911,Michael Harris II,Alex Vesia,1,ea5363f7-a4be-4036-834e-98b1bd1539ca,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,,,,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,0.649,,0.309,,0.043,2.08,,,0.75,,1.68,93.6,,86.2,,85.5,,0.125,0.125,0.2,,,,0.128,0.287,0.293,0.171,0.22,0.43,,,,,,,,,,,,
