,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vCH,vKC,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff
32,2024-06-06,745495,Walk,walk,False,680779,621111,Henry Davis,Walker Buehler,0,2f4cd05d-d7a9-4986-860c-3a946ac4f7aa,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,,,,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,,,,0.198,0.286,,0.103,,-3.09,,0.15,-3.39,,95.5,,95.0,83.8,,0.378,0.784,0.173,0.243,0.27,0.113,0.176,0.529,0.167,0.368,0.579,0.282,,,,74.0,104.0,98.0,100.0,101.0,112.0,102.0,102.0,100.0,0.201,0.144,0.068,1.78,-3.89,-3.76,91.5,90.0,79.0,0.233,0.433,0.153,0.455,0.636,0.095
33,2024-06-06,745495,Single,single,False,669261,621111,Jack Suwinski,Walker Buehler,1,939812bb-1b0b-4798-a990-346ff45151e1,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,,,,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,,,,0.198,0.286,,0.103,,-3.09,,0.15,-3.39,,95.5,,95.0,83.8,,0.378,0.784,0.173,0.243,0.27,0.113,0.176,0.529,0.167,0.368,0.579,0.282,,,,74.0,104.0,98.0,100.0,101.0,112.0,102.0,102.0,100.0,0.201,0.144,0.068,1.78,-3.89,-3.76,91.5,90.0,79.0,0.233,0.433,0.153,0.455,0.636,0.095
34,2024-06-06,745495,Forceout,force_out,True,457705,621111,Andrew McCutchen,Walker Buehler,1,7520d72c-2c72-4417-aac4-3388f2c1729b,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,,,,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,,,,0.198,0.286,,0.103,,-3.09,,0.15,-3.39,,95.5,,95.0,83.8,,0.378,0.784,0.173,0.243,0.27,0.113,0.176,0.529,0.167,0.368,0.579,0.282,,,,74.0,104.0,98.0,100.0,101.0,112.0,102.0,102.0,100.0,0.201,0.144,0.068,1.78,-3.89,-3.76,91.5,90.0,79.0,0.233,0.433,0.153,0.455,0.636,0.095
35,2024-06-06,745495,Double,double,False,678246,663559,Miguel Vargas,Bailey Falter,0,aa5da946-70c0-485e-b8d3-5f585181397a,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-06,745495,Sac Bunt,sac_bunt,True,605131,663559,Austin Barnes,Bailey Falter,1,f81d40ba-3757-42a9-bd1c-cdc616718ee4,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-06,745495,Walk,walk,False,605141,663559,Mookie Betts,Bailey Falter,0,93813af7-818c-4fdf-bb22-8b3e9eb95286,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-06,745495,Strikeout,strikeout,True,660271,663559,Shohei Ohtani,Bailey Falter,0,12bcd941-f299-4ad1-87e1-eacb37711732,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-06,745495,Groundout,field_out,True,518692,663559,Freddie Freeman,Bailey Falter,0,7d3d6fc8-e15d-42f6-9045-509ada8b28b6,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-06,745495,Strikeout,strikeout,True,668804,675627,Bryan Reynolds,Michael Grove,0,232e0e29-c17b-44a6-bb78-c6fc870b3a04,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
41,2024-06-06,745495,Strikeout,strikeout,True,663647,675627,Ke'Bryan Hayes,Michael Grove,0,3a404f70-e62b-4446-a890-8a1cbe027ab1,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
42,2024-06-06,745495,Groundout,field_out,True,665833,675627,Oneil Cruz,Michael Grove,0,fed7ced0-a4ae-4db5-af4c-8ef2e3f20990,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
43,2024-06-06,745495,Home Run,home_run,False,606192,663559,Teoscar Hernández,Bailey Falter,0,e8182105-66ef-4715-a73e-ec161298f355,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-06,745495,Hit By Pitch,hit_by_pitch,False,681624,621294,Andy Pages,Ben Heller,0,7344b4d7-2810-4faf-8328-beb90befffd6,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
45,2024-06-06,745495,Single,single,False,500743,621294,Miguel Rojas,Ben Heller,1,2e6ea54b-2236-4b37-9a26-6d729a8dd9f6,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
46,2024-06-06,745495,Double,double,False,571771,621294,Enrique Hernández,Ben Heller,1,5d097d76-0a56-4ba0-947f-b997899c8a32,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
47,2024-06-06,745495,Fielders Choice Out,fielders_choice_out,True,678246,621294,Miguel Vargas,Ben Heller,1,9c5b351e-cc7a-4532-b4f9-3eda84c888a8,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
48,2024-06-06,745495,Single,single,False,605131,621294,Austin Barnes,Ben Heller,1,b2de6f2c-978b-4130-a90f-003f59dfa699,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
49,2024-06-06,745495,Home Run,home_run,False,605141,621294,Mookie Betts,Ben Heller,1,109dd099-b641-4646-b747-e4e3054ef9e3,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
50,2024-06-06,745495,Groundout,field_out,True,660271,621294,Shohei Ohtani,Ben Heller,0,e746c6bc-142f-4f7c-8f1a-9e16b0e55821,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
51,2024-06-06,745495,Strikeout,strikeout,True,518692,621294,Freddie Freeman,Ben Heller,0,e2e5b353-55a2-4971-b4a9-31ebbe5322c9,621294.0,benheller,Heller,Right,Ben Heller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.75,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,1.333,0.222,0.2,0.4,0.308
52,2024-06-06,745495,Groundout,field_out,True,658668,675627,Edward Olivares,Michael Grove,0,551b4496-e41e-4c28-9139-81ec3e45ef6e,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
53,2024-06-06,745495,Groundout,field_out,True,693304,675627,Nick Gonzales,Michael Grove,0,4497d2c8-76b1-47d7-b14b-9ae39fa6875a,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
54,2024-06-06,745495,Single,single,False,642133,675627,Rowdy Tellez,Michael Grove,0,6452eb2a-2d1d-44a7-87b2-1a139b221a62,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
55,2024-06-06,745495,Strikeout,strikeout,True,680779,675627,Henry Davis,Michael Grove,0,cd7422b6-d09b-4180-92c6-80918a10836c,675627.0,michaelgrove,Grove,Right,Michael Grove,LAD,5.06,3.1,37.1,102.0,103.0,108.0,0.735,10.85,2.89,7.71,0.72,1.55,0.147,0.547,0.211,0.211,0.402,,,,58.0,109.0,103.0,77.0,104.0,99.0,112.0,105.0,117.0,,,,0.21,0.013,,0.533,,-3.67,,-0.65,1.59,,94.0,,95.9,86.7,,,,,0.286,0.393,0.222,0.184,0.287,0.339,0.5,0.5,0.385,,,,,,,109.0,95.0,103.0,107.0,98.0,97.0,0.181,0.064,,-1.58,-1.75,,92.8,,79.8,0.316,0.474,0.16,,,
56,2024-06-06,745495,Single,single,False,606192,693312,Teoscar Hernández,Kyle Nicolas,0,f14c5a83-d0e6-471f-94e9-87c14ed5fd03,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-06,745495,Walk,walk,False,681624,693312,Andy Pages,Kyle Nicolas,1,7d01477a-cbdc-455c-b0d2-01ea4a51434e,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-06,745495,Double,double,False,500743,693312,Miguel Rojas,Kyle Nicolas,1,53555fa2-6535-43ab-860b-352ee9dd37fc,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-06,745495,Walk,walk,False,571771,693312,Enrique Hernández,Kyle Nicolas,0,cfddec8f-ba73-4b4c-992c-25784f151648,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-06,745495,Double Play,double_play,True,678246,693312,Miguel Vargas,Kyle Nicolas,1,1d235d18-8058-448e-8918-00bc903b5955,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-06-06,745495,Strikeout,strikeout,True,605131,693312,Austin Barnes,Kyle Nicolas,0,837948d9-373b-4797-88ba-1d326f75b9b6,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-06,745495,Strikeout,strikeout,True,669261,543339,Jack Suwinski,Daniel Hudson,0,6820d1c2-af9b-450d-83bb-2a6ddadaa05b,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,2.0,,-1.15,1.08,,95.3,,95.3,88.1,,0.191,0.353,0.287,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,73.0,98.0,105.0,,,,,,,,,0.039,,,0.92,,89.0,,,,,,,
63,2024-06-06,745495,Field Error,field_error,False,457705,543339,Andrew McCutchen,Daniel Hudson,0,bd2baa72-d242-4179-a6d8-216f4a7ec9f0,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,2.0,,-1.15,1.08,,95.3,,95.3,88.1,,0.191,0.353,0.287,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,73.0,98.0,105.0,,,,,,,,,0.039,,,0.92,,89.0,,,,,,,
64,2024-06-06,745495,Flyout,field_out,True,668804,543339,Bryan Reynolds,Daniel Hudson,0,9d8595a0-48a8-46d8-a268-7fac575c7add,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,2.0,,-1.15,1.08,,95.3,,95.3,88.1,,0.191,0.353,0.287,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,73.0,98.0,105.0,,,,,,,,,0.039,,,0.92,,89.0,,,,,,,
65,2024-06-06,745495,Single,single,False,663647,543339,Ke'Bryan Hayes,Daniel Hudson,1,e4a8a244-18ab-4a93-86c5-a31398275277,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,2.0,,-1.15,1.08,,95.3,,95.3,88.1,,0.191,0.353,0.287,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,73.0,98.0,105.0,,,,,,,,,0.039,,,0.92,,89.0,,,,,,,
66,2024-06-06,745495,Strikeout,strikeout,True,665833,543339,Oneil Cruz,Daniel Hudson,0,59165390-0801-4e8c-8155-c264e858a29a,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,2.0,,-1.15,1.08,,95.3,,95.3,88.1,,0.191,0.353,0.287,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,73.0,98.0,105.0,,,,,,,,,0.039,,,0.92,,89.0,,,,,,,
67,2024-06-06,745495,Pop Out,field_out,True,605141,693312,Mookie Betts,Kyle Nicolas,0,a18ed53f-e394-47ca-98f9-c8c217bf2f36,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-06,745495,Strikeout,strikeout,True,660271,693312,Shohei Ohtani,Kyle Nicolas,0,783a8d03-055f-41dd-820f-a6dde10612fc,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-06,745495,Strikeout,strikeout,True,621035,693312,Chris Taylor,Kyle Nicolas,0,30304605-8a85-4caa-a125-94b89fe5bc73,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,1.21,,-6.82,0.68,-0.99,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-06,745495,Strikeout,strikeout,True,658668,595014,Edward Olivares,Blake Treinen,0,d77e3a1d-2d53-4bab-b273-e09218e63dab,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,0.351,0.088,,0.351,,2.11,,0.43,1.1,,94.3,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,43.0,100.0,99.0,0.21,,,-0.93,,,90.8,,,0.385,0.769,0.048,,,
71,2024-06-06,745495,Single,single,False,693304,595014,Nick Gonzales,Blake Treinen,0,7be35cb2-439a-4052-9fbc-5533d25d2780,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,0.351,0.088,,0.351,,2.11,,0.43,1.1,,94.3,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.158,0.263,0.541,,,,,,,,,,,,,43.0,100.0,99.0,0.21,,,-0.93,,,90.8,,,0.385,0.769,0.048,,,
