,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-06-02,746632,Walk,walk,False,686823,663623,Will Brennan,Jake Irvin,0,0b648f38-1fbe-4d91-8bac-fa3f05f0b65c,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
34,2024-06-02,746632,Strikeout,strikeout,True,672356,663623,Gabriel Arias,Jake Irvin,0,e4247f0d-566a-4a7c-8836-afa889897694,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
35,2024-06-02,746632,Groundout,field_out,True,666310,663623,Bo Naylor,Jake Irvin,0,9ca66db1-b741-48fb-b8bd-0710cd6ca999,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
36,2024-06-02,746632,Flyout,field_out,True,608385,656529,Jesse Winker,Sam Hentges,0,18f8d28f-9fa3-452a-81bd-8f5b916741a8,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
37,2024-06-02,746632,Flyout,field_out,True,660688,656529,Keibert Ruiz,Sam Hentges,0,7609014e-fa60-4584-90ac-6dbdc5146d3e,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
38,2024-06-02,746632,Strikeout,strikeout,True,669222,656529,Nick Senzel,Sam Hentges,0,64cd89f4-10bb-41b3-9f0e-9965d9633282,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
39,2024-06-02,746632,Lineout,field_out,True,682177,663623,Daniel Schneemann,Jake Irvin,0,811842de-1637-4bbc-afca-077af9d3f846,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
40,2024-06-02,746632,Single,single,False,677587,663623,Brayan Rocchio,Jake Irvin,0,1814b860-fef0-4e32-8507-f6725b0b9b43,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
41,2024-06-02,746632,Single,single,False,680757,663623,Steven Kwan,Jake Irvin,1,367b1d79-3675-4ed9-89fd-bd60ce661afc,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
42,2024-06-02,746632,Grounded Into DP,grounded_into_double_play,True,671289,663623,Tyler Freeman,Jake Irvin,1,1ebcd28f-c392-495b-b33d-cd2132f43028,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
43,2024-06-02,746632,Bunt Groundout,field_out,True,592696,656529,Eddie Rosario,Sam Hentges,0,858b204b-f27d-4a0a-a199-e779f2d9c1b0,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
44,2024-06-02,746632,Flyout,field_out,True,608841,656529,Joey Meneses,Sam Hentges,0,a72e1c97-424b-49dc-bf17-9232f0b16c57,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
45,2024-06-02,746632,Groundout,field_out,True,608336,656529,Joey Gallo,Sam Hentges,0,05c75d8a-9417-4b24-a026-5f1578d3b9f7,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,116.0,110.0,110.0,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,0.319,,-0.97,0.27,3.68,1.93,,95.0,,94.9,87.9,80.6,0.15,0.2,0.282,,,,0.32,0.6,0.25,0.182,0.455,0.238,0.172,0.31,0.357,,,,,,,,,,,,,,,,,,
46,2024-06-02,746632,Pop Out,field_out,True,608070,663623,José Ramírez,Jake Irvin,0,ab58a2cc-0f36-49da-8ce9-041c33bb9feb,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
47,2024-06-02,746632,Groundout,field_out,True,647304,663623,Josh Naylor,Jake Irvin,0,d033b6e9-7376-46ad-8472-0c6d1115c262,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
48,2024-06-02,746632,Groundout,field_out,True,686823,663623,Will Brennan,Jake Irvin,0,51e99f4a-1fcc-4311-921f-f2e6f6c21126,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,0.178,0.355,0.004,0.35,0.022,0.64,-0.13,2.31,0.76,-1.04,94.1,88.0,93.4,86.3,81.0,,,,,,,0.208,0.364,0.231,0.311,0.456,0.119,0.199,0.363,0.263,77.0,103.0,94.0,0.09,-0.24,89.9,0.275,0.525,0.216,,,,,,,,,
49,2024-06-02,746632,Flyout,field_out,True,545121,680704,Ildemaro Vargas,Nick Sandlin,0,074028a2-1554-44c6-86ca-614fc9b0d36c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.214,0.429,0.452,,,,0.188,0.313,0.197,0.333,0.722,0.074,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
50,2024-06-02,746632,Strikeout,strikeout,True,657041,680704,Lane Thomas,Nick Sandlin,0,d2a17cf2-7c3c-4433-91d6-486827f04f81,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.214,0.429,0.452,,,,0.188,0.313,0.197,0.333,0.722,0.074,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
51,2024-06-02,746632,Flyout,field_out,True,671277,680704,Luis García Jr.,Nick Sandlin,0,e27ebb2f-736f-4791-aec1-9b1d4265e809,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,,0.62,-4.63,-0.32,,,92.5,,92.3,79.1,,0.214,0.429,0.452,,,,0.188,0.313,0.197,0.333,0.722,0.074,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
52,2024-06-02,746632,Lineout,field_out,True,672356,676395,Gabriel Arias,Robert Garcia,0,a2e72f4f-87a6-46e6-82e8-0cf7e6964366,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.269,0.462,0.294,0.235,0.235,0.366,0.25,0.397,0.238,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-02,746632,Pop Out,field_out,True,666310,676395,Bo Naylor,Robert Garcia,0,42d6ab67-0a71-40db-8b5b-a92c2aa48885,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.269,0.462,0.294,0.235,0.235,0.366,0.25,0.397,0.238,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-06-02,746632,Strikeout,strikeout,True,682177,676395,Daniel Schneemann,Robert Garcia,0,cdb3a296-2e2b-4858-8534-d47c034b5898,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.269,0.462,0.294,0.235,0.235,0.366,0.25,0.397,0.238,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-02,746632,Strikeout,strikeout,True,608385,682120,Jesse Winker,Tim Herrin,0,c1d8f3b3-b664-4455-8b27-4a95e7456d71,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.238,0.381,0.338,,,,0.176,0.206,0.171,0.0,0.0,0.115,0.138,0.224,0.385,,,,,,,,,,,,,,,,,,
56,2024-06-02,746632,Groundout,field_out,True,660688,682120,Keibert Ruiz,Tim Herrin,0,fe987e98-5a16-46c9-baea-211a225ff10b,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.238,0.381,0.338,,,,0.176,0.206,0.171,0.0,0.0,0.115,0.138,0.224,0.385,,,,,,,,,,,,,,,,,,
57,2024-06-02,746632,Walk,walk,False,669222,682120,Nick Senzel,Tim Herrin,0,3cc5ed2a-549f-4213-9186-ef9c8c025640,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.238,0.381,0.338,,,,0.176,0.206,0.171,0.0,0.0,0.115,0.138,0.224,0.385,,,,,,,,,,,,,,,,,,
58,2024-06-02,746632,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,592696,682120,Eddie Rosario,Tim Herrin,0,dee1c64b-1654-4eae-992b-4702b7acf707,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.45,3.36,37.1,96.0,105.0,98.0,0.72,9.4,4.34,4.58,0.24,1.41,0.148,0.455,0.193,0.273,0.411,,,,105.0,96.0,99.0,97.0,93.0,88.0,106.0,106.0,112.0,116.0,95.0,100.0,0.098,0.254,0.249,0.398,,1.69,5.35,0.48,1.95,,95.4,,94.0,87.6,81.5,0.238,0.381,0.338,,,,0.176,0.206,0.171,0.0,0.0,0.115,0.138,0.224,0.385,,,,,,,,,,,,,,,,,,
59,2024-06-02,746632,Groundout,field_out,True,677587,640451,Brayan Rocchio,Hunter Harvey,0,7c5fa21a-0086-4a3f-9636-8ecb4f61ec17,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,0.632,0.043,0.098,,0.4,,-7.36,1.44,,97.8,,,85.5,82.3,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,0.158,0.263,0.303,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
60,2024-06-02,746632,Groundout,field_out,True,680757,640451,Steven Kwan,Hunter Harvey,0,96b8b03e-0962-4a1a-92cb-b6763060517e,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,0.632,0.043,0.098,,0.4,,-7.36,1.44,,97.8,,,85.5,82.3,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,0.158,0.263,0.303,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
61,2024-06-02,746632,Lineout,field_out,True,671289,640451,Tyler Freeman,Hunter Harvey,0,a14b95b5-e2d9-4754-8445-efea6188d4e1,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,0.632,0.043,0.098,,0.4,,-7.36,1.44,,97.8,,,85.5,82.3,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,0.158,0.263,0.303,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
62,2024-06-02,746632,Groundout,field_out,True,592696,658648,Eddie Rosario,Pedro Avila,0,daad0064-cf91-4420-89ee-e9775ff33074,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,0.156,0.368,0.056,0.2,0.221,0.23,-0.39,-1.63,0.27,0.41,93.7,83.4,93.4,79.1,77.7,0.333,0.333,0.444,0.2,0.383,0.336,0.222,0.397,0.246,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,,,,,,,,,,,,
63,2024-06-02,746632,Lineout,field_out,True,608841,658648,Joey Meneses,Pedro Avila,0,9cb02c8d-d631-4b89-9119-4029e96c4dbe,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,0.156,0.368,0.056,0.2,0.221,0.23,-0.39,-1.63,0.27,0.41,93.7,83.4,93.4,79.1,77.7,0.333,0.333,0.444,0.2,0.383,0.336,0.222,0.397,0.246,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,,,,,,,,,,,,
64,2024-06-02,746632,Single,single,False,608336,658648,Joey Gallo,Pedro Avila,0,0be0c701-bd19-41c6-97fc-0da9f07d8cee,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,0.156,0.368,0.056,0.2,0.221,0.23,-0.39,-1.63,0.27,0.41,93.7,83.4,93.4,79.1,77.7,0.333,0.333,0.444,0.2,0.383,0.336,0.222,0.397,0.246,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,,,,,,,,,,,,
65,2024-06-02,746632,Groundout,field_out,True,545121,658648,Ildemaro Vargas,Pedro Avila,0,e3a4c0a0-1416-4cc5-8217-d9fdcdea4644,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,124.0,97.0,114.0,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,0.156,0.368,0.056,0.2,0.221,0.23,-0.39,-1.63,0.27,0.41,93.7,83.4,93.4,79.1,77.7,0.333,0.333,0.444,0.2,0.383,0.336,0.222,0.397,0.246,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,,,,,,,,,,,,
66,2024-06-02,746632,Flyout,field_out,True,608070,640448,José Ramírez,Kyle Finnegan,0,30e67398-76a6-40a3-9597-14c88ed9686b,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,0.686,0.057,,,1.45,,1.89,,,97.2,,,85.3,,0.125,0.125,0.438,,,,0.2,0.316,0.197,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
67,2024-06-02,746632,Groundout,field_out,True,647304,640448,Josh Naylor,Kyle Finnegan,0,1e914fa2-973f-4fd1-9a04-a00322ce706c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,0.686,0.057,,,1.45,,1.89,,,97.2,,,85.3,,0.125,0.125,0.438,,,,0.2,0.316,0.197,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
68,2024-06-02,746632,Single,single,False,686823,640448,Will Brennan,Kyle Finnegan,0,dddd0adc-d08b-4610-b409-d4b23d114f04,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,0.686,0.057,,,1.45,,1.89,,,97.2,,,85.3,,0.125,0.125,0.438,,,,0.2,0.316,0.197,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
69,2024-06-02,746632,Flyout,field_out,True,700932,640448,Kyle Manzardo,Kyle Finnegan,1,43bfe665-e14f-4a47-81a7-801eb33e956e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,0.686,0.057,,,1.45,,1.89,,,97.2,,,85.3,,0.125,0.125,0.438,,,,0.2,0.316,0.197,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
