,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-05-03,744868,Strikeout,strikeout,True,669743,579328,Alex Call,Yusei Kikuchi,0,2ce0dfd8-83c4-4e60-a1ad-450d4fc6cd9e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
35,2024-05-03,744868,Strikeout,strikeout,True,545121,579328,Ildemaro Vargas,Yusei Kikuchi,0,627faff3-905c-4a83-9c8b-806abcc8a676,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
36,2024-05-03,744868,Strikeout,strikeout,True,656180,579328,Riley Adams,Yusei Kikuchi,0,94426558-26a1-4ef6-8abc-77783ae750cb,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
37,2024-05-03,744868,Groundout,field_out,True,666182,571578,Bo Bichette,Patrick Corbin,0,03bb52aa-6ff0-49ca-b95f-70abe6dfb706,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
38,2024-05-03,744868,Groundout,field_out,True,457759,571578,Justin Turner,Patrick Corbin,0,dff8ad97-88e7-4e26-a6e8-bc89cf900c15,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
39,2024-05-03,744868,Flyout,field_out,True,643376,571578,Danny Jansen,Patrick Corbin,0,81788cea-f39f-464b-81e1-64a0b6cf9dc5,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
40,2024-05-03,744868,Strikeout,strikeout,True,702358,579328,Trey Lipscomb,Yusei Kikuchi,0,64880035-348a-4d8d-8c85-ed07e624e8b8,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
41,2024-05-03,744868,Strikeout,strikeout,True,608385,579328,Jesse Winker,Yusei Kikuchi,0,2642a98c-bd75-423c-a081-67b6193cfa40,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
42,2024-05-03,744868,Pop Out,field_out,True,682928,579328,CJ Abrams,Yusei Kikuchi,0,f523e872-49eb-4025-ac38-aa9c38f377c6,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
43,2024-05-03,744868,Groundout,field_out,True,676914,571578,Davis Schneider,Patrick Corbin,0,a5de53de-c8a1-475b-a10c-4ad1d0561d17,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
44,2024-05-03,744868,Strikeout,strikeout,True,662139,571578,Daulton Varsho,Patrick Corbin,0,b38896f4-87af-4cea-affe-6cf9bd04d795,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
45,2024-05-03,744868,Groundout,field_out,True,643396,571578,Isiah Kiner-Falefa,Patrick Corbin,0,45c0562b-ac00-49cc-bf07-1fd2205fe383,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,0.05,-1.09,0.23,-1.8,0.02,-4.62,91.3,84.5,81.2,91.4,79.7,0.326,0.578,0.089,0.25,0.384,0.352,0.253,0.38,0.236,0.324,0.541,0.117,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,
46,2024-05-03,744868,Strikeout,strikeout,True,669222,579328,Nick Senzel,Yusei Kikuchi,0,326b58d6-9eee-4148-8dd9-e0a563845ea5,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
47,2024-05-03,744868,Groundout,field_out,True,608841,579328,Joey Meneses,Yusei Kikuchi,0,16d92839-5e79-4cb4-af4b-b9f3a0f1f6b6,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
48,2024-05-03,744868,Single,single,False,660688,579328,Keibert Ruiz,Yusei Kikuchi,0,0c10174f-a7a2-4815-b3de-afc8c0bb6dd2,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
49,2024-05-03,744868,Forceout,force_out,True,669743,579328,Alex Call,Yusei Kikuchi,1,7af9befe-e26f-4c11-bf5c-e5f28b6be968,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,0.491,,0.158,0.107,-0.31,,,-0.05,0.45,95.6,,87.2,,89.2,,,,0.241,0.31,0.297,,,,0.302,0.55,0.269,0.189,0.264,0.329,98.0,105.0,105.0,0.244,-0.17,82.9,0.278,0.435,0.271,,,,,,,,,
50,2024-05-03,744868,Field Error,field_error,False,676391,606930,Ernie Clement,Jacob Barnes,0,9d77e448-d475-40d0-8ef9-e6d506de16cd,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,105.0,105.0,109.0,,,,97.0,85.0,94.0,89.0,100.0,95.0,,0.484,0.497,0.019,,0.15,0.83,,-0.03,,95.3,89.8,,,83.6,,,,,,,0.242,0.379,0.349,0.237,0.421,0.2,,,,,,,,,,,,,,,,,,,,,
51,2024-05-03,744868,Flyout,field_out,True,543807,606930,George Springer,Jacob Barnes,0,30beb3af-808c-49ec-85c9-05a9fc3b7485,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,105.0,105.0,109.0,,,,97.0,85.0,94.0,89.0,100.0,95.0,,0.484,0.497,0.019,,0.15,0.83,,-0.03,,95.3,89.8,,,83.6,,,,,,,0.242,0.379,0.349,0.237,0.421,0.2,,,,,,,,,,,,,,,,,,,,,
52,2024-05-03,744868,Strikeout,strikeout,True,665489,606930,Vladimir Guerrero Jr.,Jacob Barnes,0,4a0c8b7a-3af5-4d5c-8db3-5969cb5a1a45,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,105.0,105.0,109.0,,,,97.0,85.0,94.0,89.0,100.0,95.0,,0.484,0.497,0.019,,0.15,0.83,,-0.03,,95.3,89.8,,,83.6,,,,,,,0.242,0.379,0.349,0.237,0.421,0.2,,,,,,,,,,,,,,,,,,,,,
53,2024-05-03,744868,Lineout,field_out,True,666182,606930,Bo Bichette,Jacob Barnes,0,60517869-ced6-4ef8-9a91-da1f5df7e8b0,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,105.0,105.0,109.0,,,,97.0,85.0,94.0,89.0,100.0,95.0,,0.484,0.497,0.019,,0.15,0.83,,-0.03,,95.3,89.8,,,83.6,,,,,,,0.242,0.379,0.349,0.237,0.421,0.2,,,,,,,,,,,,,,,,,,,,,
54,2024-05-03,744868,Walk,walk,False,545121,657024,Ildemaro Vargas,Erik Swanson,0,a97c3073-6e9b-4cd2-8e23-133491761406,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,,,,,0.488,,0.156,,1.89,,,-3.46,,93.6,,,,85.7,,,,0.5,0.75,0.222,,,,0.233,0.267,0.109,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
55,2024-05-03,744868,Single,single,False,656180,657024,Riley Adams,Erik Swanson,1,bb652898-90d5-4f27-915a-0e138b591011,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,,,,,0.488,,0.156,,1.89,,,-3.46,,93.6,,,,85.7,,,,0.5,0.75,0.222,,,,0.233,0.267,0.109,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
56,2024-05-03,744868,Home Run,home_run,False,671277,657024,Luis García Jr.,Erik Swanson,1,07453515-b3f7-48a5-b451-f281d072e054,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,,,,,0.488,,0.156,,1.89,,,-3.46,,93.6,,,,85.7,,,,0.5,0.75,0.222,,,,0.233,0.267,0.109,,,,,,,,,,,,,130.0,95.0,110.0,0.357,-9.05,85.0,0.393,1.071,0.259
57,2024-05-03,744868,Single,single,False,608385,641835,Jesse Winker,Tim Mayza,0,148142d7-bb30-4ed0-8308-cb2305c4ccb0,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,29.0,90.0,120.0,86.0,99.0,94.0,146.0,92.0,98.0,,,,0.702,0.006,,0.292,,2.09,,-1.23,-3.0,,91.5,,,91.9,86.4,0.346,0.526,0.147,0.321,0.536,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-03,744868,Lineout,field_out,True,682928,641835,CJ Abrams,Tim Mayza,1,36487847-083e-4ad6-8f8e-be3d1d61caad,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,29.0,90.0,120.0,86.0,99.0,94.0,146.0,92.0,98.0,,,,0.702,0.006,,0.292,,2.09,,-1.23,-3.0,,91.5,,,91.9,86.4,0.346,0.526,0.147,0.321,0.536,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-03,744868,Double,double,False,669222,641835,Nick Senzel,Tim Mayza,1,4e2e2c45-5e22-48ed-bda4-7fb02f88b460,641835.0,timmayza,Mayza,Left,Tim Mayza,TOR,8.03,6.84,24.2,97.0,103.0,95.0,0.843,5.84,4.38,13.14,1.09,1.16,0.258,0.344,0.14,0.29,0.423,,,,29.0,90.0,120.0,86.0,99.0,94.0,146.0,92.0,98.0,,,,0.702,0.006,,0.292,,2.09,,-1.23,-3.0,,91.5,,,91.9,86.4,0.346,0.526,0.147,0.321,0.536,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-03,744868,Groundout,field_out,True,608841,647315,Joey Meneses,Zach Pop,0,bf8b9c91-823e-4709-9b1f-a2f160a8e1b5,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.9,4.57,29.0,98.0,101.0,100.0,0.811,5.9,3.72,9.0,2.17,1.69,0.221,0.484,0.2,0.347,0.37,,,,,,,95.0,100.0,101.0,140.0,93.0,103.0,95.0,92.0,94.0,0.731,,0.119,0.145,0.002,,-3.48,-0.94,0.31,-3.7,,93.7,87.4,96.3,86.3,0.279,0.5,0.207,0.143,0.214,0.24,0.273,0.818,0.25,,,,,,,,,,0.002,3.88,82.8,,,,,,,,,,,,
61,2024-05-03,744868,Groundout,field_out,True,660688,647315,Keibert Ruiz,Zach Pop,0,e827a263-90cc-4b50-b5df-e25cfb7c2cd2,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.9,4.57,29.0,98.0,101.0,100.0,0.811,5.9,3.72,9.0,2.17,1.69,0.221,0.484,0.2,0.347,0.37,,,,,,,95.0,100.0,101.0,140.0,93.0,103.0,95.0,92.0,94.0,0.731,,0.119,0.145,0.002,,-3.48,-0.94,0.31,-3.7,,93.7,87.4,96.3,86.3,0.279,0.5,0.207,0.143,0.214,0.24,0.273,0.818,0.25,,,,,,,,,,0.002,3.88,82.8,,,,,,,,,,,,
62,2024-05-03,744868,Groundout,field_out,True,457759,640451,Justin Turner,Hunter Harvey,0,9ba8a717-5aec-4210-8cdb-91e0f4b7b6cd,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,,0.4,,,-7.36,,97.8,,,,85.5,,,,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,101.0,96.0,101.0,0.098,1.44,82.3,0.158,0.263,0.303,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
63,2024-05-03,744868,Double,double,False,643376,640451,Danny Jansen,Hunter Harvey,0,eeff6fe3-0439-4f20-8fca-a74c88730da0,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,,0.4,,,-7.36,,97.8,,,,85.5,,,,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,101.0,96.0,101.0,0.098,1.44,82.3,0.158,0.263,0.303,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
64,2024-05-03,744868,Strikeout,strikeout,True,676914,640451,Davis Schneider,Hunter Harvey,0,9108b04e-c463-4851-8736-dea218b2c15b,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,,0.4,,,-7.36,,97.8,,,,85.5,,,,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,101.0,96.0,101.0,0.098,1.44,82.3,0.158,0.263,0.303,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
65,2024-05-03,744868,Flyout,field_out,True,662139,640451,Daulton Varsho,Hunter Harvey,0,79c0eefa-6825-47d4-940b-b789c86779a4,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,,0.4,,,-7.36,,97.8,,,,85.5,,,,0.429,1.0,0.357,,,,0.245,0.388,0.23,,,,101.0,96.0,101.0,0.098,1.44,82.3,0.158,0.263,0.303,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
66,2024-05-03,744868,Walk,walk,False,669743,650893,Alex Call,Génesis Cabrera,0,6b63d1f7-2160-428e-80de-8d3d9011f634,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
67,2024-05-03,744868,Sac Bunt,sac_bunt,True,592696,650893,Eddie Rosario,Génesis Cabrera,1,0c4eb798-56f4-4169-a841-6a3fa144a0cc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
68,2024-05-03,744868,Intent Walk,intent_walk,False,656180,650893,Riley Adams,Génesis Cabrera,0,07448686-0696-1033-000c-f08cd117d70a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
69,2024-05-03,744868,Walk,walk,False,671277,650893,Luis García Jr.,Génesis Cabrera,1,c573c677-91bb-464c-90c9-c3d77efbd80d,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
70,2024-05-03,744868,Lineout,field_out,True,608385,650893,Jesse Winker,Génesis Cabrera,1,1e091b75-1c41-48eb-b5f3-27df0d44d9e8,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
71,2024-05-03,744868,Field Error,field_error,False,682928,650893,CJ Abrams,Génesis Cabrera,1,507679f2-9dff-4d86-974f-01b8f26dc0ea,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,0.199,0.204,0.375,,0.08,-6.56,3.47,-3.97,,3.0,95.6,88.4,88.1,95.4,,0.429,0.643,0.094,,,,0.123,0.175,0.351,0.429,0.829,0.13,0.091,0.091,0.5,91.0,91.0,93.0,0.142,1.75,78.9,0.111,0.111,0.24,,,,,,,,,
